docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
8579,uva.x030581132,"Thackeray, William Makepeace,",,1878,,m,v.16,The works of William Makepeace Thackeray
6439,mdp.39015066188957,"Thackeray, William Makepeace,",,1883,,m,v.12,Works
6438,mdp.39015003639021,"Thackeray, William Makepeace,",,1883,,m,v.11,Works
6436,mdp.39015066189245,"Thackeray, William Makepeace,",,1883,,m,v.9,Works
uc1.31158008720608,uc1.31158008720608,"Thackeray, William Makepeace,",William Makepeace,1908,,m,,The rose & the ring
ien.35556007043961,ien.35556007043961,"Thackeray, William Makepeace,",William Makepeace,1909,,m,,The adventures of Philip
6435,mdp.39015066189096,"Thackeray, William Makepeace,",,1883,,m,v.8,Works
6434,uc1.b3548777,"Thackeray, William Makepeace,",,1883,,m,v. 7,Works
6433,mdp.39015008579966,"Thackeray, William Makepeace,",,1883,,m,v.6,Works
6440,mdp.39015066189104,"Thackeray, William Makepeace,",,1883,,m,v.13,Works
6432,uc1.b3548775,"Thackeray, William Makepeace,",,1883,,m,v. 5,Works
6430,mdp.39015023260600,"Thackeray, William Makepeace,",,1883,,m,v.3,Works
6429,uc1.b3548770,"Thackeray, William Makepeace,",,1883,,m,v. 1,Works
6385,uc1.b3445494,"Thackeray, William Makepeace,",,1854,,m,v.1-2,The Newcomes;
6175,uc1.b4101673,"Thackeray, William Makepeace,",,1884,,m,v.2,The adventures of Philip on his way through the world
6175,uc1.b4101698,"Thackeray, William Makepeace,",,1884,,m,v.1,The adventures of Philip on his way through the world
4322,uc1.$b440995,"Thackeray, William Makepeace,",,1886,,m,,The Paris sketch book
2324,nyp.33433076039340,"Thackeray, William Makepeace,",,1883,,m,v. 21 Ballads Rose and the King,The works of William Makepeace Thackeray
2324,nyp.33433076039274,"Thackeray, William Makepeace,",,1883,,m,v. 2 Vanity Fair,The works of William Makepeace Thackeray
6431,mdp.39015066189237,"Thackeray, William Makepeace,",,1883,,m,v.4,Works
8580,uva.x030166111,"Thackeray, William Makepeace,",,1878,,m,V.17,The works of William Makepeace Thackeray
6442,mdp.39015066189260,"Thackeray, William Makepeace,",,1883,,m,v.15,Works
6444,mdp.39015009382220,"Thackeray, William Makepeace,",,1883,,m,v.17,Works
nyp.33433075763411,nyp.33433075763411,"Thackeray, William Makepeace,",William Makepeace,1906,,m,,"Catherine, Lovel the widower, etc., etc"
nyp.33433075763502,nyp.33433075763502,"Thackeray, William Makepeace,",William Makepeace,1906,,m,,The history of Pendennis;
8578,uva.x030581130,"Thackeray, William Makepeace,",,1878,,m,v.15,The works of William Makepeace Thackeray
8577,uva.x030581129,"Thackeray, William Makepeace,",,1878,,m,v.14,The works of William Makepeace Thackeray
8576,uva.x030581128,"Thackeray, William Makepeace,",,1878,,m,v.13,The works of William Makepeace Thackeray
8575,uva.x030581125,"Thackeray, William Makepeace,",,1878,,m,v.9,The works of William Makepeace Thackeray
8574,uva.x030581120,"Thackeray, William Makepeace,",,1878,,m,v.4,The works of William Makepeace Thackeray
8573,uva.x030581119,"Thackeray, William Makepeace,",,1878,,m,v.3,The works of William Makepeace Thackeray
6443,mdp.39015066189112,"Thackeray, William Makepeace,",,1883,,m,v.16,Works
8572,uva.x030581118,"Thackeray, William Makepeace,",,1878,,m,v.1,The works of William Makepeace Thackeray
6453,mdp.39015066189088,"Thackeray, William Makepeace,",,1883,,m,v.26,Works
6452,mdp.39015008808993,"Thackeray, William Makepeace,",,1883,,m,v.25,Works
6451,mdp.39015032641477,"Thackeray, William Makepeace,",,1883,,m,v.24,Works
6450,mdp.39015066188932,"Thackeray, William Makepeace,",,1883,,m,v.23,Works
6449,mdp.39015008808803,"Thackeray, William Makepeace,",,1883,,m,v.22,Works
6447,mdp.39015009046296,"Thackeray, William Makepeace,",,1883,,m,v.20,Works
6446,mdp.39015009032197,"Thackeray, William Makepeace,",,1883,,m,v.19,Works
6445,mdp.39015066188965,"Thackeray, William Makepeace,",,1883,,m,v.18,Works
8266,uc2.ark:/13960/t9s18647f,"Thackeray, William Makepeace,",,1869,,m,v.1,The Newcomes
uva.x002138921,uva.x002138921,"Thackeray, William Makepeace,",William Makepeace,1920,,m,,Vanity fair
8584,uva.x030581135,"Thackeray, William Makepeace,",,1878,,m,v.22,The works of William Makepeace Thackeray
mdp.39015074796239,mdp.39015074796239,"Thackeray, William Makepeace,",William Makepeace,1911,,m,,"The Fitz-Boodle papers, and other sketches"
mdp.39015074795710,mdp.39015074795710,"Thackeray, William Makepeace,",William Makepeace,1911,,m,,"Lovel the widower, and other stories & sketches"
mdp.39015068639692,mdp.39015068639692,"Thackeray, William Makepeace,",William Makepeace,1911,,m,,The Yellowplush correspondence;
uc1.b3331998,uc1.b3331998,"Thackeray, William Makepeace,",William Makepeace,1903,,m,,Burlesques
mdp.39015063554029,mdp.39015063554029,"Thackeray, William Makepeace,",William Makepeace,1920,,m,,The Virginians;
mdp.39015063959954,mdp.39015063959954,"Thackeray, William Makepeace,",William Makepeace,1907,,m,,Roundabout papers
uc2.ark+=13960=t8df6ms45,uc2.ark:/13960/t8df6ms45,"Thackeray, William Makepeace,",William Makepeace,1909,,m,,Thackeray
4409,njp.32101068169018,"Thanet, Octave,",,1890,,m,,Expiation
13524,njp.32101064382888,"Tharp, Theodore A.",,1880,,m,vol.1,The sword of Damocles
13524,uiuo.ark:/13960/t8mc9kd44,"Tharp, Theodore A.",,1880,,m,v.2,The sword of Damocles
13524,njp.32101064382961,"Tharp, Theodore A.",,1880,,m,vol.3,The sword of Damocles
uc2.ark+=13960=t4qj78t14,uc2.ark:/13960/t4qj78t14,"Thayer, John Adams,",John Adams,1911,,m,,Getting on;
7565,mdp.39015031992699,"Theal, George McCall,",,1886,,m,1886,Kaffir folk-lore
uc1.$b245056,uc1.$b245056,"Themerson, Stefan.",Stefan,1953,1913.0,m,,Professor Mmas's lecture. | $c: With a pref. by Bertrand Russell.
mdp.39015064880910,mdp.39015064880910,"Theroux, Marcel,",Marcel,2006,1966.0,m,,A blow to the heart / | $c: Marcel Theroux.
mdp.39015078790162,mdp.39015078790162,"Theroux, Marcel,",Marcel,2009,1969.0,m,,Far north / | $c: Marcel Theroux.
mdp.39015029173054,mdp.39015029173054,"Theroux, Paul.",Paul,1990,1950.0,m,,Travelling the world : | the illustrated travels of Paul Theroux / | $c: picture editor Jenny de Gex.
mdp.39015013102531,mdp.39015013102531,"Theroux, Paul.",Paul,1973,1933.0,m,,Saint Jack. -
mdp.39015004805001,mdp.39015004805001,"Theroux, Paul.",Paul,1977,1937.0,m,,The consul's file / | $c: Paul Theroux.
uc1.$b556073,uc1.$b556073,"Thesleff, Holger.",Holger,1952,1912.0,m,,Farewell windjammer;
mdp.39015070739357,mdp.39015070739357,"Thewlis, David,",David,2007,1967.0,m,,The late Hector Kipling / | $c: David Thewlis.
mdp.39015059982325,mdp.39015059982325,"Thirlwell, Adam,",Adam,2003,1963.0,m,,Politics / | $c: Adam Thirlwell.
4359,nyp.33433075783294,"Thisted, Valdemar Adolph,",,1866,,m,v. 2,Letters from hell
4359,nyp.33433075783302,"Thisted, Valdemar Adolph,",,1866,,m,v. 1,Letters from hell
uc2.ark+=13960=t0sq8x87b,uc2.ark:/13960/t0sq8x87b,"Thisted, Valdemar Adolph,",Valdemar Adolph,1911,,m,,Letters from hell
inu.30000111246181,inu.30000111246181,"Thomas, Aneurin Gareth.",Aneurin Gareth,2007,1967.0,m,,Luggage from elsewhere / | $c: Aneurin Gareth Thomas.
uc1.b3741254,uc1.b3741254,"Thomas, D. M.",D. M,1983,1943.0,m,,News from the front / | $c: D. M. Thomas and Sylvia Kantaris.
mdp.39015049697983,mdp.39015049697983,"Thomas, D. M.",D. M,2000,1960.0,m,,Charlotte / | $c: D.M. Thomas.
mdp.39015057606355,mdp.39015057606355,"Thomas, David N.",David N,2002,1962.0,m,,The Dylan Thomas murders / | $c: David N. Thomas.
inu.30000037512682,inu.30000037512682,"Thomas, Donald, 1926-",Donald 1926-,1993,1953.0,m,,The raising of Lizzie Meek / | $c: Donald Thomas.
inu.32000002543405,inu.32000002543405,"Thomas, Dylan,",Dylan,1970,1914.0,m,,Selected writings [of] Dylan Thomas; | $c: edited by J. P. Harries.
mdp.39015008451562,mdp.39015008451562,"Thomas, Dylan,",Dylan,1955,1914.0,m,,"A prospect of the sea, | and other stories and prose writings. | $c: Edited by Daniel Jones."
mdp.39015009309934,mdp.39015009309934,"Thomas, Dylan,",Dylan,1976,1914.0,m,,The death of the king's canary / | $c: [by] Dylan Thomas and John Davenport ; with an introduction by Constantine FitzGibbon.
uc1.$b391733,uc1.$b391733,"Thomas, Dylan,",Dylan,1976,1914.0,m,,The followers : | a story / | $c: by Dylan Thomas ; with illustrations by Meg Stevens.
mdp.39076005051995,mdp.39076005051995,"Thomas, Dylan,",Dylan,1955,1914.0,m,,Adventures in the skin trade.
uc2.ark+=13960=t7br8pv5b,uc2.ark:/13960/t7br8pv5b,"Thomas, Edward,",Edward,1910,,m,,Rest and unrest
uc2.ark+=13960=t45q4ts2d,uc2.ark:/13960/t45q4ts2d,"Thomas, Edward,",Edward,1911,,m,,Light and twilight
inu.39000001211882,inu.39000001211882,"Thomas, Gordon,",Gordon,1986,1946.0,m,,Desire and denial : | sexuality and vocation - a church in crisis / | $c: Gordon Thomas.
uc1.b4245224,uc1.b4245224,"Thomas, Gwyn,",Gwyn,1957,1917.0,m,,"Gazooka, and other stories / | $c: by Gwyn Thomas"
uc1.b4973436,uc1.b4973436,"Thomas, Gwyn,",Gwyn,1988,1913.0,m,,The thinker and the thrush / | $c: by Gwyn Thomas.
uc1.$b804001,uc1.$b804001,"Thomas, Gwyn,",Gwyn,1952,1913.0,m,,Now lead us home.
uc1.b4948655,uc1.b4948655,"Thomas, Gwyn,",Gwyn,1984,1913.0,m,,Selected short stories / | $c: Gwyn Thomas.
mdp.39015029540161,mdp.39015029540161,"Thomas, Gwyn,",Gwyn,1992,1913.0,m,,Meadow Prospect revisited / | $c: Gwyn Thomas ; edited by Michael Parnell.
mdp.39015050923872,mdp.39015050923872,"Thomas, Gwyn,",Gwyn,1986,1913.0,m,,Sorrow for thy sons / | $c: by Gwyn Thomas.
mdp.39015074228654,mdp.39015074228654,"Thomas, Leslie",Leslie,2007,1967.0,m,,Soldiers and lovers / | $c: Leslie Thomas.
uc1.32106017968279,uc1.32106017968279,"Thomas, Leslie,",Leslie,2005,1965.0,m,,"Dover beach : | love, life and death in wartime England / | $c: Leslie Thomas"
uc1.32106009246999,uc1.32106009246999,"Thomas, Leslie,",Leslie,1989,1949.0,m,,Orders for New York / | $c: Leslie Thomas.
mdp.39015048522000,mdp.39015048522000,"Thomas, Leslie,",Leslie,1999,1959.0,m,,Other times / | $c: Leslie Thomas.
mdp.39015021871309,mdp.39015021871309,"Thomas, Leslie,",Leslie,1991,1951.0,m,,The loves and journeys of revolving Jones / | $c: Leslie Thomas.
mdp.39015019872459,mdp.39015019872459,"Thomas, Paul,",Paul,1990,1950.0,m,,Fur seal island : | an environment in peril / | $c: Paul Thomas.
956,uc2.ark:/13960/t4kk9844g,"Thomas, Richard Henry,",,1898,,m,,Penelve;
uc1.b3295239,uc1.b3295239,"Thompson, Edward John,",Edward John,1944,1886.0,m,,Burmese silver.
inu.32000002538702,inu.32000002538702,"Thompson, Edward John,",Edward John,1928,1886.0,m,,An Indian day.
inu.32000002538645,inu.32000002538645,"Thompson, Edward John,",Edward John,1930,1886.0,m,,In Araby Orion / | $c: by Edward Thompson.
wu.89006523229,wu.89006523229,"Thompson, Leigh.",Leigh,1918,,m,,The lion and the adder
uc1.$b270466,uc1.$b270466,"Thompson, R. W. (Reginald William)",R. W. Reginald William,1931,1891.0,m,,"Argentine interlude, | the first roll of a rolling stone, | $c: by R. W. Thompson."
wu.89099221244,wu.89099221244,"Thompson, T. (Thomas),",T. Thomas,1947,1907.0,m,,Crompton way.
uc1.$b120190,uc1.$b120190,"Thompson, Wallace.",Wallace,1969,1929.0,m,,A flat rock rising: | a novel.
mdp.39015063964228,mdp.39015063964228,"Thomson, Basil,",Basil,1925,1861.0,m,,"Mr. Pepper, | investigator, | $c: by Basil Thomson."
7848,nyp.33433075763676,"Thomson, Edward.",,1853,,m,,The adventures of a carpet bag
3642,njp.32101068574019,"Thomson, John Cockburn,",,1864,,m,v.2,Heart or head
3642,njp.32101068574027,"Thomson, John Cockburn,",,1864,,m,v.1,Heart or head
10169,nnc1.cu54875072,"Thomson, Joseph,",,1888,,m,v.1,Ulu
10169,uiuo.ark:/13960/t2891v87m,"Thomson, Joseph,",,1888,,m,v.2,Ulu
13315,mdp.39015065764055,"Thomson, Richard,",,1828,,m,v.2,Tales of an antiquary
13315,mdp.39015065764063,"Thomson, Richard,",,1828,,m,v.1,Tales of an antiquary
13315,mdp.39015065764048,"Thomson, Richard,",,1828,,m,v.3,Tales of an antiquary
mdp.39015069360355,mdp.39015069360355,"Thomson, Rupert.",Rupert,2007,1967.0,m,,Death of a murderer / | $c: Rupert Thomson.
mdp.39015051000936,mdp.39015051000936,"Thorn, Michael,",Michael,1988,1948.0,m,,Pen friends / | $c: Michael Thorn.
pst.000064236407,pst.000064236407,"Thornburg, Newton.",Newton,2001,1961.0,m,,Cutter and Bone / | $c: Newton Thornburg ; introduction by George P. Pelecanos.
2062,nyp.33433084128663,"Thornbury, Walter,",,1865,,m,v. 1,Tales for the marines
mdp.39015013148245,mdp.39015013148245,"Thorndike, Arthur Russell,",Arthur Russell,1933,1893.0,m,,"The slype, | $c: by Russell Thorndike."
wu.89035502434,wu.89035502434,"Thornhill, Christopher James,",Christopher James,1937,1897.0,m,,"Taking Tanganyika; | experiences of an intelligence officer, 1914-1918, | $c: by Christopher J. Thornhill; foreword by Francis Brett Young; introduction by Capt. S. H. La Fontaine ... With twenty-two illustrations and a map."
mdp.39015032287677,mdp.39015032287677,"Thornley, Richard,",Richard,1994,1954.0,m,,"Coyote : | comprising a final bid from the maggot, sundry tricks, and the passing of the soul through death / | $c: by Richard Thornley."
11889,uva.x000676502,"Thornton, Marcellus Eugene.",,1899,,m,,My  budie  and I
mdp.39015080862736,mdp.39015080862736,"Thorpe, Adam,",Adam,2009,1969.0,m,,Hodd / | $c: Adam Thorpe.
mdp.39015034866338,mdp.39015034866338,"Thorpe, Adam,",Adam,1995,1955.0,m,,Still / | $c: Adam Thorpe.
mdp.39015046878776,mdp.39015046878776,"Thorpe, Adam,",Adam,1998,1958.0,m,,Pieces of light / | $c: Adam Thorpe.
mdp.39015060814566,mdp.39015060814566,"Thorpe, Adam,",Adam,2005,1965.0,m,,The rules of perspective / | $c: Adam Thorpe.
mdp.39015050794240,mdp.39015050794240,"Thorpe, Adam,",Adam,2001,1961.0,m,,Nineteen twenty-one / | $c: Adam Thorpe.
mdp.39015069302563,mdp.39015069302563,"Thorpe, Adam,",Adam,2007,1967.0,m,,Between each breath / | $c: Adam Thorpe.
mdp.39015056903191,mdp.39015056903191,"Thorpe, Adam,",Adam,2003,1963.0,m,,No telling / | $c: Adam Thorpe.
mdp.39015049980827,mdp.39015049980827,"Thorpe, Adam,",Adam,2000,1960.0,m,,Shifts / | $c: Adam Thorpe.
mdp.39015064707220,mdp.39015064707220,"Thorpe, Adam,",Adam,2006,1966.0,m,,Is this the way you said? / | $c: Adam Thorpe.
mdp.39015015472965,mdp.39015015472965,"Thubron, Colin,",Colin,1989,1949.0,m,,Falling / | $c: Colin Thubron.
mdp.39015024905294,mdp.39015024905294,"Thubron, Colin,",Colin,1991,1951.0,m,,Turning back the sun / | $c: Colin Thubron.
mdp.39015030716958,mdp.39015030716958,"Thubron, Colin,",Colin,1977,1937.0,m,,The god in the mountain : | a novel / | $c: [by] Colin Thubron.
mdp.39015055800000,mdp.39015055800000,"Thubron, Colin,",Colin,2002,1962.0,m,,To the last city / | $c: Colin Thubron.
uc1.32106013037343,uc1.32106013037343,"Thubron, Colin,",Colin,1996,1956.0,m,,Distance / | $c: Colin Thubron
uc1.$b312658,uc1.$b312658,"Thurston, E. Temple (Ernest Temple),",E. Temple Ernest Temple,1931,1879.0,m,,"Sally Bishop, | a romance."
uc2.ark+=13960=t17m0bg1b,uc2.ark:/13960/t17m0bg1b,"Thynne, Arthur Christopher,",Arthur Christopher,1904,,m,,Sir Bevill
6664,wu.89049301443,"Thynne, Robert.",,1845,,m,1,Ravensdale
uc2.ark+=13960=t1td9nv23,uc2.ark:/13960/t1td9nv23,"Tibbits, Charles John.",Charles John,1902,,m,,"English fairy tales, folklore and legends"
11399,nnc1.cu50224441,"Tieck, Ludwig,",,1825,,m,,The pictures;
mdp.39015054266971,mdp.39015054266971,"Tighe, Carl.",Carl,2001,1961.0,m,,Burning worm / | $c: Carl Tighe.
uc1.b4253908,uc1.b4253908,"Tilden, William A.",William A,1918,,m,,"Sir William Ramsay, K. C. B., F. R. S;"
uc1.$b106044,uc1.$b106044,"Tilsley, Frank,",Frank,1954,1914.0,m,,Brother Nap.
uc1.$b803996,uc1.$b803996,"Tilsley, Frank,",Frank,1949,1904.0,m,,Champion Road.
mdp.39015050980864,mdp.39015050980864,"Tinniswood, Peter.",Peter,1986,1946.0,m,,Uncle Mort's north country.
mdp.39015050981029,mdp.39015050981029,"Tinniswood, Peter.",Peter,1985,1945.0,m,,Call it a canary.
mdp.39015024945795,mdp.39015024945795,"Tinniswood, Peter.",Peter,1991,1951.0,m,,Winston / | $c: Peter Tinniswood.
mdp.39015056426847,mdp.39015056426847,"Tinniswood, Peter.",Peter,2002,1962.0,m,,Two plays for one / | $c: Peter Tinniswood.
mdp.39015040179536,mdp.39015040179536,"Tinniswood, Peter.",Peter,1997,1957.0,m,,Dolly's war / | $c: Peter Tinniswood.
mdp.39015077126335,mdp.39015077126335,"Titchmarsh, Alan.",Alan,2008,1968.0,m,,Folly / | $c: Alan Titchmarsh.
mdp.39015063346707,mdp.39015063346707,"Titley, Alan.",Alan,2005,1965.0,m,,Parabolas : | stories & fables / | $c: Alan Titley.
5122,mdp.39015065242243,"Tolstoy, Leo,",,1896,,m,,Anna Karénina
9819,nyp.33433073356549,"Tolstoy, Leo,",,1890,,m,,The Kreutzer sonata
10516,inu.32000011310887,"Tolstoy, Leo,",,1887,,m,,My husband and I;
2373,nyp.33433068032923,"Tolstoy, Leo,",,1888,,m,,A Russian proprieter
11512,mdp.39015036624222,"Tolstoy, Leo,",,1889,,m,,"The long exile, and other stories for children"
mdp.39015030717311,mdp.39015030717311,"Tomelty, Joseph.",Joseph,1948,1908.0,m,,Red is the port light.
mdp.39015014859816,mdp.39015014859816,"Tomelty, Joseph.",Joseph,1953,1913.0,m,,The apprentice; | the story of a nonentity.
uc1.b4457279,uc1.b4457279,"Tomkies, Mike.",Mike,1982,1942.0,m,,Golden eagle years / | $c: Mike Tomkies.
mdp.39015082728679,mdp.39015082728679,"Tomkinson, Roy.",Roy,2008,1968.0,m,,Anger child / | $c: Roy Tomkinson.
inu.30000081609376,inu.30000081609376,"Tomlinson, Dennis C.",Dennis C,2005,1965.0,m,,The voice of heaven : | Ulbic stories of wise men and heroes / | $c: [Dennis C. Tomlinson].
uc2.ark+=13960=t45q4zm6r,uc2.ark:/13960/t45q4zm6r,"Tomlinson, H. M.",H. M,1921,,m,,London river
uc1.b4102452,uc1.b4102452,"Tomlinson, H. M. (Henry Major),",H. M. Henry Major,1953,1873.0,m,,H.M. Tomlinson; | a selection from his writings | $c: made by Kenneth Hopkins.
uc1.$b105801,uc1.$b105801,"Tomlinson, H. M. (Henry Major),",H. M. Henry Major,1946,1873.0,m,,"Morning light, | the islanders in the days of oak and hemp | $c: [by] H. M. Tomlinson ..."
inu.39000004395559,inu.39000004395559,"Topol, Edward,",Edward,1987,1947.0,m,,Red gas : | a novel / | $c: Edward Topol ; translated by Alan Myers.
mdp.39015067683626,mdp.39015067683626,"Torday, Paul,",Paul,2007,1967.0,m,,Salmon fishing in the Yemen / | $c: Paul Torday.
14901,uc2.ark:/13960/t0ft8g505,"Torr, John Berry.",,1849,,m,v.003,The uncle's legacy
14901,uc2.ark:/13960/t3319tx0b,"Torr, John Berry.",,1849,,m,v.002,The uncle's legacy
14901,uc2.ark:/13960/t87h1gr68,"Torr, John Berry.",,1849,,m,v.001,The uncle's legacy
14254,uiuo.ark:/13960/t0gt67v75,"Torrens, Henry Whitelock,",,1848,,m,v.3,Madame de Malguet
14254,uiuo.ark:/13960/t5j96t20b,"Torrens, Henry Whitelock,",,1848,,m,v.2,Madame de Malguet
14254,uiuo.ark:/13960/t0ms4cg4k,"Torrens, Henry Whitelock,",,1848,,m,v.1,Madame de Malguet
mdp.39015063101730,mdp.39015063101730,"Torrington, Jeff,",Jeff,1993,1935.0,m,,Swing hammer swing! / | $c: Jeff Torrington.
mdp.39015050980534,mdp.39015050980534,"Toulmin, David.",David,1982,1942.0,m,,Hard shining corn / | $c: David Toulmin.
wu.89039010491,wu.89039010491,"Tournier, Michel",Michel,1985,1945.0,m,,Gemini / | $c: by Michel Tournier ; translated by Anne Carter.
uc1.b4936747,uc1.b4936747,"Tournier, Michel.",Michel,1983,1943.0,m,,The fetishist and other stories / | $c: Michel Tournier ; translated from the French by Barbara Wright.
mdp.39015021998029,mdp.39015021998029,"Tournier, Michel.",Michel,1991,1951.0,m,,The midnight love feast / | $c: by Michel Tournier ; translated from the French by Barbara Wright.
mdp.39015019157687,mdp.39015019157687,"Tournier, Michel.",Michel,1987,1947.0,m,,Gilles & Jeanne / | $c: Michel Tournier ; translated from the French by Alan Sheridan.
mdp.39015001086332,mdp.39015001086332,"Tournier, Michel.",Michel,1981,1941.0,m,,Gemini / | $c: Michel Tournier ; translated by Anne Carter.
uc1.$b271627,uc1.$b271627,"Towner Coston, H. E. (Harry Ernest),",H. E. Harry Ernest,1946,1906.0,m,,The swift trout : | a tale of trout in two rivers / | $c: by H. E. Towner-Coston.
mdp.39015027228645,mdp.39015027228645,"Townsend, John Rowe.",John Rowe,1963,1923.0,m,,Hell's edge.
mdp.39015003337345,mdp.39015003337345,"Townsend, Peter,",Peter,1981,1941.0,m,,The girl in the white ship : | a story of the Vietnamese boat people / | $c: Peter Townsend.
uc1.$b247959,uc1.$b247959,"Townsend, Peter,",Peter,1952,1912.0,m,,Cambridge anthology. | $c: Introd. by E. M. Forster.
uc1.$b20576,uc1.$b20576,"Townsend, Walter,",Walter,1930,1890.0,m,,"Black cap, murder will out, | $c: by W. & L. Townsend."
uc1.$b245043,uc1.$b245043,"Tracy, Don,",Don,1952,1905.0,m,,Streets of Askelon.
