docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
uc1.b3139717,uc1.b3139717,"Vaughan Williams, Ursula.",Ursula,1966,1926.0,f,,Metamorphoses: | a novel.
uc1.32106015058610,uc1.32106015058610,"Vaz, Katherine",Katherine,1998,1958.0,f,,Mariana / | $c: Katherine Vaz
mdp.39015032233994,mdp.39015032233994,"Vega, Ana Lydia,",Ana Lydia,1994,1954.0,f,,True and false romances : | stories and a novella / | $c: Ana Lydia Vega ; translated by Andrew Hurley.
5801,uiuo.ark:/13960/t0ks7bv00,"Veley, Margaret,",,1884,,f,v.2,Mitchelhurst Place
5801,uiuo.ark:/13960/t1hh75z43,"Veley, Margaret,",,1884,,f,v.1,Mitchelhurst Place
mdp.39015063963006,mdp.39015063963006,"Veness, Molly.",Molly,1928,1888.0,f,,Towards freedom.
inu.30000055995835,inu.30000055995835,"Verdelle, A. J.",A. J,1995,1955.0,f,,This rain coming / | $c: A. J. Verdelle.
mdp.39015001164691,mdp.39015001164691,"Verel, Shirley.",Shirley,1960,1920.0,f,,The dark side of Venus / | $c: Shirley Verel.
mdp.39015078782029,mdp.39015078782029,"Verity, Jo.",Jo,2008,1968.0,f,,Sweets from Morocco / | $c: by Jo Verity.
mdp.39015063963261,mdp.39015063963261,"Verschoyle, Catherine Mildred.",Catherine Mildred,1927,1887.0,f,,Oldham; | a novel | $c: by Catherine M. Verschoyle.
uc1.32106018534807,uc1.32106018534807,"Vickers, Salley",Salley,2006,1966.0,f,,The other side of you / | $c: Salley Vickers
mdp.39015050480774,mdp.39015050480774,"Vickers, Salley.",Salley,2000,1960.0,f,,Miss Garnet's angel / | $c: Salley Vickers.
mdp.39015074299218,mdp.39015074299218,"Vickers, Salley.",Salley,2007,1967.0,f,,Where three roads meet / | $c: Salley Vickers.
mdp.39015064408845,mdp.39015064408845,"Viebig, Clara,",Clara,1908,,f,,Absolution
uc2.ark+=13960=t7vm44m4v,uc2.ark:/13960/t7vm44m4v,"Viebig, Clara,",Clara,1913,,f,,The son of his mother
mdp.39015051000902,mdp.39015051000902,"Villa-Gilbert, Mariana,",Mariana,1986,1946.0,f,,The sun in Horus / | $c: Mariana Villa-Gilbert.
uc1.$b120002,uc1.$b120002,"Villa-Gilbert, Mariana,",Mariana,1968,1928.0,f,,A jingle jangle song.
1166,uc2.ark:/13960/t7cr5pp96,"Villamaria,",,1877,,f,,Fairy circles
uc1.$b703625,uc1.$b703625,"Vilmorin, Louise de,",Louise de,1952,1902.0,f,,Julietta / | $c: by Louise de Vilmorin ; [authorised trans. by Alison Brothers].
mdp.39015033499461,mdp.39015033499461,"Vilmorin, Louise de,",Louise de,1957,1902.0,f,,"Love story. | $c: Translated by Francis Wyndham, with drawings by Docie Masterman."
mdp.39015080879896,mdp.39015080879896,"Vincenzi, Penny.",Penny,2009,1969.0,f,,The best of times / | $c: Penny Vincenzi.
uc1.32106020071673,uc1.32106020071673,"Vine, Barbara,",Barbara,1990,1950.0,f,,Gallowglass / | $c: Barbara Vine.
mdp.39015060814582,mdp.39015060814582,"Vine, Barbara,",Barbara,2005,1965.0,f,,The minotaur / | $c: Barbara Vine.
wu.89100133453,wu.89100133453,"Vioux, Marcelle,",Marcelle,1936,1896.0,f,,Henry of Navarre.
inu.30000110613803,inu.30000110613803,"Vlugt, Simone van der,",Simone van der,2009,1969.0,f,,The reunion / | $c: Simone van der Vlugt ; translated from the Dutch by Michele Hutchison.
uc1.$b176726,uc1.$b176726,"Volpini, Flora.",Flora,1964,1924.0,f,,"Yes, madam / | $c: by Flora Volpini ; translated from the Italian by Arthur Oliver."
mdp.39015063953122,mdp.39015063953122,"Von Arnim, Elizabeth,",Elizabeth,1926,1866.0,f,,"Introduction to Sally, | $c: by the author of ""Elizabeth and her German garden""."
mdp.39015063953114,mdp.39015063953114,"Von Arnim, Elizabeth,",Elizabeth,1925,1866.0,f,,"Love, | $c: by the author of ""Elizabeth and her German garden."""
7466,mdp.39015039396083,"Von Arnim, Elizabeth,",,1899,,f,,Elizabeth and her German garden
nyp.33433076079825,nyp.33433076079825,"Von Hutten,",Von Hutten,1919,,f,,Kingsmead
uc2.ark+=13960=t01z4399w,uc2.ark:/13960/t01z4399w,"Von Hutten,",Von Hutten,1912,,f,,Sharrow
mdp.39015063963121,mdp.39015063963121,"Voynich, E. L.",E. L,1904,,f,,Olive Latham
mdp.39015028352501,mdp.39015028352501,"Voynich, E. L.",E. L,1914,,f,,The humour of Russia;
mdp.39015050971004,mdp.39015050971004,"Vronskaya, Jeanne.",Jeanne,1984,1944.0,f,,The Americans.
uc1.b2801756,uc1.b2801756,"Vyvyan, C. C. (Clara Coltman)",C. C. Clara Coltman,1964,1924.0,f,,Coloured pebbles /cC.C. Vyvyan.
nyp.33433075761670,nyp.33433075761670,"Vǎcǎrescu, Elena,",Elena,1907,,f,,The king's wife
uc1.$b245085,uc1.$b245085,"Wade, Rosalind.",Rosalind,1955,1915.0,f,,Come fill the cup.
mdp.39015040371307,mdp.39015040371307,"Wagner, Erica,",Erica,1997,1957.0,f,,Gravity : | stories / | $c: Erica Wagner.
3689,hvd.hn6fru,"Wakefield, Priscilla,",,1825,,f,,"Juvenile anecdotes, founded on facts"
mdp.39015082751846,mdp.39015082751846,"Walden, Celia.",Celia,2008,1968.0,f,,Harm's way / | $c: Celia Walden.
11784,uc1.b3325355,"Waldy, Frances Helen.",,1886,,f,,Frolic
14068,uiuo.ark:/13960/t1dj63c0r,"Walford, Lucy Bethia,",,1889,,f,v.3,A stiff-necked generation
14275,uiuo.ark:/13960/t7hq4m576,"Walford, Lucy Bethia,",,1880,,f,v.3,Troublesome daughters
14275,uiuo.ark:/13960/t0tq6k46g,"Walford, Lucy Bethia,",,1880,,f,v.1,Troublesome daughters
14275,uiuo.ark:/13960/t5h99sh0k,"Walford, Lucy Bethia,",,1880,,f,v.2,Troublesome daughters
13909,uiuo.ark:/13960/t6b28hx8f,"Walford, Lucy Bethia,",,1884,,f,v.1,The baby's grandmother
13909,uiuo.ark:/13960/t74t78d6g,"Walford, Lucy Bethia,",,1884,,f,v.2,The baby's grandmother
13909,uiuo.ark:/13960/t4wh37g7t,"Walford, Lucy Bethia,",,1884,,f,v.3,The baby's grandmother
10319,uiuo.ark:/13960/t08w4402c,"Walford, Lucy Bethia,",,1874,,f,v.2,Mr. Smith
14068,uiuo.ark:/13960/t2h712x92,"Walford, Lucy Bethia,",,1889,,f,v.1,A stiff-necked generation
14068,uiuo.ark:/13960/t1jh46x85,"Walford, Lucy Bethia,",,1889,,f,v.2,A stiff-necked generation
14640,uiuo.ark:/13960/t7vm4x602,"Walker,",,1845,,f,v.2,"Cousin George, and other tales"
14640,uiuo.ark:/13960/t5j96tf7n,"Walker,",,1845,,f,v.3,"Cousin George, and other tales"
14640,uiuo.ark:/13960/t55d9gm9g,"Walker,",,1845,,f,v.1,"Cousin George, and other tales"
4894,uc1.b3325320,"Walker, E. O.",,1899,,f,,A romance of Ceylon
inu.30000110563131,inu.30000110563131,"Walker, Jacqueline.",Jacqueline,2008,1968.0,f,,Pilgrim state / | $c: Jacqueline Walker.
uc1.$b245076,uc1.$b245076,"Wallace, Doreen Eileen Agnew,",Doreen Eileen Agnew,1956,1916.0,f,,The interloper.
14149,uiuo.ark:/13960/t4wh37d6f,"Wallace, Ellen.",,1846,,f,v.1,Margaret Capel
14149,uiuo.ark:/13960/t2q538762,"Wallace, Ellen.",,1846,,f,v.3,Margaret Capel
14521,uiuo.ark:/13960/t2s47b39b,"Wallace, Ellen.",,1852,,f,v.2,"Lena, or, The silent woman"
14382,uiuo.ark:/13960/t3jw91n0w,"Wallace, Ellen.",,1840,,f,v.1,The clandestine marriage
13937,uiuo.ark:/13960/t6c25jv27,"Wallace, Ellen.",,1844,,f,v.2,Constance D'Oyley
14382,uiuo.ark:/13960/t3tt58s39,"Wallace, Ellen.",,1840,,f,v.2,The clandestine marriage
14382,uiuo.ark:/13960/t9w09qv6j,"Wallace, Ellen.",,1840,,f,v.3,The clandestine marriage
14521,uiuo.ark:/13960/t0bv84p5k,"Wallace, Ellen.",,1852,,f,v.1,"Lena, or, The silent woman"
14149,uiuo.ark:/13960/t8sb4r697,"Wallace, Ellen.",,1846,,f,v.2,Margaret Capel
14521,uiuo.ark:/13960/t8z89wr7v,"Wallace, Ellen.",,1852,,f,v.3,"Lena, or, The silent woman"
13937,uiuo.ark:/13960/t3st87v62,"Wallace, Ellen.",,1844,,f,v.3,Constance D'Oyley
6112,uiuo.ark:/13960/t6sx70f9q,"Wallace, Ellen.",,1856,,f,v.1,Beyminstre
13937,uiuo.ark:/13960/t9c548f6z,"Wallace, Ellen.",,1844,,f,v.1,Constance D'Oyley
14697,uiuo.ark:/13960/t5r790q9k,"Wallace, Ellen.",,1848,,f,v.1,"Mr. Warrenne, the medical practitioner"
14697,uiuo.ark:/13960/t6g16nh2z,"Wallace, Ellen.",,1848,,f,v.3,"Mr. Warrenne, the medical practitioner"
14697,uiuo.ark:/13960/t75t49798,"Wallace, Ellen.",,1848,,f,v.2,"Mr. Warrenne, the medical practitioner"
mdp.39015003698456,mdp.39015003698456,"Wallace, Kathleen,",Kathleen,1956,1916.0,f,,This is your home; | portrait of Mary Kingsley.
13424,uiuo.ark:/13960/t6tx3wm62,"Walsh,",,1810,,f,v.4,"The officer's daughter; or, A visit to Ireland in 1790"
13424,uiuo.ark:/13960/t9z03pw6x,"Walsh,",,1810,,f,v.2,"The officer's daughter; or, A visit to Ireland in 1790"
13424,uiuo.ark:/13960/t8pc3jv2x,"Walsh,",,1810,,f,v.3,"The officer's daughter; or, A visit to Ireland in 1790"
13424,uiuo.ark:/13960/t3dz0t97b,"Walsh,",,1810,,f,v.1,"The officer's daughter; or, A visit to Ireland in 1790"
mdp.39015061095249,mdp.39015061095249,"Walsh, Helen,",Helen,2004,1964.0,f,,Brass / | $c: Helen Walsh.
mdp.39015079245554,mdp.39015079245554,"Walsh, Louise.",Louise,2008,1968.0,f,,Fighting pretty / | $c: Louise Walsh.
3681,uc1.b3327483,"Walshe, Elizabeth H.",,1863,,f,,Cedar Creek
mdp.39015066901136,mdp.39015066901136,"Walters, Minette.",Minette,2007,1967.0,f,,The chameleon's shadow / | $c: Minette Walters.
6871,hvd.32044086798766,"Ward, Catherine G.",,1824,,f,,Family portraits
6874,hvd.hwnetk,"Ward, Catherine G.",,1826,,f,2,"The forest girl, or, The mountain hut"
13492,uc1.b3581533,"Ward, Catherine G.,",,1824,,f,v.1 (p.1-436),"The fisher's daughter, or, The wanderings of Wolf and the fortunes of Alfred"
13492,uiuo.ark:/13960/t9j398x41,"Ward, Catherine G.,",,1824,,f,v.2,"The fisher's daughter, or, The wanderings of Wolf and the fortunes of Alfred"
13492,uiuo.ark:/13960/t1cj8xf9c,"Ward, Catherine G.,",,1824,,f,v.1,"The fisher's daughter, or, The wanderings of Wolf and the fortunes of Alfred"
10868,nyp.33433084128234,"Ward, Harriet.",,1851,,f,,Jasper Lyle: a tale of Kafirland
4425,mdp.39015063973443,"Ward, Humphry,",,1888,,f,v.3,Robert Elsmere
9194,uc1.b3325267,"Ward, Humphry,",,1893,,f,v. 3,The history of David Grieve
9194,uc1.b3325266,"Ward, Humphry,",,1893,,f,v. 2,The history of David Grieve
8081,mdp.39015063973476,"Ward, Humphry,",,1881,,f,,Milly and Olly;
4426,mdp.39015063973427,"Ward, Humphry,",,1888,,f,v.2,Robert Elsmere
4426,mdp.39015063973435,"Ward, Humphry,",,1888,,f,v.1,Robert Elsmere
nyp.33433075763981,nyp.33433075763981,"Ward, Josephine Mary Hope-Scott,",Josephine Mary Hope-Scott,1903,,f,,The light behind
14388,uiuo.ark:/13960/t6pz5s758,"Warden, Florence,",,1889,,f,v.3,St. Cuthbert's Tower
14388,uiuo.ark:/13960/t0vq3hh6r,"Warden, Florence,",,1889,,f,v.2,St. Cuthbert's Tower
14162,uiuo.ark:/13960/t0bv8241n,"Warden, Florence,",,1887,,f,v.3,Scheherazade
14162,uiuo.ark:/13960/t1sf3bm7d,"Warden, Florence,",,1887,,f,v.2,Scheherazade
14162,uiuo.ark:/13960/t1mg86494,"Warden, Florence,",,1887,,f,v.1,Scheherazade
13750,uiuo.ark:/13960/t7pn9p39v,"Warden, Florence,",,1892,,f,v.3,Ralph Ryder of Brent
13750,uiuo.ark:/13960/t74t75v1n,"Warden, Florence,",,1892,,f,v.2,Ralph Ryder of Brent
13750,uiuo.ark:/13960/t17m0v995,"Warden, Florence,",,1892,,f,v.1,Ralph Ryder of Brent
13326,uiuo.ark:/13960/t7jq1jk6f,"Warden, Florence,",,1885,,f,v.3,A prince of darkness
14388,uiuo.ark:/13960/t3029dx0s,"Warden, Florence,",,1889,,f,v.1,St. Cuthbert's Tower
5327,nyp.33433074863451,"Warden, Florence,",,1895,,f,,A lady in black
13326,uiuo.ark:/13960/t4vh64163,"Warden, Florence,",,1885,,f,v.2,A prince of darkness
13326,uiuo.ark:/13960/t23b6mp5t,"Warden, Florence,",,1885,,f,v.1,A prince of darkness
4621,uc2.ark:/13960/t76t0js94,"Warden, Florence,",,1896,,f,,Strictly incog
mdp.39015077130501,mdp.39015077130501,"Wareing, Penny.",Penny,2008,1968.0,f,,The stag and the dark elf / | $c: Penny Wareing.
13379,uiuo.ark:/13960/t0sq9jb15,"Warner,",,1808,,f,v.3,Herbert-Lodge
13379,uiuo.ark:/13960/t3st87x1j,"Warner,",,1808,,f,v.1,Herbert-Lodge
13379,uiuo.ark:/13960/t4dn4t070,"Warner,",,1808,,f,v.2,Herbert-Lodge
3155,uc2.ark:/13960/t17m0889p,"Warner, Anna Bartlett,",,1882,,f,,Stories of Vinegar Hill
uc2.ark+=13960=t4fn1478h,uc2.ark:/13960/t4fn1478h,"Warner, Anne,",Anne,1906,,f,,Seeing France with Uncle John
uc2.ark+=13960=t04x5639d,uc2.ark:/13960/t04x5639d,"Warner, Anne.",Anne,1908,,f,,Seeing England with Uncle John
mdp.39015053117043,mdp.39015053117043,"Warner, Marina,",Marina,1993,1953.0,f,,The mermaids in the basement : | stories / | $c: Marina Warner.
mdp.39015056186706,mdp.39015056186706,"Warner, Marina,",Marina,2002,1962.0,f,,Murderers I have known and other stories / | $c: Marina Warner.
uc1.b4539006,uc1.b4539006,"Warner, Marina,",Marina,1988,1948.0,f,,The lost father / | $c: Marina Warner
mdp.39015025220347,mdp.39015025220347,"Warner, Marina,",Marina,1992,1952.0,f,,"Indigo, or, Mapping the waters / | $c: Marina Warner."
uc1.b4949055,uc1.b4949055,"Warner, Marina,",Marina,1982,1942.0,f,,The skating party / | $c: Marina Warner.
9896,mdp.39015025104400,"Warner, Susan,",,1855,,f,,Mr. Rutherford's children
9946,njp.32101068605607,"Warner, Susan,",,1852,,f,v.2,Queechy
9946,njp.32101068605599,"Warner, Susan,",,1852,,f,v.1,Queechy
mdp.39015014858552,mdp.39015014858552,"Warner, Sylvia Townsend,",Sylvia Townsend,1966,1893.0,f,,"A stranger with a bag, | and other stories."
mdp.39015031306197,mdp.39015031306197,"Warner, Sylvia Townsend,",Sylvia Townsend,1955,1893.0,f,,"Winter in the air, and other stories."
uc1.32106011014989,uc1.32106011014989,"Warner-Vieyra, Myriam.",Myriam,1987,1947.0,f,,Juletane / | $c: Myriam Warner-Vieyra ; translated by Betty Wilson.
mdp.39015014225836,mdp.39015014225836,"Warner-Vieyra, Myriam.",Myriam,1987,1947.0,f,,Juletane / | $c: Myriam Warner-Vieyra ; translated from the French by Betty Wilson.
uc1.b3730682,uc1.b3730682,"Wasilewska, Wanda,",Wanda,1945,1905.0,f,,Just love; | $c: translated by Edith Bone.
uc1.$b661973,uc1.$b661973,"Wasilewska, Wanda,",Wanda,1945,1905.0,f,,Just love; | $c: translated by Edith Bone.
mdp.39015027521205,mdp.39015027521205,"Wasilewska, Wanda,",Wanda,1943,1905.0,f,,"Rainbow, a novel | $c: by Wanda Wassilewska; translated by Edith Bone ..."
mdp.39015080872321,mdp.39015080872321,"Waters, Sarah,",Sarah,2009,1969.0,f,,The little stranger / | $c: Sarah Waters.
mdp.39015082662209,mdp.39015082662209,"Watkins, Gwen.",Gwen,2008,1968.0,f,,Nectar of the gods / | $c: Gwen C. Watkins.
14615,nyp.33433075723407,"Watson,",,1812,,f,v. 2,"Rosamund, countess of Clarenstein"
14615,nyp.33433075723399,"Watson,",,1812,,f,v. 3,"Rosamund, countess of Clarenstein"
14615,nyp.33433075723415,"Watson,",,1812,,f,v. 1,"Rosamund, countess of Clarenstein"
mdp.39015022293156,mdp.39015022293156,"Watson, Helen.",Helen,1991,1951.0,f,,Women in the City of the Dead / | $c: Helen Watson.
uc2.ark+=13960=t77s7xb23,uc2.ark:/13960/t77s7xb23,"Watson, Isabella.",Isabella,1922,,f,,Old time Australian life
mdp.39015013004513,mdp.39015013004513,"Waugh, Harriet,",Harriet,1973,1933.0,f,,"Mirror, mirror; | a novel."
uc1.32106011458897,uc1.32106011458897,"Waugh, Teresa",Teresa,1995,1955.0,f,,The gossips / | $c: Teresa Waugh
inu.30000126982184,inu.30000126982184,"Way, Camilla.",Camilla,2008,1968.0,f,,Little bird / | $c: Camilla Way.
uc1.b4082854,uc1.b4082854,"Webb, Mary Gladys Meredith,",Mary Gladys Meredith,1928,1881.0,f,v.4,Collected works.
uc1.b4082652,uc1.b4082652,"Webb, Mary Gladys Meredith,",Mary Gladys Meredith,1928,1881.0,f,v.6,Collected works.
uc1.b4082853,uc1.b4082853,"Webb, Mary Gladys Meredith,",Mary Gladys Meredith,1928,1881.0,f,v.2,Collected works.
mdp.39015013126589,mdp.39015013126589,"Webb, Mary Gladys Meredith,",Mary Gladys Meredith,1929,1881.0,f,,"Gone to earth, | $c: with an introduction by John Buchan."
mdp.39015013286565,mdp.39015013286565,"Webb, Mary Gladys Meredith,",Mary Gladys Meredith,1929,1881.0,f,,"Armour wherein he trusted, | a novel and some stories, | $c: with an introduction by Martin Armstrong."
uc1.b4082852,uc1.b4082852,"Webb, Mary Gladys Meredith,",Mary Gladys Meredith,1928,1881.0,f,v.1,Collected works.
umn.31951002040920v,umn.31951002040920v,"Webb, Mary,",Mary,1929,1881.0,f,,The house in Dormer forest / | $c: with an introduction by H.R.L. Sheppard.
371,nyp.33433075766760,"Webb-Peploe,",,1854,,f,,Julio Arnouf;
220,uc1.b3327553,"Webb-Peploe,",,1856,,f,,"Naomi, or, The last days of Jerusalem"
13056,nyp.33433075766505,"Webb-Peploe,",,1859,,f,,"Marco Griffi, the Italian patriot"
3268,njp.32101064791310,"Webster, Grace.",,1849,,f,vol. 2,Raymond Revilloyd
3268,njp.32101064791328,"Webster, Grace.",,1849,,f,vol. 1,Raymond Revilloyd
uc2.ark+=13960=t3nv99h8v,uc2.ark:/13960/t3nv99h8v,"Webster, Jean,",Jean,1916,,f,,The wheat princess
13369,njp.32101062932916,"Wedgwood, Julia,",,1858,,f,v.1,Framleigh Hall
13369,njp.32101062932924,"Wedgwood, Julia,",,1858,,f,v.2,Framleigh Hall
13369,njp.32101062932932,"Wedgwood, Julia,",,1858,,f,v.3,Framleigh Hall
mdp.39015078780999,mdp.39015078780999,"Weekes, Gemma,",Gemma,2009,1969.0,f,,Love me / | $c: Gemma Weekes.
mdp.39015080900429,mdp.39015080900429,"Weeks, Shelagh.",Shelagh,2009,1969.0,f,,Up close / | $c: Shelagh Weeks.
mdp.39015082743819,mdp.39015082743819,"Weisgarber, Ann.",Ann,2008,1968.0,f,,The personal history of Rachel DuPree / | $c: Ann Weisgarber.
mdp.39015040367149,mdp.39015040367149,"Weldon, Fay",Fay,1997,1957.0,f,,Big women / | $c: Fay Weldon
uc1.32106013248205,uc1.32106013248205,"Weldon, Fay",Fay,1996,1956.0,f,,Worst fears / | $c: Fay Weldon
mdp.39015055859600,mdp.39015055859600,"Weldon, Fay.",Fay,2002,1962.0,f,,Nothing to wear and nowhere to hide : | stories / | $c: Fay Weldon.
mdp.39015034410863,mdp.39015034410863,"Weldon, Fay.",Fay,1993,1953.0,f,,Affliction / | $c: Fay Weldon.
mdp.39015053746841,mdp.39015053746841,"Weldon, Fay.",Fay,2001,1961.0,f,,The Bulgari connection / | $c: Fay Weldon.
mdp.39015014753852,mdp.39015014753852,"Weldon, Fay.",Fay,1989,1949.0,f,,The cloning of Joanna May / | $c: Fay Weldon.
mdp.39015049524427,mdp.39015049524427,"Weldon, Fay.",Fay,2000,1960.0,f,,Rhode Island blues / | $c: Fay Weldon.
mdp.39015029186064,mdp.39015029186064,"Weldon, Fay.",Fay,1992,1952.0,f,,Life force / | $c: Fay Weldon.
mdp.39015034897945,mdp.39015034897945,"Weldon, Fay.",Fay,1995,1955.0,f,,Splitting.
mdp.39015015519815,mdp.39015015519815,"Weldon, Fay.",Fay,1987,1947.0,f,,Little sisters / | $c: Fay Weldon.
mdp.39015021991362,mdp.39015021991362,"Weldon, Fay.",Fay,1991,1951.0,f,,"Moon over Minneapolis, or, Why she couldn't stay / | $c: Fay Weldon."
uc1.b4949059,uc1.b4949059,"Weldon, Fay.",Fay,1982,1942.0,f,,The president's child / | $c: Fay Weldon.
mdp.39015025200729,mdp.39015025200729,"Weldon, Fay.",Fay,1992,1952.0,f,,Growing rich / | $c: Fay Weldon.
mdp.39015070739381,mdp.39015070739381,"Weldon, Fay.",Fay,2007,1967.0,f,,The spa decameron / | $c: Fay Weldon.
mdp.39015018933492,mdp.39015018933492,"Weldon, Fay.",Fay,1990,1950.0,f,,Darcy's utopia / | $c: Fay Weldon.
uc1.32106007940551,uc1.32106007940551,"Weldon, Fay.",Fay,1987,1947.0,f,,The hearts and lives of men / | $c: Fay Weldon.
mdp.39015060123414,mdp.39015060123414,"Weldon, Fay.",Fay,2004,1964.0,f,,Mantrapped / | $c: Fay Weldon.
mdp.39015018629553,mdp.39015018629553,"Welles, Patricia.",Patricia,1972,1932.0,f,,"Babyhip. [London,] Joseph, 1968. | Mayflower | $c: [1972]"
mdp.39015073627955,mdp.39015073627955,"Wells, Shirley.",Shirley,2008,1968.0,f,,A darker side / | $c: Shirley Wells.
uc1.32106016548742,uc1.32106016548742,"Welsh, Louise",Louise,2002,1962.0,f,,The cutting room / | $c: Louise Welsh
mdp.39015059175672,mdp.39015059175672,"Welsh, Louise.",Louise,2004,1964.0,f,,Tamburlaine must die / | $c: Louise Welsh.
uc2.ark+=13960=t8jd53n8m,uc2.ark:/13960/t8jd53n8m,"Wemyss, Mary C. E.",Mary C. E,1911,,f,,"""Things we thought of"""
wu.89009924523,wu.89009924523,"Wendel, Else.",Else,1957,1917.0,f,,"Hausfrau at war, | a German woman's account of life in Hitler's Reich, | $c: by Else Wendel in collaboration with Eileen Winncroft."
uc2.ark+=13960=t55d8wf1z,uc2.ark:/13960/t55d8wf1z,"Werner, Alice,",Alice,1908,,f,,The humour of Holland
6985,uiuo.ark:/13960/t40r9r526,"Werner, E.,",,1881,,f,,No surrender
7310,nyp.33433034410484,"Werner, E.,",,1885,,f,,Success and how he won it
mdp.39015010450396,mdp.39015010450396,"Wertmüller, Lina.",Lina,1982,1942.0,f,,The head of Alvise / | $c: Lina Wertmüller.
mdp.39015018902281,mdp.39015018902281,"Wesley, Mary,",Mary,1990,1912.0,f,,A sensible life / | $c: Mary Wesley.
13321,uiuo.ark:/13960/t45q5ks5b,"West,",,1812,,f,v.1,The loyalists
8441,inu.30000011865858,"West,",,1827,,f,v.1,Ringrove;
13321,uiuo.ark:/13960/t3126jd97,"West,",,1812,,f,v.2,The loyalists
13321,uiuo.ark:/13960/t6058743b,"West,",,1812,,f,v.3,The loyalists
13525,uiuo.ark:/13960/t2z32gn5j,"West,",,1802,,f,v.1,The infidel father
12620,uiuo.ark:/13960/t7sn0vg3g,"West,",,1814,,f,v.3,Alicia de Lacy;
13525,uiuo.ark:/13960/t80k31t81,"West,",,1802,,f,v.3,The infidel father
8441,inu.30000011865916,"West,",,1827,,f,v.2,Ringrove;
13525,uiuo.ark:/13960/t78s5d297,"West,",,1802,,f,v.2,The infidel father
mdp.39015077641952,mdp.39015077641952,"West, Clare.",Clare,1989,1949.0,f,,"Tess of the d'Urbervilles / | $c: Thomas Hardy, retold by Clare West."
13648,njp.32101062933435,"West, Jane,",,1814,,f,v. 1,Alicia de Lacy
13648,njp.32101062933443,"West, Jane,",,1814,,f,v. 2,Alicia de Lacy
13648,njp.32101062933468,"West, Jane,",,1814,,f,v. 4,Alicia de Lacy
uc2.ark+=13960=t9862d842,uc2.ark:/13960/t9862d842,"West, Rebecca,",Rebecca,1922,,f,,The judge
uc1.b3541614,uc1.b3541614,"West, Rebecca,",Rebecca,1933,1892.0,f,,A letter to a grandfather / | $c: Rebecca West.
mdp.39015063551843,mdp.39015063551843,"West, Rebecca,",Rebecca,1935,1892.0,f,,"The harsh voice, four short novels,"
njp.32101065597682,njp.32101065597682,"Westrup, Margaret.",Margaret,1903,,f,,Elizabeth's children
