docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
13750,uiuo.ark:/13960/t17m0v995,"Warden, Florence,",,1892,,f,v.1,Ralph Ryder of Brent
14162,uiuo.ark:/13960/t1sf3bm7d,"Warden, Florence,",,1887,,f,v.2,Scheherazade
14388,uiuo.ark:/13960/t3029dx0s,"Warden, Florence,",,1889,,f,v.1,St. Cuthbert's Tower
14388,uiuo.ark:/13960/t0vq3hh6r,"Warden, Florence,",,1889,,f,v.2,St. Cuthbert's Tower
14162,uiuo.ark:/13960/t1mg86494,"Warden, Florence,",,1887,,f,v.1,Scheherazade
13326,uiuo.ark:/13960/t7jq1jk6f,"Warden, Florence,",,1885,,f,v.3,A prince of darkness
14162,uiuo.ark:/13960/t0bv8241n,"Warden, Florence,",,1887,,f,v.3,Scheherazade
13326,uiuo.ark:/13960/t23b6mp5t,"Warden, Florence,",,1885,,f,v.1,A prince of darkness
4621,uc2.ark:/13960/t76t0js94,"Warden, Florence,",,1896,,f,,Strictly incog
5327,nyp.33433074863451,"Warden, Florence,",,1895,,f,,A lady in black
13326,uiuo.ark:/13960/t4vh64163,"Warden, Florence,",,1885,,f,v.2,A prince of darkness
9713,mdp.39015063976040,"Ware, William,",,1853,,m,,Rome & the early Christians
3155,uc2.ark:/13960/t17m0889p,"Warner, Anna Bartlett,",,1882,,f,,Stories of Vinegar Hill
9946,njp.32101068605599,"Warner, Susan,",,1852,,f,v.1,Queechy
9946,njp.32101068605607,"Warner, Susan,",,1852,,f,v.2,Queechy
9896,mdp.39015025104400,"Warner, Susan,",,1855,,f,,Mr. Rutherford's children
13444,uiuo.ark:/13960/t8df7dh7x,"Watson, Aaron,",,1892,,m,v.2,The Marquis of Carabas
13444,uiuo.ark:/13960/t6d22kt69,"Watson, Aaron,",,1892,,m,v.1,The Marquis of Carabas
13444,uiuo.ark:/13960/t5w674d6w,"Watson, Aaron,",,1892,,m,v.3,The Marquis of Carabas
8241,uc2.ark:/13960/t3kw59m30,"Watson, H. B. Marriott",,1893,,u,,Diogenes of London
4990,uc2.ark:/13960/t05x27j4d,"Watson, Henry Breneton Marriott,",,1898,,m,,The heart of Miranda
3461,mdp.39015063959723,"Weatherly, F. E.",,1879,,m,,Oxford days;
13056,nyp.33433075766505,"Webb-Peploe,",,1859,,f,,"Marco Griffi, the Italian patriot"
371,nyp.33433075766760,"Webb-Peploe,",,1854,,f,,Julio Arnouf;
220,uc1.b3327553,"Webb-Peploe,",,1856,,f,,"Naomi, or, The last days of Jerusalem"
14425,uiuo.ark:/13960/t5x645b2n,"Webber, Bryon.",,1879,,m,v.1,Pigskin and willow
14425,uiuo.ark:/13960/t1gj05742,"Webber, Bryon.",,1879,,m,v.2,Pigskin and willow
14425,uiuo.ark:/13960/t3708qr87,"Webber, Bryon.",,1879,,m,v.3,Pigskin and willow
13369,njp.32101062932916,"Wedgwood, Julia,",,1858,,f,v.1,Framleigh Hall
13369,njp.32101062932924,"Wedgwood, Julia,",,1858,,f,v.2,Framleigh Hall
13369,njp.32101062932932,"Wedgwood, Julia,",,1858,,f,v.3,Framleigh Hall
2472,uc2.ark:/13960/t21c1ws0w,"Wedmore, Frederick,",,1896,,m,,Orgeas and Miradou
2473,uc2.ark:/13960/t5z60fh7d,"Wedmore, Frederick,",,1894,,m,,English episodes
7111,mdp.39015063959798,"Wedmore, Frederick,",,1893,,m,,Renunciations
11335,uc2.ark:/13960/t3ws8kw5r,"Wedmore, Frederick,",,1877,,m,,Pastorals of France
8800,mdp.39015013248649,"Wells, H. G.",,1896,,m,,The wheels of chance
7883,njp.32101068605839,"Wells, H. G.",,1895,,m,,Select conversations with an uncle
5075,mdp.39015030719739,"Wells, H. G.",,1896,,m,,The wonderful visit
7310,nyp.33433034410484,"Werner, E.,",,1885,,f,,Success and how he won it
6985,uiuo.ark:/13960/t40r9r526,"Werner, E.,",,1881,,f,,No surrender
8399,uiuo.ark:/13960/t6xw53365,"Westall, William,",,1892,,m,v.2,Roy of Roy's court
8399,uiuo.ark:/13960/t3st87z3z,"Westall, William,",,1892,,m,v.1,Roy of Roy's court
5700,nyp.33433075767396,"Westall, William,",,1885,,m,,The old factory: a Lancashire story
12888,uiuo.ark:/13960/t2n596k5w,"Westall, William,",,1882,,m,v.3,Red Ryvington
12888,uiuo.ark:/13960/t05x3085s,"Westall, William,",,1882,,m,v.2,Red Ryvington
13245,uiuo.ark:/13960/t57d3jg3z,"Westall, William,",,1892,,m,v.1,Trust-money
13245,uiuo.ark:/13960/t7br9fv1w,"Westall, William,",,1892,,m,v.2,Trust-money
13245,uiuo.ark:/13960/t99606r2f,"Westall, William,",,1892,,m,v.3,Trust-money
14319,uiuo.ark:/13960/t6tx40f4g,"Westall, William,",,1887,,m,v.1,Her two millions
14319,uiuo.ark:/13960/t7zk60x33,"Westall, William,",,1887,,m,v.2,Her two millions
14319,uiuo.ark:/13960/t2p567g2p,"Westall, William,",,1887,,m,v.3,Her two millions
3312,nyp.33433034411177,"Westbury, Hugh.",,1898,,m,,Acte
13642,uiuo.ark:/13960/t0000rn0d,"Wethered, Charles,",,1884,,f,v.1,Richer than wealth
13642,uiuo.ark:/13960/t74t7760g,"Wethered, Charles,",,1884,,f,v.3,Richer than wealth
13642,uiuo.ark:/13960/t8w95sr1x,"Wethered, Charles,",,1884,,f,v.2,Richer than wealth
5676,uc2.ark:/13960/t87h1n468,"Weyman, Stanley John,",,1895,,m,,The red cockade
13493,uc2.ark:/13960/t16m3bj9x,"Weyman, Stanley John,",,1893,,m,v.3,A gentleman of France
13493,uc2.ark:/13960/t0ft8p04b,"Weyman, Stanley John,",,1893,,m,v.2,A gentleman of France
1575,mdp.39015063974987,"Weyman, Stanley John,",,1895,,m,,The house of the wolf
13493,uc2.ark:/13960/t7vm4bq74,"Weyman, Stanley John,",,1893,,m,v.1,A gentleman of France
5295,uc2.ark:/13960/t5db8320h,"Weyman, Stanley John,",,1898,,f,,The castle inn
10461,nyp.33433075767206,"Wheelwright, Edith Gray.",,1895,,f,,Anthony Graeme
10824,nyp.33433081963831,"Whishaw, Frederick.",,1897,,m,,"Sons of freedom, or The fugitives from Siberia"
4753,wu.89095151163,"Whistler, Charles W.",,1899,,m,,Havelok the Dane
10197,mdp.39015063974300,"White, Richard Grant,",,1883,,m,,Mr. Washington Adams in England
9196,uc1.b3327449,"White, William Hale,",,1887,,m,,The revolution in Tanner's lane
7824,nnc1.cu58496270,"White, William Hale,",,1893,,m,,The autobiography of Mark Rutherford
1306,nyp.33433043865934,"Whiteing, Richard,",,1867,,m,,Mr. Sprouts
12339,dul1.ark:/13960/t13n2vj0t,"Whiteing, Richard,",,1888,,m,,"The island, or, An adventure of a person of quality"
10661,uc1.b3327447,"Whiting, Sydney,",,1867,,u,v.2,The romance of a garret
10661,uc1.b3327446,"Whiting, Sydney,",,1867,,u,v.1,The romance of a garret
14961,uc2.ark:/13960/t4pk0d543,"Whyte-Melville, G. J.",,1874,,m,v.1,Uncle John
14961,uc2.ark:/13960/t2h70f08n,"Whyte-Melville, G. J.",,1874,,m,v.2,Uncle John
14915,uiuo.ark:/13960/t1sf3f894,"Whyte-Melville, G. J.",,1866,,m,v.3,Cerise
14915,uiuo.ark:/13960/t4bp0r84h,"Whyte-Melville, G. J.",,1866,,m,v.2,Cerise
14915,uiuo.ark:/13960/t5x645b8j,"Whyte-Melville, G. J.",,1866,,m,v.1,Cerise
13981,uc1.b3327285,"Whyte-Melville, G. J.",,1879,,m,v. 3,Black but comely
13981,uc1.b3327284,"Whyte-Melville, G. J.",,1879,,m,v. 2,Black but comely
13981,uc1.b3327283,"Whyte-Melville, G. J.",,1879,,m,v. 1,Black but comely
12785,uc2.ark:/13960/t07w6g40s,"Whyte-Melville, G. J.",,1875,,m,,Rosine and Sister Louise
14961,uc2.ark:/13960/t84j0hc2v,"Whyte-Melville, G. J.",,1874,,m,v.3,Uncle John
12591,uc2.ark:/13960/t3rv0k41c,"Whyte-Melville, G. J.",,1853,,m,v.1,Digby Grand
10947,uc2.ark:/13960/t00z76012,"Whyte-Melville, G. J.",,1860,,m,v.1,Holmby house
12275,uc2.ark:/13960/t3bz66b13,"Whyte-Melville, G. J.",,1872,,m,v.1,Satanella
10947,uc2.ark:/13960/t38053n74,"Whyte-Melville, G. J.",,1860,,m,v.2,Holmby house
10943,uc2.ark:/13960/t8v98589w,"Whyte-Melville, G. J.",,1864,,m,v.2,The Brookes of Bridlemere
12591,uc2.ark:/13960/t9p26wn0q,"Whyte-Melville, G. J.",,1853,,m,v.2,Digby Grand
12275,uc2.ark:/13960/t4nk3c86t,"Whyte-Melville, G. J.",,1872,,m,v.2,Satanella
2666,uc2.ark:/13960/t3vt1nq85,"Whyte-Melville, G. J.",,1868,,m,v.2,The White Rose
5445,uc1.b3327454,"Whyte-Melville, G. J.",,1862,,m,v.1,The Queen's Maries
7178,uiuo.ark:/13960/t5m90wb8z,"Whyte-Melville, G. J.",,1861,,m,v.2,Good for nothing
7178,uiuo.ark:/13960/t3126jh83,"Whyte-Melville, G. J.",,1861,,m,v.1,Good for nothing
6322,uc2.ark:/13960/t3fx7905r,"Whyte-Melville, G. J.",,1875,,m,,Katerfelto
1164,uc2.ark:/13960/t1zc8833p,"Whyte-Melville, G. J.",,1871,,m,v.2,Sarchedon
8780,njp.32101065601294,"Whyte-Melville, G. J.",,1899,,m,,Roy's wife;
10803,uc1.b3327451,"Whyte-Melville, G. J.",,1856,,m,,Kate Coventry
10943,uc2.ark:/13960/t0ks6q21b,"Whyte-Melville, G. J.",,1864,,m,v.1,The Brookes of Bridlemere
5446,uc2.ark:/13960/t4bp03746,"Whyte-Melville, G. J.",,1862,,m,,Market Harborough;
5445,uc1.b3327455,"Whyte-Melville, G. J.",,1862,,m,v.2,The Queen's Maries
2666,uc2.ark:/13960/t7br8st6m,"Whyte-Melville, G. J.",,1868,,m,v.1,The White Rose
1164,uc2.ark:/13960/t1vd75d7f,"Whyte-Melville, G. J.",,1871,,m,v.3,Sarchedon
5405,nyp.33433075767610,"Wicks, Frederick,",,1893,,m,,The veiled hand
12589,uc2.ark:/13960/t87h1hv80,"Wilberforce, Samuel,",,1873,,m,,Agathos and other Sunday stories
394,uiuo.ark:/13960/t08w4306w,"Wilbraham, Frances M.",,1858,,f,v.2,For and against
394,uiuo.ark:/13960/t9k36fx9p,"Wilbraham, Frances M.",,1858,,f,v.1,For and against
12655,nyp.33433075768519,"Wilde, Oscar,",,1891,,m,,"Lord Arthur Savile's crime, & other stories"
2655,uc1.$b808697,"Wilde, Oscar,",,1891,,m,,The picture of Dorian Gray
12975,nyp.33433075768154,"Wilford, Florence,",,1875,,f,,Dominie Freylinghausen
13846,uiuo.ark:/13960/t8df7dm1c,"Wilkie, William Patrick.",,1865,,m,v.3,"Dina; or, Familiar faces"
13846,uiuo.ark:/13960/t6058760s,"Wilkie, William Patrick.",,1865,,m,v.2,"Dina; or, Familiar faces"
13846,uiuo.ark:/13960/t9g45c91z,"Wilkie, William Patrick.",,1865,,m,v.1,"Dina; or, Familiar faces"
7141,nyp.33433075772628,"Wilkins, Marcella Fanny,",,1854,,f,,The slave son
13222,uiuo.ark:/13960/t9f48bd07,"Wilkins, W. H.",,1893,,m,v.1,The forbidden sacrifice
13222,uiuo.ark:/13960/t63499v9f,"Wilkins, W. H.",,1893,,m,v.2,The forbidden sacrifice
13496,uiuo.ark:/13960/t7vm4x99r,"Wilkins, W. H.",,1895,,m,v.3,The holy estate
13496,uiuo.ark:/13960/t77s8c83f,"Wilkins, W. H.",,1895,,m,v.2,The holy estate
13222,uiuo.ark:/13960/t3st8816q,"Wilkins, W. H.",,1893,,m,v.3,The forbidden sacrifice
13496,uiuo.ark:/13960/t00z7tx5j,"Wilkins, W. H.",,1895,,m,v.1,The holy estate
9535,mdp.39015012368646,"Willard, Frances E.",,1895,,f,,A wheel within a wheel
5379,nc01.ark:/13960/t9b572w07,"Willett, Edward,",,1875,,m,,"The loyal spectre, or, The true hearts of Atlanta"
13599,uiuo.ark:/13960/t3tt58x6j,"Williams, F.,",,1855,,u,v.3,"The secret marriage, or, Contrasts in life"
14847,uiuo.ark:/13960/t3kw61r4b,"Williams, F.,",,1857,,u,v.1,Seymour and his friends;
14847,uiuo.ark:/13960/t63498z20,"Williams, F.,",,1857,,u,v.3,Seymour and his friends;
14847,uiuo.ark:/13960/t3708px63,"Williams, F.,",,1857,,u,v.2,Seymour and his friends;
13599,uiuo.ark:/13960/t17m0z22w,"Williams, F.,",,1855,,u,v.1,"The secret marriage, or, Contrasts in life"
13599,uiuo.ark:/13960/t5db8q110,"Williams, F.,",,1855,,u,v.2,"The secret marriage, or, Contrasts in life"
1591,nyp.33433082513916,"Williams, Henry Llewellyn,",,1883,,m,,The fool's revenge
13851,mdp.39015051371626,"Wills, C. J.",,1892,,m,v.3,Laura Ruthven's widowhood
13851,mdp.39015049907325,"Wills, C. J.",,1892,,m,v.2,Laura Ruthven's widowhood
13851,mdp.39015051379041,"Wills, C. J.",,1892,,m,v.1,Laura Ruthven's widowhood
10850,mdp.39015012352418,"Wills, C. J.",,1894,,m,,Behind an Eastern veil;
7884,uiuo.ark:/13960/t2t44c55w,"Wills, C. J.",,1888,,m,v.2,The Pit Town coronet;
7884,uiuo.ark:/13960/t5x645d8f,"Wills, C. J.",,1888,,m,v.1,The Pit Town coronet;
13544,uiuo.ark:/13960/t7jq1n925,"Wills, W. G.",,1861,,m,v.3,Notice to quit
13544,uiuo.ark:/13960/t12n5sm4n,"Wills, W. G.",,1861,,m,v.2,Notice to quit
13544,uiuo.ark:/13960/t8hd8h940,"Wills, W. G.",,1861,,m,v.1,Notice to quit
6458,uc2.ark:/13960/t0gt5m956,"Wilson, A. J.",,1886,,u,,"The rise and progress of Sir Timothy Buncombe, Kt. and M.P"
10566,nnc1.0315302903,"Wilson, John Mackay,",,1885,,m,v.8,Wilson's Tales of the Borders and of Scotland
10566,nnc1.0315302911,"Wilson, John Mackay,",,1885,,m,v.9,Wilson's Tales of the Borders and of Scotland
11578,uc2.ark:/13960/t55d8vt1g,"Wilson, John Mackay,",,1857,,m,v.12,Wilson's tales of the borders and of Scotland
11572,uc2.ark:/13960/t03x89t2h,"Wilson, John Mackay,",,1857,,m,v.01,Wilson's tales of the borders and of Scotland
11577,uc2.ark:/13960/t40r9tf4k,"Wilson, John Mackay,",,1857,,m,v.11,Wilson's tales of the borders and of Scotland
11573,uc2.ark:/13960/t22b92q40,"Wilson, John Mackay,",,1857,,m,v.02,Wilson's tales of the borders and of Scotland
11574,uc2.ark:/13960/t1dj5gr4s,"Wilson, John Mackay,",,1857,,m,v.04,Wilson's tales of the borders and of Scotland
11576,uc2.ark:/13960/t3nv9hp0q,"Wilson, John Mackay,",,1857,,m,v.07,Wilson's tales of the borders and of Scotland
11575,uc2.ark:/13960/t21c21s79,"Wilson, John Mackay,",,1857,,m,v.06,Wilson's tales of the borders and of Scotland
14267,uiuo.ark:/13960/t5x645f3g,"Wilton, Maurice.",,1880,,m,v.1,The old love is the new
14267,uiuo.ark:/13960/t7hq4md5c,"Wilton, Maurice.",,1880,,m,v.2,The old love is the new
14267,uiuo.ark:/13960/t3pv75c60,"Wilton, Maurice.",,1880,,m,v.3,The old love is the new
13419,uc1.b3325303,"Wingfield, Lewis Strange,",,1878,,m,v.1,Lady Grizel
13419,uc1.b3325305,"Wingfield, Lewis Strange,",,1878,,m,v. 3,Lady Grizel
13419,uc1.b3325304,"Wingfield, Lewis Strange,",,1878,,m,v. 2,Lady Grizel
14102,uiuo.ark:/13960/t39z9tj50,"Wingfield, Lewis,",,1879,,m,v.2,My lords of Strogue;
14102,nyp.33433075770176,"Wingfield, Lewis,",,1879,,m,v. 3,My lords of Strogue;
14127,uiuo.ark:/13960/t2v41d19m,"Wingfield, Lewis,",,1885,,m,v.1,Barbara Philpot
14127,uiuo.ark:/13960/t1fj34d94,"Wingfield, Lewis,",,1885,,m,v.2,Barbara Philpot
14127,uiuo.ark:/13960/t7xk9038k,"Wingfield, Lewis,",,1885,,m,v.3,Barbara Philpot
14102,uiuo.ark:/13960/t5x645d9x,"Wingfield, Lewis,",,1879,,m,v.1,My lords of Strogue;
12343,mdp.39015057231295,"Winter, John Strange,",,1895,,m,,A magnificent young man
12258,uiuo.ark:/13960/t7gq7k57m,"Winter, John Strange,",,1893,,m,v.2,The soul of the bishop
1581,mdp.39015063961455,"Winter, John Strange,",,1894,,m,,A born soldier
11922,mdp.39015063961471,"Winter, John Strange,",,1893,,m,,Only human
1584,mdp.39015063961414,"Winter, John Strange,",,1897,,m,,Everybody's favourite
1598,mdp.39015063961430,"Winter, John Strange,",,1897,,m,,Into an unknown world
1787,mdp.39015063961505,"Winter, John Strange,",,1894,,m,,A seventh child
4556,mdp.39015063961513,"Winter, John Strange,",,1892,,m,,A soldier's children
12258,uiuo.ark:/13960/t78s5cv0s,"Winter, John Strange,",,1893,,m,v.1,The soul of the bishop
5528,mdp.39015063961463,"Winter, John Strange,",,1892,,m,,My Geoff;
11921,mdp.39015063961489,"Winter, John Strange,",,1892,,m,,The other man's wife
7658,mdp.39015063961398,"Winter, John Strange,",,1894,,m,,Aunt Johnnie
8561,uc2.ark:/13960/t5fb4z20n,"Winter, John Strange,",,1887,,m,,Army society
11023,mdp.39015063961547,"Winter, John Strange,",,1896,,m,,The truth-tellers
11497,mdp.39015063961539,"Winter, John Strange,",,1896,,m,,The strange story of my life
884,inu.30000054116946,"Winter, John Strange,",,1887,,m,,Garrison gossip gathered in Blankhampton
6465,mdp.39015047778520,"Winter, John Strange,",,1895,,m,,A blameless woman
14000,njp.32101042640761,"Wood,",,1871,,f,vol.2,Seadrift
14000,uiuo.ark:/13960/t85h86f40,"Wood,",,1871,,f,v.1,Seadrift
14000,uiuo.ark:/13960/t3417n828,"Wood,",,1871,,f,v.3,Seadrift
882,inu.30000054077437,"Wood, Henry,",,1876,,f,v.1,Edina: a novel
13499,uiuo.ark:/13960/t42r4h82c,"Wood, Henry,",,1868,,f,v.1,Anne Hereford
13622,uiuo.ark:/13960/t9f48bh0k,"Wood, Henry,",,1890,,f,v.3,The house of Halliwell
13732,uiuo.ark:/13960/t6n01t845,"Wood, Henry,",,1864,,f,v.1,Oswald Cray
13732,uiuo.ark:/13960/t4jm2xs5q,"Wood, Henry,",,1864,,f,v.2,Oswald Cray
13732,uc2.ark:/13960/t4sj1h29c,"Wood, Henry,",,1864,,f,v.0003,Oswald Cray
13733,uc2.ark:/13960/t22b91b54,"Wood, Henry,",,1864,,f,v.0001,Lord Oakburn's daughters
13733,uc2.ark:/13960/t5db81w0f,"Wood, Henry,",,1864,,f,v.0002,Lord Oakburn's daughters
13733,uc2.ark:/13960/t7xk89z3q,"Wood, Henry,",,1864,,f,v.0003,Lord Oakburn's daughters
13734,uc2.ark:/13960/t3mw2f986,"Wood, Henry,",,1870,,f,v.0001,Bessy Rane
13734,uc2.ark:/13960/t6sx69c95,"Wood, Henry,",,1870,,f,v.0002,Bessy Rane
13734,uc2.ark:/13960/t1gh9h23j,"Wood, Henry,",,1870,,f,v.0003,Bessy Rane
13622,uiuo.ark:/13960/t8qc0pt9p,"Wood, Henry,",,1890,,f,v.2,The house of Halliwell
14112,uc2.ark:/13960/t8mc9063x,"Wood, Henry,",,1873,,f,v.1,The master of Greylands
14112,uc2.ark:/13960/t7fq9xv18,"Wood, Henry,",,1873,,f,v.3,The master of Greylands
14157,uiuo.ark:/13960/t3708r06t,"Wood, Henry,",,1868,,f,v.1,The Red court farm
14157,uiuo.ark:/13960/t7kp8pb15,"Wood, Henry,",,1868,,f,v.2,The Red court farm
14157,uiuo.ark:/13960/t7np2r29m,"Wood, Henry,",,1868,,f,v.3,The Red court farm
2878,nyp.33433034411060,"Wood, Henry,",,1874,,f,,Lady Adelaide
14289,uiuo.ark:/13960/t86h57b47,"Wood, Henry,",,1874,,f,v.1,Johnny Ludlow
14289,uiuo.ark:/13960/t7mp5q55f,"Wood, Henry,",,1874,,f,v.2,Johnny Ludlow
14289,uiuo.ark:/13960/t3zs3dk6v,"Wood, Henry,",,1874,,f,v.3,Johnny Ludlow
14406,dul1.ark:/13960/t53f5bx92,"Wood, Henry,",,1881,,f,v.1,Court Netherleigh
14406,dul1.ark:/13960/t0gt66c22,"Wood, Henry,",,1881,,f,v.2,Court Netherleigh
14112,uc2.ark:/13960/t53f4t692,"Wood, Henry,",,1873,,f,v.2,The master of Greylands
13622,uiuo.ark:/13960/t6nz8v77w,"Wood, Henry,",,1890,,f,v.1,The house of Halliwell
13533,uiuo.ark:/13960/t7mp5q48f,"Wood, Henry,",,1862,,f,v.3,East Lynne
13533,uiuo.ark:/13960/t23b6qf7w,"Wood, Henry,",,1862,,f,v.2,East Lynne
882,inu.30000054077429,"Wood, Henry,",,1876,,f,v.2,Edina: a novel
2971,dul1.ark:/13960/t3ws9fc67,"Wood, Henry,",,1867,,f,v.1,A life's secret
2971,dul1.ark:/13960/t2w38hk3r,"Wood, Henry,",,1867,,f,v.2,A life's secret
3598,uc2.ark:/13960/t0pr7sw88,"Wood, Henry,",,1869,,f,v.1,Roland Yorke
3598,uc2.ark:/13960/t5n877x5w,"Wood, Henry,",,1869,,f,v.3,Roland Yorke
3599,uc2.ark:/13960/t7pn9400j,"Wood, Henry,",,1876,,f,,Our children
3600,uc2.ark:/13960/t4kk99q31,"Wood, Henry,",,1867,,f,v.1,Orville college
3600,uiuo.ark:/13960/t1wd4j393,"Wood, Henry,",,1867,,f,v.2,Orville college
4636,uiuo.ark:/13960/t6g16ns12,"Wood, Henry,",,1870,,f,v.3,George Canterbury's will
5061,njp.32101065605295,"Wood, Henry,",,1882,,f,,Mildred Arkell
6254,uc2.ark:/13960/t1vd6tv3t,"Wood, Henry,",,1864,,f,,"William, Allair; or, Running away to sea"
10268,dul1.ark:/13960/t91842b05,"Wood, Henry,",,1872,,f,,Dene hollow
10272,nyp.33433034411052,"Wood, Henry,",,1867,,f,,Lady Adelaide's oath
10710,nyp.33433022469633,"Wood, Henry,",,1872,,f,,Verner's pride
10711,nyp.33433022469641,"Wood, Henry,",,1873,,f,,Within the maze
11841,nyp.33433022469625,"Wood, Henry,",,1885,,f,,Trevlyn hold
11845,nyp.33433022469609,"Wood, Henry,",,1885,,f,,St. Martins's eve
13483,uiuo.ark:/13960/t93781k15,"Wood, Henry,",,1863,,f,v.1,The shadow of Ashlydyat
13483,uiuo.ark:/13960/t13n2tk4s,"Wood, Henry,",,1863,,f,v.2,The shadow of Ashlydyat
13483,uiuo.ark:/13960/t81k02w2m,"Wood, Henry,",,1863,,f,v.3,The shadow of Ashlydyat
13499,uiuo.ark:/13960/t6g16ns50,"Wood, Henry,",,1868,,f,v.2,Anne Hereford
13499,uiuo.ark:/13960/t41r7gc7j,"Wood, Henry,",,1868,,f,v.3,Anne Hereford
13533,uiuo.ark:/13960/t6ww82d2p,"Wood, Henry,",,1862,,f,v.1,East Lynne
14406,dul1.ark:/13960/t7hq4jb64,"Wood, Henry,",,1881,,f,v.3,Court Netherleigh
14679,njp.32101068574175,"Wood, Henry,",,1899,,f,4th ser.,Johnny Ludlow
2573,dul1.ark:/13960/t3tt5cm2t,"Wood, Henry,",,1876,,f,,Parkwater
14679,njp.32101068574167,"Wood, Henry,",,1899,,f,5th ser.,Johnny Ludlow
14679,njp.32101068574159,"Wood, Henry,",,1899,,f,6th ser.,Johnny Ludlow
14682,uc1.b3327503,"Wood, Henry,",,1888,,f,v.1,The story of Charles Strange
14682,uc1.b3327504,"Wood, Henry,",,1888,,f,v.2,The story of Charles Strange
14682,uc1.b3327505,"Wood, Henry,",,1888,,f,v.3,The story of Charles Strange
15044,uiuo.ark:/13960/t18k8018r,"Wood, Henry,",,1887,,f,v.1,"Lady Grace, and other stories"
15044,uiuo.ark:/13960/t5bc4nb1d,"Wood, Henry,",,1887,,f,v.2,"Lady Grace, and other stories"
15044,uiuo.ark:/13960/t3st8845k,"Wood, Henry,",,1887,,f,v.3,"Lady Grace, and other stories"
13954,uiuo.ark:/13960/t3zs3dq8m,"Wood, Kate,",,1867,,f,v.1,Sir Cyrus of Stonycleft
13954,uiuo.ark:/13960/t0dv26t3k,"Wood, Kate,",,1867,,f,v.2,Sir Cyrus of Stonycleft
13954,uiuo.ark:/13960/t4th95x1k,"Wood, Kate,",,1867,,f,v.3,Sir Cyrus of Stonycleft
14595,uiuo.ark:/13960/t2x35fw6k,"Woodgate, Walter Bradford,",,1869,,m,v.1,"The O.V.H., or, How Mr. Blake became an M.F.H"
14595,uiuo.ark:/13960/t1fj34h04,"Woodgate, Walter Bradford,",,1869,,m,v.3,"The O.V.H., or, How Mr. Blake became an M.F.H"
14595,uiuo.ark:/13960/t45q5kx6m,"Woodgate, Walter Bradford,",,1869,,m,v.2,"The O.V.H., or, How Mr. Blake became an M.F.H"
13735,uiuo.ark:/13960/t6n01t83p,"Woods, Margaret L.",,1891,,f,v.3,Esther Vanhomrigh
13735,uiuo.ark:/13960/t13n2tn93,"Woods, Margaret L.",,1891,,f,v.1,Esther Vanhomrigh
13735,uiuo.ark:/13960/t92810r8r,"Woods, Margaret L.",,1891,,f,v.2,Esther Vanhomrigh
14121,uiuo.ark:/13960/t7jq1nd7x,"Woollam, Wilfred.",,1890,,m,v.1,All for naught
14121,uiuo.ark:/13960/t7wm1zd3s,"Woollam, Wilfred.",,1890,,m,v.2,All for naught
14121,uiuo.ark:/13960/t16m3xb98,"Woollam, Wilfred.",,1890,,m,v.3,All for naught
8840,njp.32101068142304,"Wordsworth, Elizabeth,",,1876,,f,v.1,Thornwell Abbas
8840,njp.32101068142312,"Wordsworth, Elizabeth,",,1876,,f,v.2,Thornwell Abbas
14122,uiuo.ark:/13960/t1mg89134,"Wraxall, Lascelles,",,1866,,m,v.3,"Fides, or, The beauty of Mayence"
14122,uiuo.ark:/13960/t96694947,"Wraxall, Lascelles,",,1866,,m,v.2,"Fides, or, The beauty of Mayence"
14122,uiuo.ark:/13960/t6qz2x06f,"Wraxall, Lascelles,",,1866,,m,v.1,"Fides, or, The beauty of Mayence"
5073,uiuo.ark:/13960/t6640dq3h,"Wright, Thomas,",,1868,,m,v.1,Johnny Robinson: the story of the childhood and schooldays of an  intelligent artisan.
5073,uiuo.ark:/13960/t9v12q83v,"Wright, Thomas,",,1868,,m,v.2,Johnny Robinson: the story of the childhood and schooldays of an  intelligent artisan.
14808,uc2.ark:/13960/t0ft8sz44,"Wylde, Henry,",,1889,,f,v.1,Severed ties
14808,uc2.ark:/13960/t78s4zk39,"Wylde, Henry,",,1889,,f,v.2,Severed ties
14808,uc2.ark:/13960/t21c2719w,"Wylde, Henry,",,1889,,f,v.3,Severed ties
14421,uc1.b3123805,"Wynne, Catherine Simpson.",,1876,,f,v.1,A horrid girl
14421,uc1.b3123806,"Wynne, Catherine Simpson.",,1876,,f,v.2,A horrid girl
14421,uc1.b3123807,"Wynne, Catherine Simpson.",,1876,,f,v.3,A horrid girl
15028,uiuo.ark:/13960/t5q81zc29,"Wynne, Catherine Simpson.",,1887,,f,v.1,The story of a kiss
