docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
mdp.39015004762236,mdp.39015004762236,"Rilke, Rainer Maria,",Rainer Maria,1930,1875.0,u,,"The notebook of Malte Laurids Brigge | $c: [by] Rainer Maria Rilke, translated by John Linton."
uc2.ark+=13960=t49p3083r,uc2.ark:/13960/t49p3083r,"Roberts, C. E. Bechhofer",C. E. Bechhofer,1917,,u,,A Russian anthology in English
uc1.$b795583,uc1.$b795583,"Roberts, Cecil,",Cecil,1944,1892.0,m,,So immortal a flower / | $c: Cecil Roberts.
inu.39000003366189,inu.39000003366189,"Roberts, Cecil,",Cecil,1929,1889.0,m,,Indiana Jane / | $c: by Cecil Roberts.
uc1.b5034683,uc1.b5034683,"Roberts, Charles G. D.,",Charles G. D,1918,,m,,The ledge on Bald Face
inu.39000005785865,inu.39000005785865,"Roberts, Hilda A. E.",Hilda A. E,1931,1891.0,f,,North Wales / | $c: by Hilda A. E. Roberts ; illustrated by Cora E. M. Paterson.
uc1.b3327172,uc1.b3327172,"Roberts, Morley,",Morley,1923,1857.0,u,,"Followers of the sea; | a set of sea-comedies, | $c: by Morley Roberts."
njp.32101068599958,njp.32101068599958,"Roberts, S. C.",S. C,1922,,u,,Doctor Johnson in Cambridge
mdp.39015063541562,mdp.39015063541562,"Robertson, Mabel Nixon.",Mabel Nixon,1920,,f,,"""The other side God's door"""
uc1.b5015714,uc1.b5015714,"Robey, George,",George,1924,1869.0,m,,An honest living / | $c: by George Robey.
uc1.$b312407,uc1.$b312407,"Robins, Denise.",Denise,1932,1892.0,f,,"Crowns, pounds, and guineas, | $c: by Denise Robins ..."
mdp.39015039496289,mdp.39015039496289,"Robins, Elizabeth,",Elizabeth,1923,1862.0,f,,"Time is whispering, | $c: by Elizabeth Robins."
uc2.ark+=13960=t1pg1kr87,uc2.ark:/13960/t1pg1kr87,"Robinson, G. P.",G. P,1921,,u,,The debt
uc1.$b244586,uc1.$b244586,"Robinson, George Platt,",George Platt,1930,1890.0,m,,"Cannibal Coryton: | an account of the seven years, spent by Lord Coryton and his companions, among the savages of Borneo; of their esape and rescue; and of the reception accorded to them in England and America, on their return to civilisation; | $c: compiled from various sources and presented in narrative form by G. P. Robinson."
uc1.b3550186,uc1.b3550186,"Robinson, H. Perry",H. Perry,1910,,m,,Life story of a black bear
nyp.33433081592630,nyp.33433081592630,"Robinson, Phil,",Phil,1902,,m,,Tales by three brothers
mdp.39015033446702,mdp.39015033446702,"Roblès, Emmanuel.",Emmanuel,1948,1908.0,m,,The angry mountain. | $c: Translated from the French by Dorothy Bolton.
uc2.ark+=13960=t6d21zr72,uc2.ark:/13960/t6d21zr72,"Roby, John,",John,1911,,m,,Lancashire legends
uc1.$b312410,uc1.$b312410,"Rodker, John,",John,1932,1894.0,m,,Memoirs of other fronts.
mdp.39015002742305,mdp.39015002742305,"Rodker, John,",John,1929,1889.0,m,,Adolphe 1920 | $c: [by] John Rodker.
uc2.ark+=13960=t09w0ft2n,uc2.ark:/13960/t09w0ft2n,"Rodziewiczówna, Maria,",Maria,1901,,f,,Devaytis
uc2.ark+=13960=t3125wc06,uc2.ark:/13960/t3125wc06,"Rodziewiczówna, Maria,",Maria,1901,,f,,Distaff
mdp.39015002742404,mdp.39015002742404,"Rolfe, Frederick,",Frederick,1934,1860.0,m,,"The desire and pursuit of the whole; | a romance of modern Venice, | $c: by Frederick Rolfe. With an introd. by A.J.A. Symons."
uc1.b4104349,uc1.b4104349,"Rolfe, Frederick,",Frederick,1901,,m,,In his own image
uc2.ark+=13960=t7xk8992q,uc2.ark:/13960/t7xk8992q,"Rolfe, Frederick,",Frederick,1905,,m,,Don Tarquinio
uc1.b4098288,uc1.b4098288,"Rolleston, T. W.",T. W,1910,,u,,"The high deeds of Finn, and other bardic romances;"
uc2.ark+=13960=t3ws8kx37,uc2.ark:/13960/t3ws8kx37,"Rolt-Wheeler, Ethel.",Ethel,1906,,f,,Behind the veil
mdp.39015038158914,mdp.39015038158914,"Romanov, Panteleĭmon,",Panteleĭmon,1936,1884.0,u,,Diary of a Soviet marriage / | $c: Pantaleimon Romanov ; translated from the Russian by John Furnivall and Raymond Parmenter ; with an introd. by Janko Lavrin.
uc1.b3940672,uc1.b3940672,"Romanov, Panteleĭmon,",Panteleĭmon,1930,1884.0,u,,Without cherry blossom
mdp.39015066986780,mdp.39015066986780,"Romanov, Panteleĭmon,",Panteleĭmon,1934,1884.0,u,,On the Volga and other stories | $c: [by] Panteleimon Romanof; translated by Ann Gretton.
uc2.ark+=13960=t2j67b19z,uc2.ark:/13960/t2j67b19z,"Romer, Mabel.",Mabel,1920,,f,,A Peke's pilgrimage
mdp.39015030197951,mdp.39015030197951,"Rooks, Margarot",Margarot,1911,,u,,The Mother of Goethe 'Frau Aja'
uc2.ark+=13960=t3zs2pc7k,uc2.ark:/13960/t3zs2pc7k,"Roper, Edward.",Edward,1921,,m,,A sportsman's memories
uc2.ark+=13960=t4wh2gq9f,uc2.ark:/13960/t4wh2gq9f,"Rosegger, Peter,",Peter,1912,,m,,The forest farm
umn.31951002072387v,umn.31951002072387v,"Ross, Adelaide,",Adelaide,1946,1906.0,f,,The Lodestar.
uc1.31822006627186,uc1.31822006627186,"Ross-Johnson, Cecil",Cecil,1909,,u,,The trader
inu.39000005751412,inu.39000005751412,"Rowley, Richard.",Richard,1937,1897.0,m,,Tales of Mourne / | $c: by Richard Rowley.
uc1.$b244596,uc1.$b244596,"Royde-Smith, Naomi Gwladys.",Naomi Gwladys,1947,1907.0,f,,Miss Bendix / | $c: by Naomi Royde Smith ; illus. by H. Wessenborn.
uc1.$b795525,uc1.$b795525,"Royde-Smith, Naomi.",Naomi,1931,1891.0,f,,"The mother, | $c: by Naomi Royde-Smith."
uc2.ark+=13960=t3hx1810q,uc2.ark:/13960/t3hx1810q,"Russell, George William Erskine,",George William Erskine,1903,,m,,Mr. Woodhouse's correspondence
uc2.ark+=13960=t7br8pf30,uc2.ark:/13960/t7br8pf30,"Russell, George William Erskine,",George William Erskine,1902,,m,,"""For better? For worse?"""
uc1.$b312429,uc1.$b312429,"Russell, John,",John,1928,1888.0,m,,"Where the pavement ends, | $c: by John Russell."
uc1.$b63717,uc1.$b63717,"Russell, William Richard,",William Richard,1946,1906.0,m,,A wind is rising.
uc1.b2803611,uc1.b2803611,"Rutter, Frank,",Frank,1903,,m,,"""Varsity types"""
uva.x030788419,uva.x030788419,"Rynd, Evelyne Elsye.",Evelyne Elsye,1901,,u,,Mrs. Green
njp.32101069159133,njp.32101069159133,"Régnier, Mêlanie V. de.",Mêlanie V. de,1912,,u,,Céline;
uc2.ark+=13960=t12n51f68,uc2.ark:/13960/t12n51f68,"Rāmāsvami Rāju, P. V.",P. V,1901,,u,,Indian fables
mdp.39015002753518,mdp.39015002753518,"Sabatini, Rafael,",Rafael,1915,,m,,The sea-hawk
mdp.39015002753286,mdp.39015002753286,"Sabatini, Rafael,",Rafael,1917,,m,,The snare
njp.32101042592251,njp.32101042592251,"Sackville-West, V.",V,1921,,u,,The dragon in shallow waters
uc1.$b286512,uc1.$b286512,"Sackville-West, V. (Victoria),",V. Victoria,1932,1892.0,f,,The death of Noble Godavary and Gottfried Künstler / | $c: by V. Sackville-West.
uc2.ark+=13960=t7hq48h5k,uc2.ark:/13960/t7hq48h5k,"Sadleir, Michael,",Michael,1915,,m,,Hyssop;
uc1.31822038206421,uc1.31822038206421,"Sadleir, Michael,",Michael,1918,,m,,The anchor
mdp.39015020078567,mdp.39015020078567,"Sadoc, Lemuel.",Lemuel,1938,1898.0,m,,Zarina: | a romance of India.
yale.39002060802312,yale.39002060802312,"Safroni-Middleton, A.",A,1915,,m,,Sailor and beachcomber
uc2.ark+=13960=t50g3mg58,uc2.ark:/13960/t50g3mg58,"Safroni-Middleton, A.",A,1919,,m,,South Sea foam
wu.89045896156,wu.89045896156,"Safroni-Middleton, A.",A,1918,,m,,Wine-dark seas and tropic skies;
umn.31951002027072p,umn.31951002027072p,"Safroni-Middleton, Arnold.",Arnold,1923,1883.0,m,,No extradition : | a romance of the South Sea islands.
uc1.$b285108,uc1.$b285108,"Saki,",Saki,1926,1870.0,u,,"When William came : | a story of London under the Hohenzollerns / | $c: by ""Saki"" (H. H. Munro) ; with an introduction by Lord Charnwood."
uc1.$b244135,uc1.$b244135,"Saki,",Saki,1926,1870.0,u,,"Reginald, | and Reginald in Russia / | $c: by ""Saki"" (H. H. Munro) ; with an introduction by Hugh Walpole."
uc1.$b285107,uc1.$b285107,"Saki,",Saki,1927,1870.0,f,,"The Westminister Alice, | $c: by ""Saki"" (H.H. Munro) illustrated by F. Carruthers Gould with a foreword by J.A. Spender."
uc1.$b285109,uc1.$b285109,"Saki,",Saki,1929,1870.0,u,,"The unbearable Bassington, | $c: by ""Saki"" H.H. Munro, with an introduction by Maurice Baring."
umn.31951002120785g,umn.31951002120785g,"Salmond, J. B. (James Bell),",J. B. James Bell,1944,1891.0,m,,Flower of the flax.
wu.89095289229,wu.89095289229,"Salten, Felix,",Felix,1947,1869.0,m,,Little world apart / | $c: by Felix Salten.
uc2.ark+=13960=t3pv6jb2s,uc2.ark:/13960/t3pv6jb2s,"Sampson, George,",George,1910,,m,,A day with Felix Mendelssohn Bartholdy
uc2.ark+=13960=t10p1525q,uc2.ark:/13960/t10p1525q,"Samson, John,",John,1901,,m,,In the dictator's grip;
uc1.$b64068,uc1.$b64068,"Sanborn, Pitts,",Pitts,1929,1879.0,u,v. 1,Prima donna : | a novel of the opera / | $c: by Pitts Sanborn.
uc2.ark+=13960=t2c82602q,uc2.ark:/13960/t2c82602q,"Sandes, John,",John,1912,,m,,Designing fate
uc1.b3139721,uc1.b3139721,"Sansom, William,",William,1949,1909.0,m,,"The body, | a novel."
uc1.b3929709,uc1.b3929709,"Sansom, William,",William,1948,1908.0,m,,"South : | aspects and images from Corsica, Italy and southern France."
uc1.$b244874,uc1.$b244874,"Sansom, William,",William,1950,1910.0,m,,The passionate North / | $c: by William Sansom. -
mdp.39015063642733,mdp.39015063642733,"Sansom, William,",William,1948,1908.0,m,,"South : | aspects and images from Corsica, Italy and southern France."
mdp.39015002757121,mdp.39015002757121,"Sansom, William,",William,1948,1908.0,m,,"Something terrible, something lovely."
mdp.39015066634745,mdp.39015066634745,"Sanzara, Rahel.",Rahel,1929,1889.0,f,,"The lost child, | $c: by Rahel Sanzara, translated from the German by Winifred Katzin."
inu.39000002336563,inu.39000002336563,"Sargeson, Frank.",Frank,1946,1906.0,m,,"That summer, and other stories | $c: [by] Frank Sargeson."
uc1.32106005359697,uc1.32106005359697,"Sarton, May,",May,1938,1912.0,f,,The single hound / | $c: by May Sarton
uc1.b3752018,uc1.b3752018,"Sartre, Jean-Paul,",Jean-Paul,1950,1905.0,u,copy 2,Iron in the soul. | $c: Translated from the French by Gerard Hopkins.
mdp.39015000534068,mdp.39015000534068,"Sartre, Jean-Paul,",Jean-Paul,1950,1905.0,u,,Iron in the soul. | $c: Translated from the French by Gerard Hopkins.
mdp.39015000514953,mdp.39015000514953,"Sartre, Jean-Paul,",Jean-Paul,1949,1905.0,u,,"The diary of Antoine Roquentin, | $c: translated from the French ""La Nausée,"" by Lloyd Alexander."
uc1.31158010358751,uc1.31158010358751,"Satchell, William.",William,1905,,m,,The toll of the bush
mdp.39015016868351,mdp.39015016868351,"Saurat, Denis,",Denis,1946,1890.0,m,,Death and the dreamer / | $f: with drawings by Edward Bawden.
mdp.39015033178495,mdp.39015033178495,"Sava, George,",George,1945,1905.0,m,,"Red surgeon, | $c: by George Borodin."
inu.30000118957434,inu.30000118957434,"Sava, George,",George,1950,1910.0,m,,No crown of laurels.
uc2.ark+=13960=t0tq5sz4c,uc2.ark:/13960/t0tq5sz4c,"Savi, E. W.",E. W,1922,,u,,Rulers of men
nyp.33433076043953,nyp.33433076043953,"Savile, Frank",Frank,1914,,m,,The red wall
uc1.$b33738,uc1.$b33738,"Savile, Frank (Frank Mackenzie)",Frank Frank Mackenzie,1925,1885.0,m,,"The River of the Giraffe; | a chronicle of desert, stream, and forest shooting in the southern Sudan."
wu.89006937031,wu.89006937031,"Sayce, Conrad Harvey,",Conrad Harvey,1922,,m,,In the Musgrave Ranges
mdp.39015002754979,mdp.39015002754979,"Sayers, Dorothy L. (Dorothy Leigh),",Dorothy L. Dorothy Leigh,1936,1893.0,f,,Clouds of witness ...
uc1.32106017532224,uc1.32106017532224,"Sayers, Dorothy L. (Dorothy Leigh),",Dorothy L. Dorothy Leigh,1928,1893.0,f,,"Lord Peter views the body, | $c: by Dorothy L. Sayers .."
mdp.39076001810188,mdp.39076001810188,"Sayers, Dorothy L. (Dorothy Leigh),",Dorothy L. Dorothy Leigh,1928,1893.0,f,,"Great short stories of detection, mystery and horror."
inu.39000002119589,inu.39000002119589,"Sayers, Dorothy L. (Dorothy Leigh),",Dorothy L. Dorothy Leigh,1935,1893.0,f,,The unpleasantness at the Bellona Club / | $c: by Dorothy L. Sayers.
mdp.39015030108727,mdp.39015030108727,"Scheffel, Joseph Viktor von,",Joseph Viktor von,1911,,m,,Ekkehard
uc1.b5083632,uc1.b5083632,"Schimanski, Stefan,",Stefan,1944,1904.0,u,,"A map of hearts, | $c: ed. by Stefan Schimanski and Henry Treece."
mdp.39015010434234,mdp.39015010434234,"Schimanski, Stefan.",Stefan,1949,1909.0,u,,"A new romantic anthology, | $c: ed. by Stefan Schimanski and Henry Treece."
wu.89008374258,wu.89008374258,"Schlumberger, Jean,",Jean,1946,1877.0,f,,Stefan the proud / | $c: Jean Schlumberger ; tr. by W. G. Corp.
uiuo.ark+=13960=t6154w074,uiuo.ark:/13960/t6154w074,"Schmidt, Otto Ernst,",Otto Ernst,1909,,m,,Asmus Semper
uc1.$b802554,uc1.$b802554,"Schnitzler, Arthur,",Arthur,1926,1862.0,m,,"Beatrice; | a novel & other stories, | $c: translated from the German by Agnes Jacques."
mdp.39015046854066,mdp.39015046854066,"Schreiner, Olive,",Olive,1924,1855.0,f,,The story of an African farm / | $c: by Olive Schreiner ; With an introd. by S.C. Cronwright-Schreiner.
mdp.39015002719360,mdp.39015002719360,"Schreiner, Olive,",Olive,1926,1855.0,f,,From man to man;
uc2.ark+=13960=fk4xg9fk2g,uc2.ark:/13960/fk4xg9fk2g,"Schultz, James Willard,",James Willard,1907,,m,,My life as an Indian
mdp.39015030138427,mdp.39015030138427,"Schumacher, Heinrich Vollrat,",Heinrich Vollrat,1929,1861.0,u,,Nelson's last love.
uc2.ark+=13960=t49p2zb2c,uc2.ark:/13960/t49p2zb2c,"Schwann, Duncan,",Duncan,1910,,m,,The book of a bachelor
umn.31951002098915q,umn.31951002098915q,"Scott, B. Montagu.",B. Montagu,1946,1906.0,u,,Clay eternal.
uc2.ark+=13960=t3804xv8v,uc2.ark:/13960/t3804xv8v,"Scott, Evelyn,",Evelyn,1922,,f,,Bewilderment
uc2.ark+=13960=t4jm23s9q,uc2.ark:/13960/t4jm23s9q,"Scott, Evelyn,",Evelyn,1921,,f,,The narrow house
uc2.ark+=13960=t6qz24g09,uc2.ark:/13960/t6qz24g09,"Scott, G. Firth.",G. Firth,1912,,m,,The rider of Waroona
uc1.$b244884,uc1.$b244884,"Scott, J. D. (John Dick),",J. D. John Dick,1949,1909.0,m,,"The margin, | a novel."
mdp.39015012314137,mdp.39015012314137,"Scott, James George,",James George,1911,,m,,Wholly without morals
uc2.ark+=13960=t5t729m0k,uc2.ark:/13960/t5t729m0k,"Scott, P. E. S.",P. E. S,1913,,f,,Souls in pawn
uc2.ark+=13960=t6348j96b,uc2.ark:/13960/t6348j96b,"Scott, P. E. S.",P. E. S,1915,,f,,The eternal triangle
uc2.ark+=13960=t05x2774c,uc2.ark:/13960/t05x2774c,"Scott, P. E. S.",P. E. S,1917,,f,,The gates of Kut
uc2.ark+=13960=t8hd7r52r,uc2.ark:/13960/t8hd7r52r,"Scott, P. E. S.",P. E. S,1916,,f,,The interior
uc2.ark+=13960=t8x923w23,uc2.ark:/13960/t8x923w23,"Scott, P. E. S.",P. E. S,1917,,f,,Land o' the dawning
uc2.ark+=13960=t7sn03d3g,uc2.ark:/13960/t7sn03d3g,"Scott, P. E. S.",P. E. S,1916,,f,,Sons of Iscariot
bc.ark+=13960=t3jw8vz3x,bc.ark:/13960/t3jw8vz3x,"Scott-James, R. A.",R. A,1910,,u,,An Englishman in Ireland;
umn.31951002049311b,umn.31951002049311b,"Scott-Moncrieff, George,",George,1948,1908.0,m,,Death's bright shadow.
dul1.ark+=13960=t2697ts06,dul1.ark:/13960/t2697ts06,"Scrymsour, Ella M.,",Ella M,1922,,f,,The perfect world;
mdp.39015024675343,mdp.39015024675343,"Scurfield, George,",George,1950,1910.0,m,,The bamboo house / | $c: George Scurfield.
uc2.ark+=13960=t48p5xn77,uc2.ark:/13960/t48p5xn77,"Seaman, Owen,",Owen,1902,,u,,Borrowed plumes
uc1.$b566987,uc1.$b566987,"Searcy, Alfred.",Alfred,1912,,m,,By flood and field;
inu.32000003257799,inu.32000003257799,"Seghers, Anna,",Anna,1945,1900.0,f,,Transit visa by Anna Seghers [pseud.] | $c: [Translated from the German by James A. Galston]
mdp.39015059435233,mdp.39015059435233,"Sell, Frank Reginald.",Frank Reginald,1928,1888.0,m,,Bhim Singh; | a romance of Mughal times.
uc2.ark+=13960=t4fn14485,uc2.ark:/13960/t4fn14485,"Semenov, V. I.",V. I,1910,,u,,The battle of Tsu-shima between the Japanese and Russian fleets
mdp.49015000827429,mdp.49015000827429,"Sender, Ramón José,",Ramón José,1948,1901.0,u,,The dark wedding / | $c: by Ramón J. Sender ; translated from the Spanish by Eleanor Clark ; with an introduction by Arturo Barea.
coo.31924027724016,coo.31924027724016,"Serao, Matilde,",Matilde,1911,,f,,The desire of life
uc2.ark+=13960=t3222tn9g,uc2.ark:/13960/t3222tn9g,"Serao, Matilde,",Matilde,1906,,f,,"Farewell, love!"
mdp.39015067084593,mdp.39015067084593,"Service, Robert W.",Robert W,1915,,m,,The pretender
yale.39002044552355,yale.39002044552355,"Seth-Smith, Elsie K.",Elsie K,1922,,f,,The firebrand of the Indies
mdp.39015063541158,mdp.39015063541158,"Severn, Doris.",Doris,1911,,f,,The next room
mdp.39015034803539,mdp.39015034803539,"Sewell, William Gawan.",William Gawan,1947,1907.0,m,,Strange harmony / | $c: by William G. Sewell.
mdp.39015063956414,mdp.39015063956414,"Seymour, Beatrice Kean (Stapleton)",Beatrice Kean Stapleton,1920,,f,,Invisible tides
uc1.$b312483,uc1.$b312483,"Shanks, Edward,",Edward,1942,1892.0,m,,"Elizabeth goes home, | $c: by Edward Shanks, with illustrations by Michael Rivett."
uc2.ark+=13960=t5p84h87t,uc2.ark:/13960/t5p84h87t,"Shanks, Edward.",Edward,1919,,m,,The old indispensables;
uc1.$b392118,uc1.$b392118,"Sharp, William,",William,1925,1855.0,m,,"The dominion of dreams | [and] Under the dark Star, | $c: by Fiona Macleod (William Sharp)"
uc1.$b63755,uc1.$b63755,"Sharpe, Elizabeth,",Elizabeth,1939,1899.0,f,,"Indian tales, | $c: by Elizabeth Sharpe ..."
inu.32000001390519,inu.32000001390519,"Shaw, Bernard,",Bernard,1930,1856.0,m,v.1,The works of Bernard Shaw
inu.30000006633253,inu.30000006633253,"Shaw, Bernard,",Bernard,1930,1856.0,m,v.5,The works of Bernard Shaw
inu.30000011769795,inu.30000011769795,"Shaw, Bernard,",Bernard,1930,1856.0,m,v.3,The works of Bernard Shaw
mdp.49015002143536,mdp.49015002143536,"Shaw, Bernard,",Bernard,1930,1856.0,m,v.3,Works.
mdp.49015002143551,mdp.49015002143551,"Shaw, Bernard,",Bernard,1930,1856.0,m,v.5,Works.
mdp.49015002143510,mdp.49015002143510,"Shaw, Bernard,",Bernard,1930,1856.0,m,v.1,Works.
inu.30000006633014,inu.30000006633014,"Shaw, Bernard,",Bernard,1930,1856.0,m,v.4,The works of Bernard Shaw
mdp.49015002143544,mdp.49015002143544,"Shaw, Bernard,",Bernard,1930,1856.0,m,v.4,Works.
inu.30000011770579,inu.30000011770579,"Shaw, Bernard,",Bernard,1930,1856.0,m,v.2,The works of Bernard Shaw
uc1.b4105180,uc1.b4105180,"Shaw, Bernard,",Bernard,1931,1856.0,m,,"Immaturity, | $c: by Bernard Shaw."
njp.32101064628397,njp.32101064628397,"Shaw, Frank H.",Frank H,1917,,m,,When Beatty kept the seas
nyp.33433040006672,nyp.33433040006672,"Shaw, Frank H.",Frank H,1919,,m,,Treasure trove of the Southern Seas
uc1.31158009513150,uc1.31158009513150,"Shaw, Gertrude.",Gertrude,1914,,f,,West Indian fairy tales
uc1.b3123636,uc1.b3123636,"Shaw, Kerr.",Kerr,1926,1886.0,u,,"For sons of gentlemen, | $c: by Kerr Shaw."
mdp.39015031302337,mdp.39015031302337,"Shaw, Margaret.",Margaret,1939,1899.0,f,,"Inherit the earth,"
uc1.$b312489,uc1.$b312489,"Shelby, Gertrude Mathews,",Gertrude Mathews,1931,1881.0,f,,"Po'buckra | $c: [by] Gertrude Mathews Shelby, Samuel Gaillard Stoney."
uc1.$b674881,uc1.$b674881,"Shelley, Gerard",Gerard,1925,1885.0,m,,The speckled domes; | episodes of an Englishman's life in Russia.
uc2.ark+=13960=t0000420b,uc2.ark:/13960/t0000420b,"Sheppard, Alfred Tresidder,",Alfred Tresidder,1920,,m,,The autobiography of Judas Iscariot
njp.32101067176014,njp.32101067176014,"Sheppard, Elizabeth Sara,",Elizabeth Sara,1911,,f,,Charles Auchester
uc1.b4684666,uc1.b4684666,"Sheppard, Ethel.",Ethel,1910,,f,,The sun-worshippers;
nyp.33433075746341,nyp.33433075746341,"Sheppard, W. J.",W. J,1906,,u,,The tenderfoot
nyp.33433082397815,nyp.33433082397815,"Sherard, Robert Harborough,",Robert Harborough,1902,,m,,"Oscar Wilde, the story of an unhappy friendship"
nyp.33433075744254,nyp.33433075744254,"Sherard, Robert Harborough,",Robert Harborough,1906,,m,,After the fault;
uc1.$b312493,uc1.$b312493,"Sheridan, Clare Consuelo (Frewen) Mrs.",Clare Consuelo Frewen Mrs,1924,1884.0,f,,"Stella defiant, | $c: by Clare Sheridan."
uc1.b3124272,uc1.b3124272,"Sheridan, Clare,",Clare,1936,1885.0,u,,"Arab interlude, | $c: by Clare Sheridan."
mdp.39015062202414,mdp.39015062202414,"Sheridan, Richard Brinsley,",Richard Brinsley,1935,1895.0,m,,"Heavenley hell; | the experiences of an apprentice in a fourmast barque,"
mdp.39015062006625,mdp.39015062006625,"Sherwood, Mary Martha,",Mary Martha,1902,,f,,The Fairchild family
uc1.b4351916,uc1.b4351916,"Shishkov, V. I͡A. (Vi͡acheslav I͡Akovlevich),",V. I͡A. Vi͡acheslav I͡Akovlevich,1931,1873.0,u,,"Children of darkness, | $c: by V. Shishkov."
mdp.39015035762692,mdp.39015035762692,"Sholokhov, Mikhail Aleksandrovich,",Mikhail Aleksandrovich,1934,1905.0,m,,"And quiet flows the Don, | $c: by Mikhail Sholokhov, translated from the Russian by Stephen Garry."
mdp.39015005319200,mdp.39015005319200,"Sholokhov, Mikhail Aleksandrovich,",Mikhail Aleksandrovich,1935,1905.0,m,,"Virgin soil upturned,"
nyp.33433075744122,nyp.33433075744122,"Shorter, Dora Sigerson,",Dora Sigerson,1907,,f,,Through wintry terrors
uc2.ark+=13960=t76t0kd1r,uc2.ark:/13960/t76t0kd1r,"Shorter, Dora Sigerson,",Dora Sigerson,1905,,f,,The country-house party
