docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
11839,hvd.hxcqxf,,,1831,,u,,The hundred merry tales
14666,uiuo.ark:/13960/t5x642309,,,1819,,u,v.1,"Melcombe Lodge; or, traits of family pride!"
14666,uiuo.ark:/13960/t25b0nt99,,,1819,,u,v.2,"Melcombe Lodge; or, traits of family pride!"
14666,uiuo.ark:/13960/t3rv13t3w,,,1819,,u,v.3,"Melcombe Lodge; or, traits of family pride!"
14666,uiuo.ark:/13960/t6543891b,,,1819,,u,v.4,"Melcombe Lodge; or, traits of family pride!"
4979,nyp.33433074955448,,,1822,,u,v. 1,The Metropolis
4979,nyp.33433074955455,,,1822,,u,v. 2,The Metropolis
1580,uiuo.ark:/13960/t6g16c309,,,1849,,u,v.1,Excitement
1580,uiuo.ark:/13960/t0ms43c1g,,,1849,,u,v.2,Excitement
9109,mdp.39015059376106,,,1830,,u,v.10,The New British novelist;
9107,mdp.39015059376148,,,1830,,u,v.8,The New British novelist;
9100,mdp.39015059375991,,,1830,,u,v.1,The New British novelist;
13343,uiuo.ark:/13960/t1xd1ft60,,,1831,,u,v.1,The Navy  at home.
13343,uiuo.ark:/13960/t77s8848t,,,1831,,u,v.2,The Navy  at home.
13343,uiuo.ark:/13960/t6j10mc9g,,,1831,,u,v.3,The Navy  at home.
13345,uiuo.ark:/13960/t4th8tr48,,,1848,,u,v.1,"The count, or, Sublinary life"
13345,uiuo.ark:/13960/t3rv0w958,,,1848,,u,v.3,"The count, or, Sublinary life"
2555,mdp.39015063947488,,,1841,,u,,Patrick Welwood
3366,uc2.ark:/13960/t6154t46m,,,1845,,m,,George Cruikshank's Table-book
10582,hvd.hnnzq8,,,1834,,f,v.1,Young hearts
8557,hvd.hxjh6y,,,1818,,m,,The fables of Pilpay
13481,uiuo.ark:/13960/t7vm4td6d,,,1815,,u,v.1,The Observant pedestrian mounted; or A donkey tour to Brighton
13481,uiuo.ark:/13960/t11n8ns61,,,1815,,u,v.2,The Observant pedestrian mounted; or A donkey tour to Brighton
13481,uiuo.ark:/13960/t4wh34q48,,,1815,,u,v.3,The Observant pedestrian mounted; or A donkey tour to Brighton
7106,njp.32101068163623,,,1820,,u,vol.1,Good-humour;
7106,njp.32101068163615,,,1820,,u,vol.2,Good-humour;
9133,mdp.39015059376304,,,1830,,u,v.36,The New British novelist;
9131,mdp.39015059376288,,,1830,,u,v.34,The New British novelist;
9130,mdp.39015059376155,,,1830,,u,v.33,The New British novelist;
9137,mdp.39015059376486,,,1830,,u,v.40,The New British novelist;
9136,mdp.39015059376478,,,1830,,u,v.39,The New British novelist;
9139,mdp.39015059376619,,,1830,,u,v.42,The New British novelist;
9138,mdp.39015059376494,,,1830,,u,v.41,The New British novelist;
13178,njp.32101063579062,,,1828,,u,v.1,The lairds of Fife
13178,njp.32101063579070,,,1828,,u,v.2,The lairds of Fife
13178,njp.32101063579088,,,1828,,u,v.3,The lairds of Fife
338,mdp.39015070310894,,,1849,,u,,John Bull and his wonderful lamp
12757,uiuo.ark:/13960/t6pz5jt8f,,,1829,,u,v.1,The Davenels;
12757,uiuo.ark:/13960/t0ns13r5h,,,1829,,u,v.2,The Davenels;
9119,mdp.39015059376262,,,1830,,u,v.21,The New British novelist;
9118,mdp.39015059376007,,,1830,,u,v.20,The New British novelist;
9111,mdp.39015059376080,,,1830,,u,v.12,The New British novelist;
9110,mdp.39015059376098,,,1830,,u,v.11,The New British novelist;
9113,mdp.39015059376064,,,1830,,u,v.14,The New British novelist;
9112,mdp.39015059376072,,,1830,,u,v.13,The New British novelist;
9115,mdp.39015059376031,,,1830,,u,v.17,The New British novelist;
9114,mdp.39015059376056,,,1830,,u,v.15,The New British novelist;
9117,mdp.39015059376015,,,1830,,u,v.19,The New British novelist;
9116,mdp.39015059376023,,,1830,,u,v.18,The New British novelist;
3415,nyp.33433074935416,,,1838,,u,,"The Canadian girl; or, The Pirate of the Lakes"
14230,njp.32101068163672,,,1830,,m,v.1,"Frascati's, or, Scenes in Paris"
14230,njp.32101068163656,,,1830,,m,v.2,"Frascati's, or, Scenes in Paris"
14230,njp.32101068163664,,,1830,,m,v.3,"Frascati's, or, Scenes in Paris"
8378,nyp.33433088073717,,,1805,,m,,Fables of Aesop and others
4903,mdp.39015073748397,,,1823,,m,v.30,The British essayists;
13962,uiuo.ark:/13960/t9j399s2p,,,1809,,u,v.1,"Modern times, or, Anecdotes of the English family"
13962,uiuo.ark:/13960/t6qz2sj40,,,1809,,u,v.2,"Modern times, or, Anecdotes of the English family"
13962,uiuo.ark:/13960/t9k36bp0z,,,1809,,u,v.3,"Modern times, or, Anecdotes of the English family"
4905,mdp.39015073749015,,,1823,,m,v.32,The British essayists;
13783,uiuo.ark:/13960/t5z61419r,,,1813,,u,v.1,The ordeal;
13783,uiuo.ark:/13960/t03x8vb0w,,,1813,,u,v.2,The ordeal;
13783,uiuo.ark:/13960/t9r21j57d,,,1813,,u,v.3,The ordeal;
13528,uiuo.ark:/13960/t9r21h94b,,,1811,,u,v.1,"The mountain chief, or, The descendant of William Tell, the deliverer of Switzerland"
13528,uiuo.ark:/13960/t62525v57,,,1811,,u,v.2,"The mountain chief, or, The descendant of William Tell, the deliverer of Switzerland"
13528,uiuo.ark:/13960/t3kw5zj7w,,,1811,,u,v.3,"The mountain chief, or, The descendant of William Tell, the deliverer of Switzerland"
13528,uiuo.ark:/13960/t42r4d21z,,,1811,,u,v.4,"The mountain chief, or, The descendant of William Tell, the deliverer of Switzerland"
9796,hvd.hn2he7,,,1800,,m,,"Tales of the arbor; or, Evening rewards for morning studies"
14385,uiuo.ark:/13960/t48p6nh04,,,1816,,u,v.1,St. Clyde
14385,uiuo.ark:/13960/t64469q6c,,,1816,,u,v.2,St. Clyde
14385,uiuo.ark:/13960/t8rb7ph0x,,,1816,,u,v.3,St. Clyde
4906,mdp.39015073749023,,,1823,,m,v.33,The British essayists;
7081,mdp.39015016735337,,,1837,,u,,The Library of romance;
9807,uc2.ark:/13960/t5k933b88,,,1846,,u,,"The round preacher, or, Reminiscences of Methodist circuit life"
8551,hvd.hn2gtm,,,1820,,u,v.1,Tales of the academy
4261,uiuo.ark:/13960/t50g49r8z,,,1811,,u,v.1,"The times, a novel"
4261,uiuo.ark:/13960/t76t19t16,,,1811,,u,v.2,"The times, a novel"
14645,mdp.39015059433345,,,1832,,m,v.1,Fitzgeorge
14645,mdp.39015062686400,,,1832,,m,v.2,Fitzgeorge
14645,mdp.39015062686194,,,1832,,m,v.3,Fitzgeorge
13192,njp.32101068163813,,,1816,,u,vol.1,Lavinia Fitz-Aubyn
13192,njp.32101068163805,,,1816,,u,vol.2,Lavinia Fitz-Aubyn
13192,njp.32101068163797,,,1816,,u,vol.3,Lavinia Fitz-Aubyn
13192,njp.32101068163789,,,1816,,u,vol.4,Lavinia Fitz-Aubyn
7327,nyp.33433082523998,,,1830,,u,,"Alfred Dudley, or, the Australian settlers"
8628,hvd.hn2he5,,,1800,,u,,"The Governess, or, Evening amusements at a boarding school"
14089,hvd.hnnzlg,,,1841,,m,v.1,The pic-nic papers
14089,hvd.hnnzlh,,,1841,,m,v.2,The pic-nic papers
14089,hvd.hnnzli,,,1841,,m,v.3,The pic-nic papers
12936,mdp.39015063064987,,,1835,,u,,"The life and adventures of Bampfylde Moore Carew, commonly called the King of the beggars"
8602,uva.x000274092,,,1810,,m,V.1,The British novelists
8602,uva.x000673702,,,1810,,m,V.3,The British novelists
1015,uc2.ark:/13960/t6tx35s35,,,1810,,m,,Letters of Charlotte
6365,njp.32101075727980,,,1840,,u,vol. 12,"Early English poetry, ballads and popular literature of the middle ages"
14522,uiuo.ark:/13960/t18k7tc2w,,,1822,,u,v.1,Lemira of Lorraine
14522,uiuo.ark:/13960/t0ms47d1k,,,1822,,u,v.2,Lemira of Lorraine
14522,uiuo.ark:/13960/t8nc6g848,,,1822,,u,v.3,Lemira of Lorraine
10836,ucm.531712790x,,,1846,,m,,One hundred romances of real life
1838,uiuo.ark:/13960/t0ms4cm6b,,,1850,,m,v.1-2,The earl's daughter
2406,njp.32101067640910,,,1814,,u,,Things by their right names;
11934,nyp.33433081563516,,,1810,,f,v. 27,The British novelists;
9127,mdp.39015059376189,,,1830,,u,v.30,The New British novelist;
13797,uiuo.ark:/13960/t48p6h214,,,1817,,u,v.1,The actress of the present day
13797,uiuo.ark:/13960/t5h99m70x,,,1817,,u,v.2,The actress of the present day
13797,uiuo.ark:/13960/t6640711h,,,1817,,u,v.3,The actress of the present day
14040,uiuo.ark:/13960/t79s2115g,,,1817,,u,v.1,Alexena;
14040,uiuo.ark:/13960/t57d34j5v,,,1817,,u,v.2,Alexena;
14040,uiuo.ark:/13960/t37089v55,,,1817,,u,v.3,Alexena;
14048,uiuo.ark:/13960/t6c25jh56,,,1807,,u,v.1,Theodore
14048,uiuo.ark:/13960/t3bz6tw45,,,1807,,u,v.2,Theodore
14048,uiuo.ark:/13960/t0jt09n65,,,1807,,u,v.3,Theodore
14048,uiuo.ark:/13960/t9c548401,,,1807,,u,v.4,Theodore
13230,uiuo.ark:/13960/t77s7zp4z,,,1832,,u,v.1,"Bellegarde, the adopted Indian boy"
13230,uiuo.ark:/13960/t02z1h43w,,,1832,,u,v.2,"Bellegarde, the adopted Indian boy"
13230,uiuo.ark:/13960/t3cz3gr8b,,,1832,,u,v.3,"Bellegarde, the adopted Indian boy"
13237,uiuo.ark:/13960/t51g18r1b,,,1825,,u,v.1,"Husband hunting, or, The mother and daughters"
13237,uiuo.ark:/13960/t7wm1vr9x,,,1825,,u,v.2,"Husband hunting, or, The mother and daughters"
13237,uiuo.ark:/13960/t45q5hf4j,,,1825,,u,v.3,"Husband hunting, or, The mother and daughters"
14958,uiuo.ark:/13960/t6251x00b,,,1825,,u,v.1,The adventurers
14958,uiuo.ark:/13960/t7vm4j977,,,1825,,u,v.2,The adventurers
14958,uiuo.ark:/13960/t8tb1d984,,,1825,,u,v.3,The adventurers
4319,uc1.b3293666,,,1832,,u,v.2,"The East India sketch-book: comprising an account of the present state of society in Calcutta, Bombay, & c"
13217,uiuo.ark:/13960/t8v98sx8c,,,1820,,m,v.1,Tales of my landlord
13217,uiuo.ark:/13960/t16m3ww2n,,,1820,,m,v.2,Tales of my landlord
13217,uiuo.ark:/13960/t9183zd5v,,,1820,,m,v.3,Tales of my landlord
9141,mdp.39015059376502,,,1830,,u,v.44,The New British novelist;
5403,uc1.b3322563,,,1821,,u,,"Gretna Green; or, The elopement of Miss D--- with a gallant son of Mars"
1624,hvd.32044086802162,,,1830,,m,v.1,The story-teller
6038,mdp.39015059901713,,,1827,,u,,Stories of chivalry and romance
14611,njp.32101068163862,,,1823,,f,vol.1,Isabella
14611,njp.32101068163854,,,1823,,f,vol.2,Isabella
14611,njp.32101068163847,,,1823,,f,vol.3,Isabella
13959,uiuo.ark:/13960/t3805nm1d,,,1819,,u,v.1,Forman
13959,njp.32101067630911,,,1819,,u,v.2,Forman
13959,njp.32101067630903,,,1819,,u,v.3,Forman
14997,uiuo.ark:/13960/t0ks72z7d,,,1842,,f,v.1,Modern French life
14997,uiuo.ark:/13960/t4nk3r81z,,,1842,,f,v.2,Modern French life
14997,uiuo.ark:/13960/t0ms43w0q,,,1842,,f,v.3,Modern French life
8553,njp.32101068163730,,,1842,,u,,"Father John, or, Cromwell in Ireland"
13603,nnc1.1002391503,,,1843,,u,v.1,"Temugin; or, The Tartar chief"
13603,nnc1.1002391554,,,1843,,u,v.2,"Temugin; or, The Tartar chief"
13603,nnc1.1002391600,,,1843,,u,v.3,"Temugin; or, The Tartar chief"
9221,nyp.33433082305537,,,1834,,u,,"Holidays at Brighton, or, Sea-side amusements"
9592,uiuo.ark:/13960/t2t446x08,,,1812,,u,v.1,"Malcolm Douglas, or, The Sibylline prophecy"
9592,uiuo.ark:/13960/t6k07m540,,,1812,,u,v.2,"Malcolm Douglas, or, The Sibylline prophecy"
14403,nyp.33433067303523,,,1847,,u,v. 1,"The feuds of Luna & Perollo; or, The fortunes of the House of Pandolfina"
14403,nyp.33433067303531,,,1847,,u,v. 2,"The feuds of Luna & Perollo; or, The fortunes of the House of Pandolfina"
14403,nyp.33433067303549,,,1847,,u,v. 3,"The feuds of Luna & Perollo; or, The fortunes of the House of Pandolfina"
14403,nyp.33433067303556,,,1847,,u,v. 4,"The feuds of Luna & Perollo; or, The fortunes of the House of Pandolfina"
14650,uiuo.ark:/13960/t49p3cb55,,,1821,,u,v.1,Concealment
14650,uiuo.ark:/13960/t50g40536,,,1821,,u,v.2,Concealment
14650,uiuo.ark:/13960/t11n8dh8h,,,1821,,u,v.3,Concealment
13459,uiuo.ark:/13960/t70v8s06s,,,1838,,u,v.1,"Guards, hussars and infantry"
13459,uiuo.ark:/13960/t3dz0j70r,,,1838,,u,v.2,"Guards, hussars and infantry"
13459,uiuo.ark:/13960/t0ft8vh63,,,1838,,u,v.3,"Guards, hussars and infantry"
13291,njp.32101069186466,,,1832,,f,v.1,"La coquetterie, or, Sketches of society in France and Belgium"
13291,hvd.32044019310010,,,1832,,f,v.2,"La coquetterie, or, Sketches of society in France and Belgium"
13291,hvd.32044019310028,,,1832,,f,v.3,"La coquetterie, or, Sketches of society in France and Belgium"
13654,uiuo.ark:/13960/t16m3rx1z,,,1843,,u,v.1,Magic and mesmerism
13654,uiuo.ark:/13960/t45q5fm3g,,,1843,,u,v.2,Magic and mesmerism
13654,uiuo.ark:/13960/t0cv51g5t,,,1843,,u,v.3,Magic and mesmerism
2738,hvd.hn5cdq,,,1831,,u,,More tales for idle hours
14136,njp.32101069186110,,,1822,,u,v.2,"Blighted ambition, or, The rise and fall of the Earl of Somerset"
14136,njp.32101069186128,,,1822,,u,v.3,"Blighted ambition, or, The rise and fall of the Earl of Somerset"
14136,wu.89092530526,,,1822,,u,723,"Blighted ambition, or, The rise and fall of the Earl of Somerset"
14136,wu.89092530534,,,1822,,u,724,"Blighted ambition, or, The rise and fall of the Earl of Somerset"
14136,wu.89092530542,,,1822,,u,725,"Blighted ambition, or, The rise and fall of the Earl of Somerset"
13853,hvd.hxk4kh,,,1821,,u,v.1,Maurice Powell: an historical Welsh tale of England's troubles
13853,hvd.hxk4ki,,,1821,,u,v.2,Maurice Powell: an historical Welsh tale of England's troubles
13853,hvd.hxk4kj,,,1821,,u,v.3,Maurice Powell: an historical Welsh tale of England's troubles
5609,uc2.ark:/13960/t3rv0fs2q,,,1846,,u,v.001,Recollections of a French marchioness
5609,uc2.ark:/13960/t53f4nm3g,,,1846,,u,v.002,Recollections of a French marchioness
14856,mdp.39015064001236,,,1808,,u,v.1,Sketches of character
14856,mdp.39015064001228,,,1808,,u,v.2,Sketches of character
14856,mdp.39015064001210,,,1808,,u,v.3,Sketches of character
3373,uc2.ark:/13960/t3st7g50q,,,1846,,u,,The Good-natured bear
4904,mdp.39015073749007,,,1823,,m,v.31,The British essayists;
13879,njp.32101069186276,,,1832,,f,v.1,Chantilly
13879,njp.32101069186284,,,1832,,f,v.2,Chantilly
13879,njp.32101069186292,,,1832,,f,v.3,Chantilly
10200,mdp.39015016732029,,,1816,,f,v.1,Select novels
18,hvd.hn2hcf,,,1823,,u,,"Variety, or, Stories for children from the age of seven years to twelve"
3650,hvd.hn5bux,,,1825,,u,,"Goody Two Shoes; or, The history of little Margery Meanwell"
14837,nyp.33433074868989,,,1827,,u,v. 1,Hyde Nugent
14837,nyp.33433074868997,,,1827,,u,v. 2,Hyde Nugent
14837,nyp.33433074869003,,,1827,,u,v. 3,Hyde Nugent
2356,nyp.33433075861421,,,1830,,u,,The young wanderer's cave
4899,mdp.39015073748520,,,1823,,m,v.18,The British essayists;
4901,mdp.39015073748371,,,1823,,m,v.28,The British essayists;
9143,mdp.39015012363316,,,1830,,u,v.47,The New British novelist;
9140,mdp.39015059376627,,,1830,,u,v.43,The New British novelist;
9144,mdp.39015012363324,,,1830,,u,v.48,The New British novelist;
9145,mdp.39015059376528,,,1830,,u,v.49,The New British novelist;
4900,mdp.39015073748355,,,1823,,m,v.26,The British essayists;
3468,hvd.hxvpwg,,,1839,,u,,The orphan stranger
4902,mdp.39015073748389,,,1823,,m,v.29,The British essayists;
13939,uiuo.ark:/13960/t8qc0bg54,,,1844,,u,v.1,Constancy and contrition
13939,uiuo.ark:/13960/t7zk5nt75,,,1844,,u,v.2,Constancy and contrition
13939,uiuo.ark:/13960/t02z1jh4q,,,1844,,u,v.3,Constancy and contrition
9120,mdp.39015059376254,,,1830,,u,v.22,The New British novelist;
9121,mdp.39015059376270,,,1830,,u,v.23,The New British novelist;
9122,mdp.39015059376247,,,1830,,u,v.24,The New British novelist;
9124,mdp.39015059376221,,,1830,,u,v.26,The New British novelist;
9125,mdp.39015059376205,,,1830,,u,v.28,The New British novelist;
9126,mdp.39015059376197,,,1830,,u,v.29,The New British novelist;
9128,mdp.39015059376171,,,1830,,u,v.31,The New British novelist;
7400,nnc1.0037105930,,,1802,,u,v.1,The orphans of Llangloed
643,uiuo.ark:/13960/t07w6nf78,,,1834,,u,v.2,Barnadiston
1411,uiuo.ark:/13960/t5w672s7g,,,1848,,u,v.1,The privateer
1411,uiuo.ark:/13960/t1rf6bq9j,,,1848,,u,v.2,The privateer
301,hvd.hn5cdp,,,1831,,u,,Moral tales
2779,nyp.33433075747158,,,1826,,u,v. 1,Sephora;
2779,nyp.33433075747166,,,1826,,u,v. 2,Sephora;
4898,mdp.39015073748405,,,1823,,m,v.6,The British essayists;
10328,nyp.33433082512538,,,1844,,u,,"The most delectable history of Reynard the Fox, and of his son Reynardine"
9108,mdp.39015059376114,,,1830,,u,v.9,The New British novelist;
9106,mdp.39015059376130,,,1830,,u,v.7,The New British novelist;
9104,mdp.39015059375850,,,1830,,u,v.5,The New British novelist;
9105,mdp.39015059376122,,,1830,,u,v.6,The New British novelist;
9102,mdp.39015059375876,,,1830,,u,v.3,The New British novelist;
9103,mdp.39015059375868,,,1830,,u,v.4,The New British novelist;
10675,uiuo.ark:/13960/t46q2gh46,,,1832,,u,v.1,"Geraldine Hamilton, or, Self-guidance"
10675,uiuo.ark:/13960/t1vd7bw2c,,,1832,,u,v.2,"Geraldine Hamilton, or, Self-guidance"
9101,mdp.39015059375884,,,1830,,u,v.2,The New British novelist;
9142,mdp.39015059376510,,,1830,,u,v.45,The New British novelist;
9146,mdp.39015059376536,,,1830,,u,v.50,The New British novelist;
6619,nyp.33433074895859,,,1828,,u,,"Marly, or, A planter's life in Jamaica"
13165,uiuo.ark:/13960/t8hd8998f,,,1843,,u,v.1,James Hatfield and the Beauty of Buttermere
13165,uiuo.ark:/13960/t6f19dv0d,,,1843,,u,v.2,James Hatfield and the Beauty of Buttermere
13165,uiuo.ark:/13960/t0xp7g23v,,,1843,,u,v.3,James Hatfield and the Beauty of Buttermere
14358,uiuo.ark:/13960/t3cz3tf31,,,1837,,u,v.1,"Piso and the praefect, or, The ancients off their stilts"
14358,uiuo.ark:/13960/t19k4xz4w,,,1837,,u,v.2,"Piso and the praefect, or, The ancients off their stilts"
14358,uiuo.ark:/13960/t06w9zc7x,,,1837,,u,v.3,"Piso and the praefect, or, The ancients off their stilts"
8341,uc2.ark:/13960/t0xp6w79k,,,1814,,u,,Shakspeare's jest book
11025,hvd.hn2gtk,,,1820,,u,,"The welcome visitor, or, The good uncle"
2838,uc2.ark:/13960/t5gb1z86d,,,1818,,u,,Rachel
9891,hvd.hnp1pu,,,1824,,m,,"Tales of humour, gallantry, & romance"
8070,nyp.33433074957402,,,1825,,u,,College recollections
6959,uiuo.ark:/13960/t58d0d94q,,,1826,,u,v.2,Eustace Fitz-Richard
13702,uiuo.ark:/13960/t54f24g9x,,,1815,,u,v.1,The curse of Ulrica; or The white cross knights of Riddarholmen
13702,uiuo.ark:/13960/t0cv4vb9h,,,1815,,u,v.2,The curse of Ulrica; or The white cross knights of Riddarholmen
13702,uiuo.ark:/13960/t3dz0kv1q,,,1815,,u,v.3,The curse of Ulrica; or The white cross knights of Riddarholmen
13701,inu.32000005270808,,,1825,,u,v.1,"The Abduction, or, The adventures of Major Sarney"
13701,inu.32000005270816,,,1825,,u,v.2,"The Abduction, or, The adventures of Major Sarney"
13701,inu.32000005270824,,,1825,,u,v.3,"The Abduction, or, The adventures of Major Sarney"
2471,uiuo.ark:/13960/t7fr08z44,,,1821,,u,v.1,Happiness;
2471,uiuo.ark:/13960/t2n58z16x,,,1821,,u,v.2,Happiness;
3219,uiuo.ark:/13960/t9b57754t,,,1844,,u,"v.1st ser.,",Tales of a lay-brother
15078,uiuo.ark:/13960/t08w3sq9n,,,1849,,u,v.1,The Golden calf
15078,uiuo.ark:/13960/t05x2q24x,,,1849,,u,v.2,The Golden calf
15078,uiuo.ark:/13960/t83j3v84f,,,1849,,u,v.3,The Golden calf
2266,nyp.33433075760854,,,1804,,f,,"The extraordinary confession, life, and singular adventures of Wolfe"
9624,hvd.hwk11h,,,1827,,u,v.1,The Arabian nights entertainments
13185,uc2.ark:/13960/t6445ks3r,,,1823,,m,v.1,Popular tales and romances of the northern nations
13185,uc2.ark:/13960/t0sq8sg1g,,,1823,,m,v.2,Popular tales and romances of the northern nations
13185,uc2.ark:/13960/t82j6bq0z,,,1823,,m,v.3,Popular tales and romances of the northern nations
13182,uiuo.ark:/13960/t8nc6b618,,,1804,,u,v.1,The eve of San-Pietro
13182,uiuo.ark:/13960/t49p3dr9w,,,1804,,u,v.2,The eve of San-Pietro
13182,uiuo.ark:/13960/t9p27803k,,,1804,,u,v.3,The eve of San-Pietro
13629,uiuo.ark:/13960/t2w389p5k,,,1836,,u,v.1,"Mrs. Cleveland, and the St. Clairs, &c"
13629,uiuo.ark:/13960/t7qn6pk7b,,,1836,,u,v.2,"Mrs. Cleveland, and the St. Clairs, &c"
13629,uiuo.ark:/13960/t2794qs80,,,1836,,u,v.3,"Mrs. Cleveland, and the St. Clairs, &c"
7831,uiuo.ark:/13960/t09w13v7r,,,1831,,u,v.1,Wedded life in the upper ranks
7831,uiuo.ark:/13960/t5h99sm6t,,,1831,,u,v.2,Wedded life in the upper ranks
9607,dul1.ark:/13960/t5bc4sx44,,,1805,,u,,The affecting history of Caroline;
10173,uiuo.ark:/13960/t1bk2141g,,,1812,,u,v.1-2,"Substance and shadow; or, The fisherman's daughters of brighten"
10173,uiuo.ark:/13960/t4vh6632w,,,1812,,u,v.3-4,"Substance and shadow; or, The fisherman's daughters of brighten"
14070,uiuo.ark:/13960/t7np2mk3s,,,1821,,u,v.1,Memoirs of a man of fashion
14070,uiuo.ark:/13960/t6c25fn5r,,,1821,,u,v.2,Memoirs of a man of fashion
14070,uiuo.ark:/13960/t7mp5kq6f,,,1821,,u,v.3,Memoirs of a man of fashion
1945,hvd.hnp67l,,,1839,,u,,The Vale of Glamorgan: scenes and tales among the Welsh
15035,uiuo.ark:/13960/t19k4zz2b,,,1842,,u,v.1,"De Montfort, or, The old English nobleman"
15035,uiuo.ark:/13960/t5z615d93,,,1842,,u,v.2,"De Montfort, or, The old English nobleman"
15035,uiuo.ark:/13960/t4pk11c53,,,1842,,u,v.3,"De Montfort, or, The old English nobleman"
3808,nyp.33433075767990,,,1841,,u,,The life and times of Dick Whittington
12203,uiuo.ark:/13960/t56d67b76,,,1836,,u,v.1,"A Country curate's autobiography, or, Passages of a life without a living"
9132,mdp.39015059376296,,,1830,,u,v.35,The New British novelist;
9019,uc1.b3322471,,,1839,,u,v. 1,Castle Martyr
9019,uc1.b3322472,,,1839,,u,v. 2,Castle Martyr
1003,uiuo.ark:/13960/t7jq1n26z,,,1831,,u,v.1,The turf
1003,njp.32101063579377,,,1831,,u,v.2,The turf
4228,nyp.33433066722590,,,1820,,u,,"Rosemay Lodge, or, Domestic vicissitudes"
3863,hvd.hn33ki,,,1823,,f,,"The Novels of Sterne, Goldsmith, Dr. Johnson, Mackenzie, Horace Walpole, and Clara Reeve"
4153,hvd.32044086802022,,,1839,,u,v.1,The Highland Inn
9604,uc2.ark:/13960/t2s46jt7w,,,1849,,u,v.001,The king and the countess
4926,njp.32101068164191,,,1828,,u,vol.1,"The Night watch, or, Tales of the sea"
4926,njp.32101068164183,,,1828,,u,vol.2,"The Night watch, or, Tales of the sea"
9123,mdp.39015059376239,,,1830,,u,v.25,The New British novelist;
14210,njp.32101068163508,,,1826,,m,vol.1,The eccentric traveller
14210,njp.32101068163490,,,1826,,m,vol.2,The eccentric traveller
14210,njp.32101068163482,,,1826,,m,vol.3,The eccentric traveller
14210,njp.32101068163474,,,1826,,m,vol.4,The eccentric traveller
13435,njp.32101067640688,,,1829,,f,v.2,The School of fashion
13435,njp.32101067640696,,,1829,,f,v.3,The School of fashion
6631,njp.32101073360305,,,1820,,m,,"Perfidy detected! or, The children in the wood restored"
73,uc2.ark:/13960/t6251hf25,,,1823,,u,,"The School for sisters, or, The lesson of experience"
5361,hvd.32044086801958,,,1832,,u,v.1,Cameron
7332,hvd.32044086801990,,,1826,,u,,The English nights' entertainment
