docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
11399,nnc1.cu50224441,"Tieck, Ludwig,",,1825,,m,,The pictures;
uc1.$b744312,uc1.$b744312,"Tierce, Antoinette,",Antoinette,1931,1891.0,f,,"Between two fires, | $c: by Antoinette Tierce; being a true account of how the author sheltered four escaped British prisoners of war in her house in Lille during the German occupation of that city.  Now published for the first time.  Translated by J. Lewis May.  With nineteen illustrations."
uc1.$b803996,uc1.$b803996,"Tilsley, Frank,",Frank,1949,1904.0,m,,Champion Road.
14433,njp.32101068175056,"Tindal, Henrietta Euphemia,",,1856,,f,vol.3,The heirs of Blackridge Manor
14433,njp.32101068175031,"Tindal, Henrietta Euphemia,",,1856,,f,vol.1,The heirs of Blackridge Manor
14433,njp.32101068175049,"Tindal, Henrietta Euphemia,",,1856,,f,vol.2,The heirs of Blackridge Manor
13661,uiuo.ark:/13960/t8v98sn3c,"Tinsley, Lily.",,1886,,f,v.1,In the ring
13661,uiuo.ark:/13960/t2988w55b,"Tinsley, Lily.",,1886,,f,v.3,In the ring
13661,uiuo.ark:/13960/t5q81zg6k,"Tinsley, Lily.",,1886,,f,v.2,In the ring
mdp.39015077126335,mdp.39015077126335,"Titchmarsh, Alan.",Alan,2008,1968.0,m,,Folly / | $c: Alan Titchmarsh.
mdp.39015077674680,mdp.39015077674680,"Tobin, Betsy,",Betsy,2008,1968.0,f,,Ice land / | $c: Betsy Tobin.
uc1.32106012363047,uc1.32106012363047,"Toer, Pramoedya Ananta,",Pramoedya Ananta,1991,1925.0,u,,Awakenings / | $c: Pramoedya Ananta Toer ; translated and introduced by Max Lane
2373,nyp.33433068032923,"Tolstoy, Leo,",,1888,,m,,A Russian proprieter
inu.30000110620030,inu.30000110620030,"Tombs, Kerry.",Kerry,2008,1968.0,u,,The Worcester whisperers : | a Victorian crime story / | $c: Kerry Tombs.
uc2.ark+=13960=t45q4zm6r,uc2.ark:/13960/t45q4zm6r,"Tomlinson, H. M.",H. M,1921,,m,,London river
7931,mdp.39015063975216,"Tonge, Charlotte Mary,",,1857,,f,v.1,Dynevor Terrace
7931,mdp.39015063975208,"Tonge, Charlotte Mary,",,1857,,f,v.2,Dynevor Terrace
mdp.39015028701145,mdp.39015028701145,"Tongue, Ruth L.",Ruth L,1970,1930.0,f,,"Forgotten folk tales of the English counties; | $c: collected by Ruth L. Tongue, with an introduction by Katharine Briggs."
uc1.b3472555,uc1.b3472555,"Tonks, Rosemary.",Rosemary,1968,1928.0,f,,The Bloater.
uc2.ark+=13960=t6ww7b84s,uc2.ark:/13960/t6ww7b84s,"Topham, Anne,",Anne,1913,,f,,Daphne in the Fatherland
mdp.39015067683626,mdp.39015067683626,"Torday, Paul,",Paul,2007,1967.0,m,,Salmon fishing in the Yemen / | $c: Paul Torday.
14901,uc2.ark:/13960/t3319tx0b,"Torr, John Berry.",,1849,,m,v.002,The uncle's legacy
14901,uc2.ark:/13960/t87h1gr68,"Torr, John Berry.",,1849,,m,v.001,The uncle's legacy
14901,uc2.ark:/13960/t0ft8g505,"Torr, John Berry.",,1849,,m,v.003,The uncle's legacy
11430,uiuo.ark:/13960/t2988w74r,"Tottenham, G. L.",,1870,,u,v.1,"Terence McGowan, the Irish tenant"
11430,uiuo.ark:/13960/t1rf6cz4p,"Tottenham, G. L.",,1870,,u,v.2,"Terence McGowan, the Irish tenant"
mdp.39015050980534,mdp.39015050980534,"Toulmin, David.",David,1982,1942.0,m,,Hard shining corn / | $c: David Toulmin.
mdp.39015027228645,mdp.39015027228645,"Townsend, John Rowe.",John Rowe,1963,1923.0,m,,Hell's edge.
uc1.$b247959,uc1.$b247959,"Townsend, Peter,",Peter,1952,1912.0,m,,Cambridge anthology. | $c: Introd. by E. M. Forster.
mdp.39015067672900,mdp.39015067672900,"Townsend, Sue.",Sue,2006,1966.0,f,,Queen Camilla / | $c: Sue Townsend.
uc1.$b20576,uc1.$b20576,"Townsend, Walter,",Walter,1930,1890.0,m,,"Black cap, murder will out, | $c: by W. & L. Townsend."
uc1.$b245043,uc1.$b245043,"Tracy, Don,",Don,1952,1905.0,m,,Streets of Askelon.
nyp.33433075758189,nyp.33433075758189,"Trafford-Taunton, Winefride.",Winefride,1904,,u,,The redemption of Damian Gier
uc2.ark+=13960=t5m90407w,uc2.ark:/13960/t5m90407w,"Travers, John,",John,1910,,m,,Sahib-log
mdp.39015038102524,mdp.39015038102524,"Tremain, Rose.",Rose,1996,1956.0,f,,Collected short stories / | $c: Rose Tremain.
uc1.b4949045,uc1.b4949045,"Tremain, Rose.",Rose,1981,1941.0,f,,The cupboard / | $c: Rose Tremain.
uc1.b4949044,uc1.b4949044,"Tremain, Rose.",Rose,1984,1944.0,f,,The colonel's daughter and other stories / | $c: Rose Tremain.
mdp.39015031308227,mdp.39015031308227,"Tremain, Rose.",Rose,1976,1936.0,f,,Sadler's birthday / | $c: Rose Tremain.
mdp.39015042857477,mdp.39015042857477,"Tremain, Rose.",Rose,1987,1947.0,f,,The garden of the Villa Mollini and other stories / | $c: by Rose Tremain.
inu.30000118521164,inu.30000118521164,"Tremearne, Arthur John Newman,",Arthur John Newman,1913,,m,,Hausa superstitions and customs;
uc2.ark+=13960=t6ww7nt36,uc2.ark:/13960/t6ww7nt36,"Tresahar, John.",John,1901,,m,,Temptation and other dramatic fragments
mdp.39015033580856,mdp.39015033580856,"Trevelyan, Raleigh,",Raleigh,1967,1927.0,m,,Italian writing today.
mdp.39015049689139,mdp.39015049689139,"Trevor, William,",William,2000,1960.0,m,,The hill bachelors / | $c: William Trevor.
mdp.39015064708053,mdp.39015064708053,"Trewavas, Ed.",Ed,2006,1966.0,m,,Shawnie / | $c: Ed Trewavas.
mdp.39015031308128,mdp.39015031308128,"Trickett, Rachel,",Rachel,1970,1923.0,f,,A visit to Timon.
uc1.$b119999,uc1.$b119999,"Tripp, Miles,",Miles,1968,1928.0,m,,One is one.
uc1.b2849084,uc1.b2849084,"Tripp, Miles,",Miles,1969,1929.0,m,,Malice and the maternal instinct / | $c: Miles Tripp.
mdp.39015022025574,mdp.39015022025574,"Trocchi, Alexander,",Alexander,1991,1951.0,m,,Invisible insurrection of a million minds : | a Trocchi reader / | $c: Alexander Trocchi ; edited by Andrew Murray Scott.
9633,inu.30000005353572,"Trollope, Anthony,",,1881,,m,v.11,The duke's children
11665,mdp.39015065597083,"Trollope, Anthony,",,1891,,m,v.1 1891,The chronicles of Barsetshire
11666,mdp.39015065597075,"Trollope, Anthony,",,1891,,m,v.2 1891,The chronicles of Barsetshire
6340,inu.32000013013240,"Trollope, Anthony,",,1877,,m,v.37,Sir Harry Hotspur of Humblethwaite
6336,inu.32000009368038,"Trollope, Anthony,",,1883,,m,v.29,Marion Fay
14181,uc1.b3325101,"Trollope, Frank.",,1878,,m,v. 2,The lawyer's daughter
14181,uc1.b3325102,"Trollope, Frank.",,1878,,m,v. 3,The lawyer's daughter
14181,uc1.b3325100,"Trollope, Frank.",,1878,,m,v. 1,The lawyer's daughter
10648,uiuo.ark:/13960/t6n01sp1p,"Trollope, Frank.",,1870,,m,v.1,Old times revived;
10648,uiuo.ark:/13960/t7zk60h46,"Trollope, Frank.",,1870,,m,v.2,Old times revived;
15060,uiuo.ark:/13960/t3223k548,"Trollope, Thomas Adolphus,",,1877,,m,v.3,A family party in the piazza of St. Peter
15060,uiuo.ark:/13960/t3pv75696,"Trollope, Thomas Adolphus,",,1877,,m,v.2,A family party in the piazza of St. Peter
15060,uiuo.ark:/13960/t1jh46z6n,"Trollope, Thomas Adolphus,",,1877,,m,v.1,A family party in the piazza of St. Peter
14092,mdp.39015063927506,"Trollope, Thomas Adolphus,",,1870,,m,v.3,A siren
14092,mdp.39015063927498,"Trollope, Thomas Adolphus,",,1870,,m,v.2,A siren
13721,uc2.ark:/13960/t75t3jg6g,"Trollope, Thomas Adolphus,",,1863,,m,v.3,Giulio Malatesta
13721,uiuo.ark:/13960/t8nc6mq2s,"Trollope, Thomas Adolphus,",,1863,,m,v.2,Giulio Malatesta
14092,mdp.39015063927480,"Trollope, Thomas Adolphus,",,1870,,m,v.1,A siren
13721,uiuo.ark:/13960/t9086xn6w,"Trollope, Thomas Adolphus,",,1863,,m,v.1,Giulio Malatesta
8937,uiuo.ark:/13960/t05x3075b,"Trollope, Thomas Adolphus,",,1868,,m,v.1,Leonora Casaloni
uc2.ark+=13960=t1wd3tw5d,uc2.ark:/13960/t1wd3tw5d,"Trowbridge, W. R. H.",W. R. H,1906,,m,,Court beauties of old Whitehall
uc1.$b245237,uc1.$b245237,"Trower, Philip,",Philip,1951,1911.0,m,,Tillotson.
mdp.39015053602143,mdp.39015053602143,"Troyat, Henri,",Henri,1984,1911.0,m,,The web / | $c: Henri Troyat ; translated from the French by Anthea Bell.
mdp.39015053680040,mdp.39015053680040,"Troyat, Henri,",Henri,1968,1911.0,m,,An intimate friendship; | $c: translated from the French by Joyce Emerson.
mdp.39015051379637,mdp.39015051379637,"Troyat, Henri,",Henri,1956,1911.0,m,,Sackcloth and ashes.
mdp.39015065613286,mdp.39015065613286,"Truepeney, Charlotte.",Charlotte,1965,1925.0,f,,Our African farm.
uc1.32106018625274,uc1.32106018625274,"Tsushima, Yūko.",Yūko,1988,1948.0,u,,The shooting gallery and other stories / | $c: Yūko Tsushima ; selected and translated by Geraldine Harcourt.
2827,uc2.ark:/13960/t5t729593,"Tucker, Horace Finn.",,1894,,m,,The new Arcadia
5573,uiuo.ark:/13960/t06x0132p,"Tucker, Marwood,",,1872,,m,v.1,Michael Tresidder
5573,uiuo.ark:/13960/t41r7g420,"Tucker, Marwood,",,1872,,m,v.2,Michael Tresidder
uc1.$b283074,uc1.$b283074,"Tuohy, Ferdinand,",Ferdinand,1930,1890.0,m,,"The battle of brains, | $c: by Ferdinand Tuohy."
uc1.$b245242,uc1.$b245242,"Tuohy, Frank,",Frank,1962,1925.0,m,,The admiral and the nuns : | with other stories / | $c: by Frank Tuohy.
213,mdp.39015014192663,"Turgenev, Ivan Sergeevich,",,1884,,m,,First love and Punin and Babúrin
12801,uc2.ark:/13960/t15m6438z,"Turner, Ethel,",,1896,,f,,The story of a baby
uc1.$b785389,uc1.$b785389,"Turner, George,",George,1961,1916.0,m,,A stranger and afraid / | $c: by G. R. Turner.
uc1.b3295252,uc1.b3295252,"Tute, Warren.",Warren,1963,1923.0,m,,The admiral.
mdp.39015007070702,mdp.39015007070702,"Tyler, Anne.",Anne,1975,1935.0,f,,Celestial navigation.
mdp.39015011379073,mdp.39015011379073,"Tyrmand, Leopold.",Leopold,1959,1919.0,m,,The seven long voyages.
13372,uiuo.ark:/13960/t2x35943m,"Tytler, Sarah,",,1884,,f,v.1,Saint Mung's city
14741,uiuo.ark:/13960/t7vm4rn19,"Tytler, Sarah,",,1880,,f,v.3,"Oliver Constable, miller and baker"
14741,uiuo.ark:/13960/t6h13hw9s,"Tytler, Sarah,",,1880,,f,v.2,"Oliver Constable, miller and baker"
13372,uiuo.ark:/13960/t6m04mk6h,"Tytler, Sarah,",,1884,,f,v.2,Saint Mung's city
13372,uiuo.ark:/13960/t79s28b7c,"Tytler, Sarah,",,1884,,f,v.3,Saint Mung's city
14741,uiuo.ark:/13960/t2794p86w,"Tytler, Sarah,",,1880,,f,v.1,"Oliver Constable, miller and baker"
9874,uc2.ark:/13960/t5cc18t8p,"Uchard, Mario,",,1888,,m,,My uncle Barbassou
mdp.39015048850542,mdp.39015048850542,"Unsworth, Barry,",Barry,1999,1930.0,m,,Losing Nelson / | $c: Barry Unsworth.
mdp.39015078807446,mdp.39015078807446,"Upson, Nicola.",Nicola,2009,1969.0,u,,An expert in murder / | $c: Nicola Upson.
nyp.33433075756720,nyp.33433075756720,"Upton, William C.",William C,1914,,m,,Uncle Pat's cabin
mdp.39015011812263,mdp.39015011812263,"Upward, Edward.",Edward,1987,1947.0,m,,The night walk and other stories.
inu.30000116104005,inu.30000116104005,"Urpeth, Peter.",Peter,2006,1966.0,m,,Far inland / | $c: Peter Urpeth.
nyp.33433075765499,nyp.33433075765499,"Vachell, Horace Annesley,",Horace Annesley,1905,,m,,Brothers
nyp.33433075762215,nyp.33433075762215,"Vachell, Horace Annesley,",Horace Annesley,1907,,m,,John Charity
nyp.33433075757140,nyp.33433075757140,"Vachell, Horace Annesley.",Horace Annesley,1908,,m,,The waters of Jordan
uc1.b2802929,uc1.b2802929,"Val Baker, Denys,",Denys,1963,1923.0,m,,"The flame swallower, and other stories from Cornwall."
inu.30000063818730,inu.30000063818730,"Val Baker, Denys,",Denys,1945,1905.0,m,,Writing today. | $c: Ed. by D. Val Baker. | $n: 2.
uc1.32106014882739,uc1.32106014882739,"Valenzuela, Luisa,",Luisa,1998,1958.0,f,,Symmetries : | stories / | $c: by Luisa Valenzuela ; translated from the Spanish by Margaret Jull Costa
mdp.39015028410234,mdp.39015028410234,"Valenzuela, Luisa,",Luisa,1992,1952.0,f,,Open door / | $c: stories by Luisa Valenzuela ; translated by Hortense Carpentier ... [et al.].
mdp.39015061418920,mdp.39015061418920,"Vallgren, Carl-Johan.",Carl-Johan,2005,1965.0,u,,The horrific sufferings of the mind-reading monster Hercules Barefoot : | his wonderful love and his terrible hatred / | $c: Carl-Johan Vallgren ; translated from the Swedish by Paul and Veronica Britten-Austin.
mdp.39015005513612,mdp.39015005513612,"Van Vogt, A. E. (Alfred Elton),",A. E. Alfred Elton,1978,1912.0,m,,Supermind / | $c: A.E. Van Vogt.
uc1.b4374032,uc1.b4374032,"Vaphopoulou-Richardson, C. E.",C. E,1981,1941.0,u,,Greek terracottas / | $c: by C.E. Vafopoulou-Richardson.
13565,uiuo.ark:/13960/t6n01v01j,"Varty-Smith, Augusta A.",,1891,,f,v.1,Matthew Tindale
13565,uiuo.ark:/13960/t0zp4qr0f,"Varty-Smith, Augusta A.",,1891,,f,v.3,Matthew Tindale
13565,uiuo.ark:/13960/t49p3r80d,"Varty-Smith, Augusta A.",,1891,,f,v.2,Matthew Tindale
14996,uiuo.ark:/13960/t2f77131p,"Vase, Gillan.",,1878,,f,v.3,A great mystery solved
14996,uiuo.ark:/13960/t0wq0mw25,"Vase, Gillan.",,1878,,f,v.1,A great mystery solved
14996,uiuo.ark:/13960/t02z1wf5f,"Vase, Gillan.",,1878,,f,v.2,A great mystery solved
mdp.39015049678868,mdp.39015049678868,"Vasudevan Nair, M. T.,",M. T,1998,1958.0,u,,The demon seed and other writings / | $c: M.T. Vasudevan Nair ; translated by V. Abdulla and Gita Krishnankutty.
mdp.39015037453563,mdp.39015037453563,"Vaughan, Dai",Dai,1995,1955.0,u,,Moritur / | $c: Dai Vaughan
uc1.32106012163546,uc1.32106012163546,"Vaughan, Dai",Dai,1995,1955.0,u,,Moritur / | $c: Dai Vaughan
mdp.39015028873076,mdp.39015028873076,"Vaughan, Tom.",Tom,1993,1953.0,m,,No second prize / | $c: Tom Vaughan.
uc2.ark+=13960=t4pk0d46m,uc2.ark:/13960/t4pk0d46m,"Vazov, Ivan Minchov,",Ivan Minchov,1912,,m,,Under the yoke;
uc1.$b491960,uc1.$b491960,"Veen, Adriaan van der,",Adriaan van der,1958,1918.0,m,,The intruder. | $c: Translated from the Dutch by James S. Holmes and Hans van Marle.
uc1.$b800282,uc1.$b800282,"Veiel, Christopher,",Christopher,1954,1914.0,m,,Intrigue.
mdp.39015033179758,mdp.39015033179758,"Vercors,",Vercors,1961,1902.0,u,,Freedom in December | $c: [by] Vercors. Translated from the French by Rita Barisse.
uc1.b4398236,uc1.b4398236,"Veresaev, V. V. ",V. V,1934,1867.0,u,,The sisters / | $c: by V. Veresaev ; translated from the Russian by Juliet Soskice.
mdp.39015011549105,mdp.39015011549105,"Vesaas, Tarjei,",Tarjei,1972,1897.0,m,,Spring night; | $c: translated from the Norwegian by Kenneth G. Chapman.
uc1.32106018534807,uc1.32106018534807,"Vickers, Salley",Salley,2006,1966.0,f,,The other side of you / | $c: Salley Vickers
inu.32000001390089,inu.32000001390089,"Vidal, Gore,",Gore,1967,1927.0,m,,"Washington, D.C."
uc1.b2806718,uc1.b2806718,"Vidal, Nicole,",Nicole,1965,1925.0,u,,Emmanuel. | $c: Translated by Eric Earnshaw Smith.
uc1.b3591589,uc1.b3591589,"Vidal, Nicole,",Nicole,1966,1926.0,u,,Ring of Jade; | $c: translated from the French by Johanna Harwood.
1166,uc2.ark:/13960/t7cr5pp96,"Villamaria,",,1877,,f,,Fairy circles
13855,uiuo.ark:/13960/t8ff4f989,"Vincent, Francis,",,1840,,m,v.1,Arundel
13855,uiuo.ark:/13960/t59c7m55h,"Vincent, Francis,",,1840,,m,v.2,Arundel
13855,uiuo.ark:/13960/t70v94t43,"Vincent, Francis,",,1840,,m,v.3,Arundel
uc1.32106020071673,uc1.32106020071673,"Vine, Barbara,",Barbara,1990,1950.0,f,,Gallowglass / | $c: Barbara Vine.
uc2.ark+=13960=t01z4399w,uc2.ark:/13960/t01z4399w,"Von Hutten,",Von Hutten,1912,,f,,Sharrow
nyp.33433076079825,nyp.33433076079825,"Von Hutten,",Von Hutten,1919,,f,,Kingsmead
uc1.b4949053,uc1.b4949053,"Waddell, Martin",Martin,1969,1929.0,m,,Otley victorious / | $c: by Martin Waddell
nyp.33433069350993,nyp.33433069350993,"Wadham, Percy.",Percy,1907,,m,,Pranks in Provence;
mdp.39015040371307,mdp.39015040371307,"Wagner, Erica,",Erica,1997,1957.0,f,,Gravity : | stories / | $c: Erica Wagner.
mdp.39015037047647,mdp.39015037047647,"Wain, John.",John,1959,1919.0,m,,A travelling woman; | a novel.
mdp.39015005269918,mdp.39015005269918,"Wain, John.",John,1978,1938.0,m,,The pardoner's tale / | $c: by John Wain.
mdp.39015032358452,mdp.39015032358452,"Wain, John.",John,1994,1954.0,m,,Hungry generations / | $c: John Wain.
mdp.39015019656522,mdp.39015019656522,"Wain, John.",John,1990,1950.0,m,,Comedies / | $c: John Wain.
mdp.39015005105880,mdp.39015005105880,"Wain, John.",John,1982,1942.0,m,,Young shoulders / | $c: John Wain.
mdp.39015010318452,mdp.39015010318452,"Wain, John.",John,1966,1926.0,m,,"Death of the hind legs, and other stories / | $c: John Wain."
mdp.39015059168818,mdp.39015059168818,"Waites, Martyn.",Martyn,2004,1964.0,m,,The white room / | $c: Martyn Waites.
mdp.39015056878237,mdp.39015056878237,"Waites, Martyn.",Martyn,2003,1963.0,m,,Born under punches / | $c: Martyn Waites.
11784,uc1.b3325355,"Waldy, Frances Helen.",,1886,,f,,Frolic
13909,uiuo.ark:/13960/t74t78d6g,"Walford, Lucy Bethia,",,1884,,f,v.2,The baby's grandmother
13909,uiuo.ark:/13960/t4wh37g7t,"Walford, Lucy Bethia,",,1884,,f,v.3,The baby's grandmother
13909,uiuo.ark:/13960/t6b28hx8f,"Walford, Lucy Bethia,",,1884,,f,v.1,The baby's grandmother
14699,uiuo.ark:/13960/t5q81zv8g,"Walker, George,",,1803,,m,v.1,Don Raphael
14699,uiuo.ark:/13960/t8w95tz11,"Walker, George,",,1803,,m,v.2,Don Raphael
14699,uiuo.ark:/13960/t4pk1235x,"Walker, George,",,1803,,m,v.3,Don Raphael
mdp.39015049986808,mdp.39015049986808,"Wall, Alan.",Alan,2001,1961.0,m,,The school of night / | $c: Alan Wall.
12165,njp.32101064751637,"Wall, D.",,1819,,u,,"Twenty years confinement, or, The Casimirs"
uc1.$b245076,uc1.$b245076,"Wallace, Doreen Eileen Agnew,",Doreen Eileen Agnew,1956,1916.0,f,,The interloper.
uc1.32106015546069,uc1.32106015546069,"Wallington, Mark",Mark,1999,1959.0,m,,"Happy birthday, Mr Shakespeare / | $c: Mark Wallington"
2755,njp.32101067487007,"Walpole, Horace,",,1811,,m,,The castle of Otranto;
njp.32101067486900,njp.32101067486900,"Walpole, Hugh,",Hugh,1921,,m,,A Hugh Walpole anthology
uc2.ark+=13960=t92808c97,uc2.ark:/13960/t92808c97,"Walpole, Hugh,",Hugh,1914,,m,,The wooden horse
mdp.39015079245554,mdp.39015079245554,"Walsh, Louise.",Louise,2008,1968.0,f,,Fighting pretty / | $c: Louise Walsh.
uc1.b3460485,uc1.b3460485,"Waltari, Mika,",Mika,1951,1908.0,u,,The sultan's renegade / | $c: by Mika Waltari ; translated by Naomi Walford.
13492,uc1.b3581533,"Ward, Catherine G.,",,1824,,f,v.1 (p.1-436),"The fisher's daughter, or, The wanderings of Wolf and the fortunes of Alfred"
13492,uiuo.ark:/13960/t9j398x41,"Ward, Catherine G.,",,1824,,f,v.2,"The fisher's daughter, or, The wanderings of Wolf and the fortunes of Alfred"
13492,uiuo.ark:/13960/t1cj8xf9c,"Ward, Catherine G.,",,1824,,f,v.1,"The fisher's daughter, or, The wanderings of Wolf and the fortunes of Alfred"
10868,nyp.33433084128234,"Ward, Harriet.",,1851,,f,,Jasper Lyle: a tale of Kafirland
4425,mdp.39015063973443,"Ward, Humphry,",,1888,,f,v.3,Robert Elsmere
2274,nyp.33433075763965,"Ward, James.",,1852,,m,,Adolphe Renouard: or peasant life and political clubs in France
13186,mdp.39015047612836,"Ward, R. Plumer",,1827,,m,v.2,De Vere;
13186,mdp.39015047612828,"Ward, R. Plumer",,1827,,m,v.1,De Vere;
13186,mdp.39015047612844,"Ward, R. Plumer",,1827,,m,v.3,De Vere;
13186,mdp.39015047612851,"Ward, R. Plumer",,1827,,m,v.4,De Vere;
14162,uiuo.ark:/13960/t0bv8241n,"Warden, Florence,",,1887,,f,v.3,Scheherazade
13326,uiuo.ark:/13960/t23b6mp5t,"Warden, Florence,",,1885,,f,v.1,A prince of darkness
14162,uiuo.ark:/13960/t1sf3bm7d,"Warden, Florence,",,1887,,f,v.2,Scheherazade
4621,uc2.ark:/13960/t76t0js94,"Warden, Florence,",,1896,,f,,Strictly incog
13326,uiuo.ark:/13960/t7jq1jk6f,"Warden, Florence,",,1885,,f,v.3,A prince of darkness
14162,uiuo.ark:/13960/t1mg86494,"Warden, Florence,",,1887,,f,v.1,Scheherazade
13326,uiuo.ark:/13960/t4vh64163,"Warden, Florence,",,1885,,f,v.2,A prince of darkness
9713,mdp.39015063976040,"Ware, William,",,1853,,m,,Rome & the early Christians
3155,uc2.ark:/13960/t17m0889p,"Warner, Anna Bartlett,",,1882,,f,,Stories of Vinegar Hill
uc2.ark+=13960=t04x5639d,uc2.ark:/13960/t04x5639d,"Warner, Anne.",Anne,1908,,f,,Seeing England with Uncle John
mdp.39015025220347,mdp.39015025220347,"Warner, Marina,",Marina,1992,1952.0,f,,"Indigo, or, Mapping the waters / | $c: Marina Warner."
mdp.39015050982449,mdp.39015050982449,"Warren, Clarence Henry,",Clarence Henry,1984,1944.0,m,,A boy in Kent / | $c: C. Henry Warren ; with a new introduction by Geoffrey Warren ; and illustrations by Charles Stewart.
nyp.33433076072648,nyp.33433076072648,"Washburn, Stanley,",Stanley,1914,,m,,Two in the wilderness
mdp.39015030046224,mdp.39015030046224,"Wassermann, Jakob,",Jakob,1930,1873.0,m,,"Faber; | or, The lost years, | $c: by Jacob Wassermann; authorized translation by Harry Hansen."
mdp.39015050979924,mdp.39015050979924,"Waten, Judah L.",Judah L,1982,1942.0,m,,Scenes of revolutionary life / | $c: Judah Waten.
uc1.$b245194,uc1.$b245194,"Watson, Boris,",Boris,1953,1913.0,m,,Former people.
uc2.ark+=13960=t18k76w44,uc2.ark:/13960/t18k76w44,"Watson, Gilbert,",Gilbert,1903,,m,,Three rolling stones in Japan
mdp.39015022293156,mdp.39015022293156,"Watson, Helen.",Helen,1991,1951.0,f,,Women in the City of the Dead / | $c: Helen Watson.
mdp.39015084096638,mdp.39015084096638,"Watson, Ian,",Ian,2009,1969.0,m,,The beloved of my beloved / | $c: Ian Watson & Roberto Quaglia ; Roberto Quaglia & Ian Watson.
uc2.ark+=13960=t77s7xb23,uc2.ark:/13960/t77s7xb23,"Watson, Isabella.",Isabella,1922,,f,,Old time Australian life
13378,uc2.ark:/13960/t46q1vc8h,"Watson, William Davy,",,1848,,m,v.001,Trevethlan
13378,uc2.ark:/13960/t2c82659b,"Watson, William Davy,",,1848,,m,v.003,Trevethlan
13378,uiuo.ark:/13960/t1hh7637r,"Watson, William Davy,",,1848,,m,v.2,Trevethlan
