docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
14585,uiuo.ark:/13960/t0ms4c84w,"Steward, Isabella Travers,",,1840,,f,v.1,The interdict
14585,uiuo.ark:/13960/t10p1q31v,"Steward, Isabella Travers,",,1840,,f,v.3,The interdict
13189,uiuo.ark:/13960/t3xs6cb7m,"Stirling, Fanny,",,1865,,f,v.3,Sedgely Court
13189,uiuo.ark:/13960/t0jt09x58,"Stirling, Fanny,",,1865,,f,v.1,Sedgely Court
13189,uiuo.ark:/13960/t77s8c00d,"Stirling, Fanny,",,1865,,f,v.2,Sedgely Court
12874,uiuo.ark:/13960/t84j14r4k,"Stocker, C. H. D.",,1884,,u,v.3,Between the acts
12874,uiuo.ark:/13960/t4fn1t938,"Stocker, C. H. D.",,1884,,u,v.1,Between the acts
845,mdp.39015016922042,"Stoker, Bram,",,1898,,m,,Miss Betty
uc1.$b244982,uc1.$b244982,"Stoll, Dennis Gray,",Dennis Gray,1946,1912.0,m,,"The dove found no rest, | a novel of peasant India, | $c: by Dennis Gray Stoll ..."
uc1.$b105433,uc1.$b105433,"Stonier, George Walter,",George Walter,1947,1907.0,m,,The memoirs of a ghost / | $c: G. W. Stonier.
mdp.39015042982036,mdp.39015042982036,"Storey, David,",David,1998,1958.0,m,,A serious man / | $c: David Storey.
uc1.$b399772,uc1.$b399772,"Storm, Julie.",Julie,1964,1924.0,f,,Madeleine. | $c: Translated by Peter Wiles.
inu.30000110594508,inu.30000110594508,"Stovell, Sarah.",Sarah,2008,1968.0,f,,Mothernight / | $c: Sarah Stovell.
uc1.$b244836,uc1.$b244836,"Strachey, Isobel.",Isobel,1951,1911.0,f,,"The younger sister, | a novel."
uc2.ark+=13960=t6f196073,uc2.ark:/13960/t6f196073,"Strachey, Marjorie.",Marjorie,1920,,f,,Savitri & other women
mdp.39015012970136,mdp.39015012970136,"Streatfeild, Noel.",Noel,1965,1925.0,f,,Away from the vicarage.
uc1.$b244866,uc1.$b244866,"Street, A. G. (Arthur George),",A. G. Arthur George,1946,1892.0,m,,"Holdfast, | $c: a novel by A.G. Steet."
uc1.b4948649,uc1.b4948649,"Street, Pamela,",Pamela,1981,1941.0,f,,Light of evening : | a novel / | $c: by Pamela Street.
7785,nyp.33433075753602,"Stretton, Hesba,",,1881,,m,,Cobwebs and cables
632,nnc1.0022771514,"Stretton, Hesba,",,1871,,m,,Max Krömer
14435,uiuo.ark:/13960/t6834fr6m,"Stretton, Julia Cecilia,",,1860,,f,v.1,The valley of a hundred fires
14435,nyp.33433075753537,"Stretton, Julia Cecilia,",,1860,,f,v. 2,The valley of a hundred fires
14435,nyp.33433075753529,"Stretton, Julia Cecilia,",,1860,,f,v. 3,The valley of a hundred fires
uc2.ark+=13960=t5w66bj6s,uc2.ark:/13960/t5w66bj6s,"Streuvels, Stijn,",Stijn,1915,,u,,The path of life
11729,hvd.hn5buz,"Strickland, Agnes,",,1825,,f,,Right and wrong
13686,uiuo.ark:/13960/t8w95tg3q,"Strickland, Agnes,",,1865,,f,v.1,How will it end?
13686,uiuo.ark:/13960/t89g6990n,"Strickland, Agnes,",,1865,,f,v.2,How will it end?
13686,uiuo.ark:/13960/t7qn6s33c,"Strickland, Agnes,",,1865,,f,v.3,How will it end?
uc2.ark+=13960=t6qz2cw12,uc2.ark:/13960/t6qz2cw12,"Strindberg, August,",August,1912,,m,,The confession of a fool
inu.39000005880096,inu.39000005880096,"Strindberg, Gert.",Gert,1962,1922.0,u,,"Norwegian fairy tales, | $c: chosen and illus. by Gert Strindberg."
mdp.39015059418106,mdp.39015059418106,"Strong, L. A. G. (Leonard Alfred George),",L. A. G. Leonard Alfred George,1935,1896.0,m,,"The seven arms, | $c: by L. A. G. Strong."
mdp.39015070219053,mdp.39015070219053,"Strong, L. A. G. (Leonard Alfred George),",L. A. G. Leonard Alfred George,1931,1896.0,m,,"The big man, | $c: by L. A. G. Strong."
mdp.39015082679633,mdp.39015082679633,"Stross, Charles.",Charles,2008,1968.0,m,,Saturn's children / | $c: Charles Stross.
uiug.30112049092098,uiug.30112049092098,"Stuart, Esmè,",Esmè,1910,0.0,u,,Harum scarum : | a poor relation / | $c: by Esmè Stuart [i.e. A. C. Leroy].
5262,uiuo.ark:/13960/t6xw51548,"Stuart, Esmè,",,1893,,u,v.1,A woman of forty
5262,uiuo.ark:/13960/t07w7036t,"Stuart, Esmè,",,1893,,u,v.2,A woman of forty
14180,uiuo.ark:/13960/t17m0sg64,"Stuart, Esmè,",,1896,,u,v.1,A mine of wealth
14180,uiuo.ark:/13960/t87h23k1f,"Stuart, Esmè,",,1896,,u,v.2,A mine of wealth
14180,uiuo.ark:/13960/t9v12jj5b,"Stuart, Esmè,",,1896,,u,v.3,A mine of wealth
uc1.$b392190,uc1.$b392190,"Stuart, Francis,",Francis,1973,1902.0,m,,Memorial
uc1.b3478068,uc1.b3478068,"Stuart, Francis,",Francis,1977,1902.0,m,,A hole in the head / | $c: Francis Stuart.
mdp.39015030714771,mdp.39015030714771,"Sucimoto, Etsu (Inagaki)",Etsu Inagaki,1940,1900.0,u,,Grandmother O Kyo.
uc1.b2798604,uc1.b2798604,"Sugimoto, Etsuko,",Etsuko,1963,1923.0,f,,Samurai daughter in America | $c: [by] Etsu Sugimoto. Illus. by Jane Paton.
mdp.39015063760121,mdp.39015063760121,"Sullivan, Alan.",Alan,1924,1884.0,u,,"The jade god, | $c: by Alan Sullivan."
uc1.b3741287,uc1.b3741287,"Sullivan, Anthony.",Anthony,1990,1950.0,m,,Mad Hannah Rafferty : | a novel / | $c: Tony Sullivan.
14311,mdp.39015063554326,"Sullivan, Arabella Jane,",,1883,,f,v.2,Recollections of a chaperon
14311,mdp.39015063554318,"Sullivan, Arabella Jane,",,1883,,f,v.3,Recollections of a chaperon
14311,mdp.39015063554334,"Sullivan, Arabella Jane,",,1883,,f,v.1,Recollections of a chaperon
uc1.l0072662026,uc1.l0072662026,"Sutherland, E. L.",E. L,1907,,u,,Jael
mdp.39015033437545,mdp.39015033437545,"Sutherland, Elizabeth.",Elizabeth,1976,1936.0,f,,Hannah hereafter / | $c: Elizabeth Sutherland.
uc2.ark+=13960=t5bc3vw3n,uc2.ark:/13960/t5bc3vw3n,"Sutherland, Joan,",Joan,1918,,f,,Wynnegate sahib
mdp.39015033350110,mdp.39015033350110,"Sutherland, Margaret.",Margaret,1976,1936.0,f,,The love contract / | $c: Margaret Sutherland.
mdp.39015056167979,mdp.39015056167979,"Svit, Brina.",Brina,2002,1962.0,u,,Con Brio / | $c: Brina Svit.
uc1.b4007836,uc1.b4007836,"Swain, John,",John,1977,1937.0,m,,"Spit once for luck : | fostering Julie, a disturbed child / | $c: [by] John Swain ; foreword by Jean S. Heywood."
mdp.39015082675789,mdp.39015082675789,"Swainston, Steph.",Steph,2008,1968.0,f,,The modern world / | $c: Steph Swainston.
4428,uc2.ark:/13960/t9m32q75w,"Swan, Annie S.,",,1898,,f,,Wyndham's daughter
8942,uc2.ark:/13960/t53f4nm20,"Swan, Annie S.,",,1899,,f,,Thankful rest
mdp.39015033258131,mdp.39015033258131,"Swindells, Robert E.,",Robert E,1993,1953.0,m,,Stone cold / | $c: Robert Swindells.
uc1.32106013523060,uc1.32106013523060,"Swinfen, Ann",Ann,1996,1956.0,f,,The anniversary / | $c: Ann Swinfen
mdp.49015002584614,mdp.49015002584614,"Swinfen, Ann.",Ann,1998,1958.0,f,,A running tide / | $c: Ann Swinfen.
uc1.$b312621,uc1.$b312621,"Swinnerton, Frank,",Frank,1929,1884.0,m,,"Sketch of a sinner, | $c: by Frank Swinnerton."
wu.89098985377,wu.89098985377,"Swinnerton, Frank,",Frank,1926,1884.0,m,,Nocturne.
uc1.$b244796,uc1.$b244796,"Swinnerton, Frank,",Frank,1945,1884.0,m,,"English maiden, | parable of a happy life."
inu.39000001899637,inu.39000001899637,"Symonds, John.",John,1980,1940.0,m,,The guardian of the threshold : | a novel / | $c: by John Symonds.
uc2.ark+=13960=t2b854322,uc2.ark:/13960/t2b854322,"Symonds, Margaret,",Margaret,1920,,f,,A child of the Alps
uc1.b3311933,uc1.b3311933,"Symons, Arthur,",Arthur,1924,1865.0,m,v.5,The collected works of Arthur Symons.
mdp.39015037400606,mdp.39015037400606,"Symons, Arthur,",Arthur,1924,1865.0,m,v.5,The collected works of Arthur Symons.
mdp.39015013326197,mdp.39015013326197,"Synge, Ursula,",Ursula,1977,1937.0,f,,Kalevala : | heroic tales from Finland / | $c: Ursula Synge.
nyp.33433088075381,nyp.33433088075381,"Syrett, Netta.",Netta,1903,,f,,The magic city and other fairy tales
uc1.32106018449741,uc1.32106018449741,"Szabó, Magda,",Magda,2005,1965.0,f,,The door / | $c: Magda Szabó ; translated [from the Hungarian] by Len Rix
14290,uiuo.ark:/13960/t6834fm8s,"Tabor, Eliza.",,1881,,f,v.2,A man's mistake
14079,uiuo.ark:/13960/t0ht38k2r,"Tabor, Eliza.",,1884,,f,v.1,Lady Lowater's companion
14079,uiuo.ark:/13960/t2q537q3g,"Tabor, Eliza.",,1884,,f,v.2,Lady Lowater's companion
14079,uiuo.ark:/13960/t4sj2464k,"Tabor, Eliza.",,1884,,f,v.3,Lady Lowater's companion
14206,uiuo.ark:/13960/t8tb1rk9b,"Tabor, Eliza.",,1864,,f,v.1,Janita's cross
14206,uiuo.ark:/13960/t2g741g5q,"Tabor, Eliza.",,1864,,f,v.2,Janita's cross
14206,uiuo.ark:/13960/t8mc9k76v,"Tabor, Eliza.",,1864,,f,v.3,Janita's cross
14207,uiuo.ark:/13960/t3pv7527f,"Tabor, Eliza.",,1868,,f,v.1,Jeanie's quiet life
14207,uiuo.ark:/13960/t98635n8d,"Tabor, Eliza.",,1868,,f,v.2,Jeanie's quiet life
14207,uiuo.ark:/13960/t11n8rd5v,"Tabor, Eliza.",,1868,,f,v.3,Jeanie's quiet life
14290,uiuo.ark:/13960/t83j43v3v,"Tabor, Eliza.",,1881,,f,v.1,A man's mistake
13850,uiuo.ark:/13960/t4bp0qm52,"Tabor, Eliza.",,1879,,f,v.1,The last of her line
13850,uiuo.ark:/13960/t9h42cg59,"Tabor, Eliza.",,1879,,f,v.3,The last of her line
14290,uiuo.ark:/13960/t2x35f35s,"Tabor, Eliza.",,1881,,f,v.3,A man's mistake
14320,uiuo.ark:/13960/t15m6vj0m,"Tabor, Eliza.",,1866,,f,v.2,Hester's sacrifice
14320,uiuo.ark:/13960/t95722h9w,"Tabor, Eliza.",,1866,,f,v.3,Hester's sacrifice
14343,uiuo.ark:/13960/t0ns1dm01,"Tabor, Eliza.",,1873,,f,v.1,The blue ribbon
14343,uiuo.ark:/13960/t5v703b5g,"Tabor, Eliza.",,1873,,f,v.2,The blue ribbon
14343,uiuo.ark:/13960/t80k31m2f,"Tabor, Eliza.",,1873,,f,v.3,The blue ribbon
14483,uiuo.ark:/13960/t2z32fz8m,"Tabor, Eliza.",,1874,,f,v.1,Hope Meredith
14483,uiuo.ark:/13960/t1vd7gd2r,"Tabor, Eliza.",,1874,,f,v.2,Hope Meredith
14483,uiuo.ark:/13960/t82j72z1n,"Tabor, Eliza.",,1874,,f,v.3,Hope Meredith
14661,uiuo.ark:/13960/t2x35f298,"Tabor, Eliza.",,1870,,f,v.1,Hagar
14661,uiuo.ark:/13960/t7jq1mj0x,"Tabor, Eliza.",,1870,,f,v.2,Hagar
14661,uiuo.ark:/13960/t50g49j69,"Tabor, Eliza.",,1870,,f,v.3,Hagar
14320,uiuo.ark:/13960/t8kd2jb1r,"Tabor, Eliza.",,1866,,f,v.1,Hester's sacrifice
13850,uiuo.ark:/13960/t1wd4h96x,"Tabor, Eliza.",,1879,,f,v.2,The last of her line
uc1.b3469687,uc1.b3469687,"Tabori, Paul,",Paul,1954,1908.0,m,v.2,The pen in exile; | an anthology [of exiled writers.
mdp.39015019124026,mdp.39015019124026,"Tabori, Paul,",Paul,1954,1908.0,m,v.2,The pen in exile; | an anthology [of exiled writers.
mdp.39015077121302,mdp.39015077121302,"Tagholm, John.",John,2008,1968.0,m,,No identifiable remains / | $c: John Tagholm.
uc2.ark+=13960=t55d8qw45,uc2.ark:/13960/t55d8qw45,"Tagore, Rabindranath,",Rabindranath,1914,,m,,The king of the dark chamber
uc2.ark+=13960=t1cj89j1d,uc2.ark:/13960/t1cj89j1d,"Talbot, L. A.",L. A,1904,,u,,Lance-in-rest
uc2.ark+=13960=t4rj49j8h,uc2.ark:/13960/t4rj49j8h,"Tallentyre, S. G.",S. G,1918,,u,,The starry pool
mdp.39015049645826,mdp.39015049645826,"Tan, Amy.",Amy,1996,1956.0,f,,The hundred secret senses / | $c: Amy Tan.
mdp.39015005732048,mdp.39015005732048,"Tarkington, Booth,",Booth,1929,1869.0,m,,The world does move... | $c: by Booth Tarkington.
13367,uiuo.ark:/13960/t7dr3b84t,"Tasma,",,1895,,u,v.3,Not counting the cost
13367,uiuo.ark:/13960/t2g73vr9s,"Tasma,",,1895,,u,v.2,Not counting the cost
13367,uiuo.ark:/13960/t85h80x39,"Tasma,",,1895,,u,v.1,Not counting the cost
mdp.39015060399147,mdp.39015060399147,"Taverner, Jay.",Jay,2002,1962.0,m,,Something wicked / | $c: Jay Taverner.
10142,hvd.32044086801834,"Tayler, Charles B.",,1828,,m,,"A fireside book, or, The account of a Christmas spent at Old Court"
14468,uiuo.ark:/13960/t8w95tm1j,"Tayleure, Floyd.",,1852,,m,v.1,Professions
14468,uiuo.ark:/13960/t6834ft9z,"Tayleure, Floyd.",,1852,,m,v.2,Professions
14468,uiuo.ark:/13960/t7gq7jz42,"Tayleure, Floyd.",,1852,,m,v.3,Professions
mdp.39015078805382,mdp.39015078805382,"Taylor, D. J. (David John),",D. J. David John,2009,1969.0,m,,Ask Alice : | a novel / | $c: D.J. Taylor.
inu.30000107312005,inu.30000107312005,"Taylor, Debbie,",Debbie,2006,1966.0,f,,Hungry ghosts / | $c: Debbie Taylor.
mdp.39015045696849,mdp.39015045696849,"Taylor, Don.",Don,1998,1958.0,m,,Dirty laundry / | $c: Don Taylor.
mdp.39015019854291,mdp.39015019854291,"Taylor, Elisabeth Russell.",Elisabeth Russell,1991,1951.0,f,,Tomorrow.
mdp.39015004743376,mdp.39015004743376,"Taylor, Elizabeth,",Elizabeth,1965,1912.0,f,,"A dedicated man, | and other stories."
mdp.39015003679555,mdp.39015003679555,"Taylor, Elizabeth,",Elizabeth,1957,1912.0,f,,Angel.
mdp.39015003493155,mdp.39015003493155,"Taylor, Elizabeth,",Elizabeth,1969,1912.0,f,,Palladian.
mdp.39015003756577,mdp.39015003756577,"Taylor, Elizabeth,",Elizabeth,1976,1912.0,f,,Blaming / | $c: by Elizabeth Taylor.
mdp.39015005712370,mdp.39015005712370,"Taylor, Elizabeth,",Elizabeth,1968,1912.0,f,,"The blush, | and other stories."
uc1.b3864914,uc1.b3864914,"Taylor, Elizabeth,",Elizabeth,1945,1912.0,f,,"At Mrs. Lippincote's,"
mdp.39015004928035,mdp.39015004928035,"Taylor, Elizabeth,",Elizabeth,1968,1912.0,f,,"The blush, | and other stories."
12729,nyp.33433075768782,"Taylor, Isaac,",,1831,,m,v. 3,The temple of Melekartha
7174,njp.32101007891326,"Taylor, Jane,",,1815,,f,,Display
mdp.39015063963394,mdp.39015063963394,"Taylor, Mary Argyle.",Mary Argyle,1912,,f,,Delfina of the Dolphins
10531,uc2.ark:/13960/t5s75cj48,"Taylor, S. Howard.",,1874,,m,v.1,Kate Byrne
10531,uc2.ark:/13960/t9d50n665,"Taylor, S. Howard.",,1874,,m,v.2,Kate Byrne
mdp.39015005464279,mdp.39015005464279,"Tchernavin, Tatiana.",Tatiana,1936,1896.0,u,,We Soviet women / | $c: by Tatiana Tchernavin ; translated by N. Alexander.
mdp.39015022221983,mdp.39015022221983,"Templeton, Edith.",Edith,1985,1945.0,f,,The island of desire / | $c: Edith Templeton ; new introduction by Anita Brookner.
mdp.39015014180809,mdp.39015014180809,"Tennant, Emma.",Emma,1988,1948.0,f,,A wedding of cousins / | $c: Emma Tennant.
mdp.39015050763211,mdp.39015050763211,"Tennant, Emma.",Emma,2001,1961.0,f,,The ballad of Sylvia and Ted / | $c: Emma Tennant.
mdp.39015050923195,mdp.39015050923195,"Tennant, Emma.",Emma,1987,1947.0,f,,The house of hospitalities / | $c: Emma Tennant.
mdp.39015029992768,mdp.39015029992768,"Tennant, Emma.",Emma,1993,1953.0,f,,Tess / | $c: Emma Teennant.
mdp.39015050740409,mdp.39015050740409,"Tennant, Emma.",Emma,2000,1960.0,f,,The bad sister : | an Emma Tennant omnibus.
mdp.39015064913356,mdp.39015064913356,"Tennant, Emma.",Emma,2005,1965.0,f,,Pemberley revisited / | $c: Emma Tennant.
mdp.39015041189070,mdp.39015041189070,"Tennant, Emma.",Emma,1980,1940.0,f,,Alice fell / | $c: Emma Tennant.
mdp.39015066896880,mdp.39015066896880,"Tennant, Emma.",Emma,2006,1966.0,f,,The French dancer's bastard / | $c: Emma Tennant.
mdp.39015042826951,mdp.39015042826951,"Tennant, Emma.",Emma,1996,1956.0,f,,Elinor and Marianne : | a sequel to Sense and sensibility / | $c: Emma Tennant ; with illustrations by Nicola Leader.
ien.35556007043961,ien.35556007043961,"Thackeray, William Makepeace,",William Makepeace,1909,,m,,The adventures of Philip
inu.32000000647083,inu.32000000647083,"Thirkell, Angela Mackail,",Angela Mackail,1947,1890.0,f,,Private enterprise : | a novel / | $c: by Angela Thirkell.
inu.32000002543157,inu.32000002543157,"Thirkell, Angela Mackail,",Angela Mackail,1949,1890.0,f,,The Old Bank House / | $c: by Angela Thirkell.
mdp.39015001347403,mdp.39015001347403,"Thirkell, Angela,",Angela,1933,1890.0,f,,Ankle deep : | a novel / | $c: by Angela Thirkell.
mdp.39015066048938,mdp.39015066048938,"Thirkell, Angela,",Angela,1947,1890.0,f,,"Northbridge rectory, | a novel | $c: by Angela Thirkell."
mdp.39015029146803,mdp.39015029146803,"Thirkell, Angela,",Angela,1961,1890.0,f,,"Three score and ten, | $c: by Angela Thirkell and C. A. Lejeune."
4359,nyp.33433075783294,"Thisted, Valdemar Adolph,",,1866,,m,v. 2,Letters from hell
uc2.ark+=13960=t0sq8x87b,uc2.ark:/13960/t0sq8x87b,"Thisted, Valdemar Adolph,",Valdemar Adolph,1911,,m,,Letters from hell
4359,nyp.33433075783302,"Thisted, Valdemar Adolph,",,1866,,m,v. 1,Letters from hell
3040,uc2.ark:/13960/t85h7rj52,"Thomas, Annie,",,1870,,f,,Only herself
mdp.39015050923781,mdp.39015050923781,"Thomas, Audrey,",Audrey,1987,1947.0,f,,"Goodbye Harold, good luck / | $c: Audrey Thomas."
uc1.$b391733,uc1.$b391733,"Thomas, Dylan,",Dylan,1976,1914.0,m,,The followers : | a story / | $c: by Dylan Thomas ; with illustrations by Meg Stevens.
uc2.ark+=13960=t7br8pv5b,uc2.ark:/13960/t7br8pv5b,"Thomas, Edward,",Edward,1910,,m,,Rest and unrest
8700,uiuo.ark:/13960/t21c2n14f,"Thomas, J. Meredith.",,1883,,u,v.2,The professor and his daughters
8700,uiuo.ark:/13960/t0ht38q9x,"Thomas, J. Meredith.",,1883,,u,v.1,The professor and his daughters
uc1.32106013744666,uc1.32106013744666,"Thomas, Rosie",Rosie,1998,1958.0,f,,Moon island / | $c: Rosie Thomas
inu.30000064961950,inu.30000064961950,"Thomas, Ruth,",Ruth,1997,1957.0,f,,"Sea monster tattoo, | and other stories / | $c: Ruth Thomas."
mdp.39015048860822,mdp.39015048860822,"Thomas, Ruth,",Ruth,1999,1959.0,f,,The dance settee and other stories / | $c: Ruth Thomas.
mdp.39015005014801,mdp.39015005014801,"Thompson, Flora.",Flora,1945,1905.0,f,,"Lark rise to Candleford, | a trilogy | $c: by Flora Thompson, with an introduction by H. J. Massingham. Illustrated with wood-engravings by Julie Neild."
mdp.39015004037472,mdp.39015004037472,"Thompson, Flora.",Flora,1948,1908.0,f,,Still glides the stream. | $c: Drawings by Lynton Lamb.
5420,uiuo.ark:/13960/t0qr5g32w,"Thompson, Harriet Diana Calvert.",,1876,,f,v.2,The Wyndham family: a story of modern life
5420,uiuo.ark:/13960/t1bk2153w,"Thompson, Harriet Diana Calvert.",,1876,,f,v.1,The Wyndham family: a story of modern life
wu.89006523229,wu.89006523229,"Thompson, Leigh.",Leigh,1918,,m,,The lion and the adder
uc1.$b245245,uc1.$b245245,"Thompson, Sylvia,",Sylvia,1931,1902.0,f,,Winter comedy / | $c: by Sylvia Thompson.
3642,njp.32101068574019,"Thomson, John Cockburn,",,1864,,m,v.2,Heart or head
3642,njp.32101068574027,"Thomson, John Cockburn,",,1864,,m,v.1,Heart or head
2332,uc1.b3331857,"Thorn, Ismay.",,1880,,f,,"Only five; or, Pussie's frolics in farm and field"
mdp.39015084102626,mdp.39015084102626,"Thornton, Rosy.",Rosy,2009,1969.0,f,,Crossed wires / | $c: Rosy Thornton.
uc1.32106013037343,uc1.32106013037343,"Thubron, Colin,",Colin,1996,1956.0,m,,Distance / | $c: Colin Thubron
mdp.39015015472965,mdp.39015015472965,"Thubron, Colin,",Colin,1989,1949.0,m,,Falling / | $c: Colin Thubron.
uc1.$b312658,uc1.$b312658,"Thurston, E. Temple (Ernest Temple),",E. Temple Ernest Temple,1931,1879.0,m,,"Sally Bishop, | a romance."
mdp.39015039745800,mdp.39015039745800,"Tierney, Jane.",Jane,1985,1945.0,f,,Tōbō : | one woman's escape.
mdp.39015054266971,mdp.39015054266971,"Tighe, Carl.",Carl,2001,1961.0,m,,Burning worm / | $c: Carl Tighe.
mdp.39015030717162,mdp.39015030717162,"Tindall, Gillian.",Gillian,1967,1927.0,f,,The youngest.
mdp.39015028919572,mdp.39015028919572,"Tizón, Héctor.",Héctor,1993,1953.0,u,,The man who came to a village / | $c: Héctor Tizón ; translated by Miriam Frank.
uc1.32106006845306,uc1.32106006845306,"Tolstoy, Aleksey Nikolayevich, graf,",Aleksey Nikolayevich graf,1940,1883.0,u,,Nikita's childhood / | $c: Alexei Tolstoy. Translated by Violet Lansbury Dutt.
9819,nyp.33433073356549,"Tolstoy, Leo,",,1890,,m,,The Kreutzer sonata
wu.89092583749,wu.89092583749,"Toole, Millie.",Millie,1949,1909.0,f,,Resurrection road / | $c: by Millie Toole.
inu.30000110557422,inu.30000110557422,"Topolski, Carol.",Carol,2008,1968.0,f,,Monster love / | $c: Carol Topolski.
wu.89087910576,wu.89087910576,"Towers, Frances,",Frances,1949,1909.0,f,,"Tea with Mr. Rochester, and other stories."
mdp.39015018842578,mdp.39015018842578,"Traba, Marta,",Marta,1989,1949.0,f,,Mothers and shadows / | $c: Marta Traba ; translated by Jo Labanyi.
uva.x030794682,uva.x030794682,"Trask, Katrina,",Katrina,1907,,u,,In my lady's garden;
8177,nyp.33433084128275,"Travers, Graham,",,1898,,m,,"Mona Maclean, medical student;"
mdp.39015069332156,mdp.39015069332156,"Treasure, Joe,",Joe,2007,1967.0,m,,The male gaze : | a novel / | $c: Joe Treasure.
mdp.39015054090512,mdp.39015054090512,"Treece, Henry,",Henry,1958,1911.0,m,,"Red queen, white queen."
mdp.39015018943913,mdp.39015018943913,"Treherne, John.",John,1989,1949.0,m,,The walk to Acorn Bridge.
mdp.39015047111169,mdp.39015047111169,"Tremain, Rose.",Rose,1997,1957.0,f,,The way I found her / | $c: Rose Tremain.
uc2.ark+=13960=t7br8rp8c,uc2.ark:/13960/t7br8rp8c,"Tremlett, Horace,",Horace,1915,,f,,Looking for Grace
mdp.39015004124171,mdp.39015004124171,"Trevor, William,",William,1972,1932.0,m,,The ballroom of romance and other stories. -
uc1.b5015728,uc1.b5015728,"Trevor, William,",William,1976,1936.0,m,,Old school ties / | $c: William Trevor ; illustrations by Magnus Lohkamp.
mdp.39015008636089,mdp.39015008636089,"Trevor, William,",William,1973,1933.0,m,,Elizabeth alone. -
inu.39000001160014,inu.39000001160014,"Trifonov, I͡Uriĭ Valentinovich,",I͡Uriĭ Valentinovich,1985,1925.0,u,,Another life / | $c: Yuri Trifonov ; translated from the Russian by Michael Glenny.
10907,uc2.ark:/13960/t5n874p3j,"Trimmer,",,1873,,f,,The story of the robins
11622,mdp.39015002649047,"Trollope, Anthony,",,1863,,m,v.1,Rachel Ray
11622,mdp.39015002649252,"Trollope, Anthony,",,1863,,m,v.2,Rachel Ray
11650,inu.32000009368046,"Trollope, Anthony,",,1880,,m,v.35,Rachel Ray
2727,inu.32000009368053,"Trollope, Anthony,",,1882,,m,v.16,Framley parsonage
12645,uc1.b4105552,"Trollope, Anthony,",,1867,,m,,Tales of all countries
2724,inu.32000013013281,"Trollope, Anthony,",,1883,,m,v.23,Kept in the dark
11668,mdp.39015065597059,"Trollope, Anthony,",,1891,,m,v.4 1894,The chronicles of Barsetshire
2725,inu.32000009367980,"Trollope, Anthony,",,1874,,m,v.24,Lady Anna
15027,mdp.39015013102887,"Trollope, Frances Milton,",,1855,,f,V.2,Gertrude;
14648,uc2.ark:/13960/t4rj4f84n,"Trollope, Frances Milton,",,1837,,f,v.3,The vicar of Wrexhill
15027,uc2.ark:/13960/t3mw2ft21,"Trollope, Frances Milton,",,1855,,f,v.1,Gertrude;
14648,uiuo.ark:/13960/t2w38dp2c,"Trollope, Frances Milton,",,1837,,f,v.2,The vicar of Wrexhill
14436,uiuo.ark:/13960/t74t7899k,"Trollope, Frances Milton,",,1846,,f,v.3,The Robertses on their travels
